epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_owner_job_reallocations,building_owner_job_profession_changes,building_owner_job_probability_skips,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap,merchant_credit_budget,merchant_credit_committed,merchant_credit_drawn,merchant_credit_repaid,merchant_credit_premium_repaid,merchant_credit_outstanding,merchant_credit_bad_debt,recovery_candidates,recovery_approved,recovery_restarted,recovery_failed,recovery_liquidated_buildings,trade_active_keys_pruned,trade_deficit_episodes_started,trade_deficit_episodes_resolved,trade_candidates_stale_generation,trade_candidates_arbitrated_out,trade_true_source_stock_failures,merchant_cash,merchant_inventory_retail_value,merchant_inventory_liquidation_value,merchant_economic_assets,merchant_procurement_margin_value,merchant_trade_purchase_cash,merchant_trade_sale_cash,merchant_operating_outflow,merchant_liquidity_coverage_q16,merchant_effective_buy_factor_q16
164,164,164,false,trade_planning,65535,164,164,4888,2400,120,261,7854,0,264465,0,599476,278,3709,141823759,1477397159,206963951,894643692,111179107,894643692,32629357398,1308605111,29600000,412000,12000,400000,9600000,20000000,0,0,0,14810000,0,2472390,24098742,-21626352,387,40701798422,62466884577,31293089447,1937160,5814542745,31291152287,8548354913,125339740,61203144,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14300,0,0,37,0,0,initial_topology_capture,0,0,0,771629,6,7250,3460,1477,1127,846,281,24,727,0,0,2,0,0,113,7,6,0,672674086912,268529825,0,0,0,43500,29,25,18,14,5,29,0,278,1,470,1,30038027,250475454,209840332,40635122,2909638026,163,18,7144,10426,1549,138,3,0,5454,0,0,0,11628109390,266087,857,955,0,52816052,0,311,110,18,94,64,999,50,48,0,9,0,209874676130,245032644925,232780260213,442654936343,1647726140,652855,379937,31291805999,439551,62259
165,165,165,false,trade_planning,65535,165,165,4878,2400,120,261,7844,0,196437,0,456409,219,2543,113434301,993173526,157456740,658828501,36589173,658828501,24915060123,1015590775,35600000,457000,17000,440000,13600000,22000000,0,0,0,18055756,0,1946538,18658900,-16712362,365,30260654631,48865556776,23865047623,1178275,4322950761,23863869348,7346336410,85618797,68695528,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,14300,0,902,37,0,0,initial_topology_capture,902,2195,0,771629,6,7250,3460,1477,1127,846,281,24,727,0,0,2,0,0,91,0,22,0,672669892608,0,0,0,0,17500,21,18,17,13,8,21,0,309,3,465,0,23810408,212380965,165769559,46611406,3526704249,164,0,7152,10463,1565,139,3,0,5445,0,0,0,8644644549,32354249,205,368,19,52815900,0,300,107,15,84,19,0,41,39,0,0,0,211658159486,242220857609,230109070849,441767230335,1256547118,0,625636,23863869553,581264,62259
166,166,166,false,trade_planning,65535,166,166,4888,2400,120,261,7838,0,207936,0,476196,223,2220,157132873,1321000448,109739302,704761065,56598491,704761065,23102298280,743976930,31000000,320000,20000,300000,16000000,15000000,0,0,0,14875000,0,2075187,19953471,-17878284,359,32585446100,30105154375,22327974205,652855,4655063820,22327321350,9007213075,143552071,64299901,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,14300,0,2059,37,0,0,initial_topology_capture,2059,4312,0,771629,6,7250,3460,1477,1127,846,281,24,727,0,0,2,0,0,79,0,12,0,672665698304,0,0,0,0,58750,27,23,17,11,6,27,0,271,2,483,1,25451356,276245790,230851298,45394492,3192690301,165,0,7180,10508,1598,139,3,0,5440,0,0,0,9309738939,59705473,34486453,6043371,12,82983414,0,301,125,22,95,281,0,28,35,0,0,0,212427753236,240829130883,228786934756,441214687992,1175890284,0,382280,22361807803,622564,62259
167,167,167,false,trade_planning,65535,167,167,4902,2400,120,261,7835,0,233020,0,509307,254,2511,174097012,1385270026,108084870,795667875,98612910,795667875,26985040431,884508363,28600000,317000,17000,300000,13600000,15000000,0,0,0,14155205,0,2354126,24314727,-21960601,406,35399373657,96900889518,26073128151,1196083,5057053485,26071932068,8956749062,151767891,64568538,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,12288,14300,0,3252,37,0,0,initial_topology_capture,3252,6463,0,771629,6,7250,3460,1477,1127,846,281,24,727,0,0,2,0,0,60,0,19,0,672678281216,0,0,0,0,36500,27,24,17,12,2,27,0,282,3,455,0,27738697,291989027,254902265,37086762,3421563093,166,0,7203,10556,1625,138,3,0,5437,0,0,0,10064936098,26408300,14198261,14887515,63,83004119,0,337,149,23,109,4,0,42,52,0,0,0,214682127098,237933417790,226036016148,440718143246,1373096335,0,1114939,26086130329,539344,62259
168,168,168,false,trade_planning,65535,168,168,4902,2400,120,261,7829,0,258628,0,565200,277,3352,205840402,1615164687,208046333,879308024,191146719,879308024,34757364589,1528780463,35000000,400000,20000,380000,16000000,19000000,0,0,0,17321030,0,2909165,25262815,-22353650,400,42002069532,167801941027,33195475529,1891403,6000295753,33193584126,12397976846,172719062,112015304,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14300,14300,32,48,37,0,0,initial_topology_capture,48,70,0,794873,6,7470,3561,1519,1155,874,281,26,767,0,0,2,0,0,90,42,12,0,672703447040,675893325,0,0,0,55750,42,39,8,6,13,42,0,241,1,464,0,46702853,371768648,298718485,73050163,5577263470,167,167,7192,10599,1626,141,3,0,5422,0,0,0,12000093742,226128,3295,6470,20,83001110,0,331,120,19,103,7,0,33,69,0,59,0,213791542411,238485075601,226560089402,440351631813,1747841760,1588322,779454,33195175743,422080,62259
169,169,169,false,trade_planning,65535,169,169,4919,2400,120,261,7824,0,268389,0,591816,282,4018,190404869,1581316184,184327257,910941418,122525644,910941418,36690653170,1240875542,29600000,412000,12000,400000,9600000,20000000,0,0,0,14810000,0,2479028,26802224,-24323196,389,43397542069,132370472755,35421842575,1664947,6199648967,35420177628,10937566630,173205267,80417482,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13763,0,0,38,0,0,initial_topology_capture,0,0,0,797414,6,7498,3577,1529,1155,874,281,26,772,0,0,2,0,0,87,10,13,0,672682475520,380250024,0,0,0,35500,29,24,19,12,5,29,0,300,2,474,1,25028343,334639092,278521010,56118082,3743655063,168,21,7217,10652,1661,140,4,0,5412,0,0,0,12400406523,57455043,55617965,9733901,2,131666245,0,325,137,16,99,6,1535,41,48,0,6,0,213086270728,237474962824,225600485427,438686756155,1865106483,824628,168500,35476620221,393634,62259
170,170,170,false,trade_planning,65535,170,170,4918,2400,120,261,7820,0,200954,0,449338,206,2760,146346021,1135459305,192375966,680475784,66173798,680475784,26357559854,993605844,35100000,447000,17000,430000,13600000,21500000,0,0,0,17788256,0,1984513,20427774,-18443261,361,31815053351,37566281690,25330643360,1789350,4545007720,25328854010,8852633457,128208535,63009328,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13763,0,1229,38,0,0,initial_topology_capture,1229,2201,0,797414,6,7498,3577,1529,1155,874,281,26,772,0,0,2,0,0,77,0,10,0,672682475520,0,0,0,0,48750,23,21,13,10,10,23,0,258,1,435,1,22099943,253183864,214961030,38222834,3526787185,169,0,7254,10704,1700,140,4,0,5410,0,0,0,9090387918,236052,12251,2100,20,131677011,0,299,113,20,92,4,0,31,29,0,0,0,213695046900,236105235484,224299248647,437994295547,1333742063,0,156728,25328866261,552915,62259
171,171,171,false,trade_planning,65535,171,171,4919,2400,120,261,7819,0,211110,0,471783,253,1492,112851669,1161439541,146204058,717203799,62578940,717203799,22133873227,751678738,31000000,320000,20000,300000,16000000,15000000,0,0,0,14875000,0,2134366,19081032,-16946666,339,33255520267,30190373883,21351794403,599914,4750788713,21351194489,6690384442,106695919,35140744,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13763,13763,0,42,38,0,0,initial_topology_capture,42,75,0,797414,6,7498,3577,1529,1155,874,281,26,772,0,0,2,0,0,64,0,13,0,672653115392,0,0,0,0,47500,29,25,11,8,10,29,0,230,0,412,0,29375873,191626027,164099710,27526317,2847233343,170,0,7284,10756,1736,138,4,0,5406,0,0,0,9473418186,16898,5072,6043394,6,125638944,0,276,111,26,101,3,0,34,33,0,0,0,216328530070,233545480792,221867489456,438196019526,1124392473,0,734830,21351199561,664005,62259
172,172,172,false,trade_planning,65535,172,172,4920,2400,120,261,7812,0,236638,0,503409,266,2546,129066991,1070268451,207862874,804771298,46442671,804771298,25933412840,913270041,28800000,336000,16000,320000,12800000,16000000,0,0,0,14389739,0,2260659,22230651,-19969992,391,37375200683,93735586321,24992419329,1076530,5339314490,24991342799,6839735069,115746389,21628577,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13776,0,0,39,0,0,initial_topology_capture,0,0,0,829305,6,7718,3676,1580,1210,895,315,26,815,0,0,2,0,0,108,51,7,0,672648921088,6379010104,0,0,0,59500,37,34,9,7,3,37,0,308,1,488,0,39750038,209068357,188974080,20094277,2836349500,171,170,7266,10781,1722,141,4,0,5399,0,0,0,10629027769,534066,6061,14888103,20296,110757207,0,320,139,34,119,8,1001,30,56,0,47,0,218653774964,230020635787,218518897417,437172672381,1315931190,29211469,700106,25020560329,572716,62259
173,173,173,false,trade_planning,65535,173,173,4924,2400,120,261,7808,0,256151,0,564345,280,3612,138748595,1333169836,138956498,859268511,139529347,859268511,30055747321,1180456890,35000000,400000,20000,380000,16000000,19000000,0,0,0,17334471,0,2934158,24294045,-21359887,387,41200759382,176488029768,28841792698,1502267,5885822885,28840290431,7945101401,137327682,21039031,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13776,0,2370,39,0,0,initial_topology_capture,2370,4461,0,829305,6,7718,3676,1580,1210,895,315,26,815,0,0,2,0,0,100,0,8,0,672623755264,0,0,0,0,16750,31,30,14,9,6,31,0,313,0,499,1,38307216,232622119,203157802,29464317,2876698196,172,0,7257,10796,1726,140,4,0,5387,0,0,0,11771270899,774494,546599,101620,489,111229521,0,329,133,28,103,33,0,42,38,0,0,0,221928605630,224778295853,213538690422,435467296052,1518606564,0,927854,28840837030,504295,62259
174,174,174,false,trade_planning,65535,174,174,4920,2400,120,261,7807,0,266592,0,590071,290,3832,157309904,1418312998,178529118,897007348,141787322,897007348,32767863467,1368920873,29600000,412000,12000,400000,9600000,20000000,0,0,0,14810000,0,2555790,24768913,-22213123,377,42785216463,127415827723,31371007853,1665259,6112173893,31369342594,9563806106,136004929,93187785,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13776,13776,32,43,39,0,0,initial_topology_capture,43,75,0,857866,6,7928,3769,1623,1257,910,347,26,834,0,0,2,0,0,128,43,15,0,672594395136,879835983,0,0,0,46250,29,25,19,13,8,29,0,262,2,475,0,30492404,292347376,229416277,62931099,3332315213,173,173,7242,10826,1714,149,4,0,5375,0,0,0,12178300207,9552,4283,9734646,20,101499374,0,308,119,31,100,2,0,34,66,0,50,0,225161287433,220696471003,209660969177,434822256610,1651767538,2650752,1110221,31371997629,470361,62259
175,175,175,false,trade_planning,65535,175,175,4926,2400,120,261,7798,0,202089,0,445748,220,2675,109395657,1083395197,142009371,678935434,72895061,678935434,24634564899,914023052,36400000,458000,18000,440000,14400000,22000000,0,0,0,18514070,0,1962249,20800114,-18837865,352,32350604265,41557688572,23685301213,1159366,4621514999,23684141847,6725465752,97850351,55560686,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14273,0,0,40,0,0,initial_topology_capture,0,0,0,863812,6,7958,3790,1629,1257,910,347,26,837,0,0,2,0,0,124,6,10,0,672590200832,338950224,0,0,0,27000,25,22,13,9,9,25,0,319,3,467,0,29842882,200215862,160866795,39349067,2432745729,174,25,7241,10854,1725,148,4,0,5364,0,0,0,9242488649,365760,19405,5419,19,101514334,0,296,119,25,89,71,1016,33,81,0,15,0,226617085944,218394926221,207474508592,434091594536,1247156969,630467,231506,23684791719,627051,62259
176,176,176,false,trade_planning,65535,176,176,4925,2400,120,261,7788,0,210329,0,471349,214,1429,162853603,1262919551,181351450,714560618,46481507,714560618,25490577382,833732789,32000000,340000,20000,320000,16000000,16000000,0,0,0,15410000,0,2241729,18384228,-16142499,323,35564574197,39927493255,24625307139,462546,5080653553,24624844593,10135969914,137177234,108733993,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,12288,14273,0,3214,40,0,0,initial_topology_capture,3214,6505,0,863812,6,7958,3790,1629,1257,910,347,26,837,0,0,2,0,0,108,0,16,0,672455983104,0,0,0,0,43500,29,26,11,6,13,29,0,273,4,501,1,30523620,309667802,239194484,70473318,4249673055,175,0,7261,10888,1749,148,4,0,5360,0,0,0,10137381538,398078,3409,6043375,175,95474539,0,275,106,13,93,19,0,24,21,0,0,0,226506249361,219082204315,208127420689,434633670050,1296739975,0,26197166,24624848002,602818,62259
177,177,177,false,trade_planning,65535,177,177,4911,2400,120,261,7782,0,230223,0,506867,213,3170,180630789,1351810499,85679274,776890680,91974834,776890680,25094963948,661523585,27800000,316000,16000,300000,12800000,15000000,0,0,0,13856659,0,2408652,20268928,-17860276,367,39432010469,144136962632,24406747424,1107061,5633144455,24405640363,9310943937,147464862,92958546,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14273,14273,0,41,40,0,0,initial_topology_capture,41,74,0,863812,6,7958,3790,1629,1257,910,347,26,837,0,0,2,0,0,95,0,13,0,672330153984,0,0,0,0,30250,27,22,5,4,9,27,0,270,3,460,0,29355112,311612350,257517255,54095095,3689177371,176,0,7252,10905,1746,148,4,0,5354,0,0,0,11232107852,17081,2349,14837715,1313960,80639292,0,304,121,20,112,8,0,32,48,0,0,0,227429523954,215661174187,204877452506,432306976460,1285316719,0,438343,24405642712,610712,62259
178,178,178,false,trade_planning,65535,178,178,4916,2400,120,261,7782,0,256925,0,560202,298,3667,177575475,1572148526,172215132,863545772,136449519,863545772,30946543276,1006530940,35000000,400000,20000,380000,16000000,19000000,0,0,0,17329951,0,3168298,22526927,-19358629,366,44064093242,192461592758,29906600061,1587725,6294870573,29905012336,10720525523,166074175,58444186,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13773,0,0,41,0,0,initial_topology_capture,0,0,0,896615,6,8179,3903,1680,1295,924,371,27,884,0,0,2,0,0,137,51,9,0,672191741952,2922901117,0,0,0,63000,32,31,15,10,9,32,0,251,1,453,1,34236508,314977784,260113864,54863920,4154928446,177,177,7258,10944,1754,153,4,0,5347,0,0,0,12589385018,188816,1666,100206,139,80540836,0,308,114,23,104,4,1513,37,48,0,62,0,230070682562,210734683207,200197301135,430267983697,1574764909,9629768,713694,29914643770,504031,62259
179,179,179,false,trade_planning,65535,179,179,4921,2400,120,261,7780,0,269703,0,583284,296,3972,216987674,1513305608,259407943,909470688,100670257,909470688,33924768334,1295128553,29600000,412000,12000,400000,9600000,20000000,0,0,0,14810000,0,2541543,24106783,-21565240,360,45638335099,120970401275,32601755163,1715382,6519762268,32600039781,12046544414,159046810,160209892,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13773,0,2115,41,0,0,initial_topology_capture,2115,4606,0,896615,6,8179,3903,1680,1295,924,371,27,884,0,0,2,0,0,125,0,12,0,672019775488,0,0,0,0,53250,26,23,14,7,5,26,0,271,3,474,0,25485007,388668420,308836655,79831765,5712365896,178,0,7252,10969,1757,153,4,0,5338,0,0,0,13002828498,35549,29262,9739381,1,70832182,0,297,116,26,99,5,0,40,47,0,0,0,230240827307,209739117134,199251516406,429492343713,1716630541,0,765614,32600069043,462853,62259
180,180,180,false,trade_planning,65535,180,180,4915,2400,120,261,7778,0,201880,0,443265,140,2832,140075055,1310956586,95399513,678143060,100003647,678143060,24780472328,879898521,36400000,458000,18000,440000,14400000,22000000,0,0,0,18514070,0,2034911,19129237,-17094326,332,33624302135,34895321050,23865172934,999127,4803471829,23864173807,9264748027,126590289,72778733,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13773,13773,32,45,41,0,0,initial_topology_capture,45,64,0,917202,6,8356,3993,1726,1318,943,375,27,912,0,0,2,0,0,157,46,14,0,671923306496,5550192503,0,0,0,42000,24,22,13,9,8,24,0,257,1,463,0,23190697,263296763,205076229,58220534,3350574104,179,179,7250,10997,1757,156,4,0,5333,0,0,0,9605971231,456668,449746,84048,17,71220371,0,272,99,21,92,3,0,32,53,0,44,0,231238502475,207661865650,197278133853,428516636328,1256760575,34122029,801376,23898745582,634110,62259
