epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
1306,1307,1307,false,trade_planning,65535,1307,1307,4015,2400,120,261,10030,0,13020,0,4,0,1,245564,13521539,960829,52015252,1293779,52015252,501556852,11840338,0,0,0,0,0,0,0,0,0,0,0,0,3263728,-3263728,358,2550552076,572268754,489759201,42687,364364706,489716514,81696724,2464463,888772,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,558,0,0,initial_topology_capture,0,0,0,13944429,60,108964,61923,36395,3399,2541,858,629,43804,6,25023,70,0,0,261,70,37,0,6681526272,1158752666,0,0,0,0,0,0,0,0,36,0,408,0,0,638381,341556,296825,76913548,1306,636,1977,28583,303,14,1,0,1659,0,0,0
1307,1308,1308,false,trade_planning,65535,1308,1308,4015,2400,120,261,10030,0,12229,0,1,0,3,181476,10279055,576774,48948402,858586,48948402,375623183,7254990,0,0,0,0,0,0,0,0,0,0,0,0,2825377,-2825377,309,2102272432,409768940,368407502,39309,300324752,368368193,74587688,1596109,757836,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,32,36,558,0,0,initial_topology_capture,36,72,0,13975282,60,109136,62024,36444,3420,2561,859,629,43883,6,25075,70,0,0,270,49,40,0,6677331968,2530791563,0,0,0,0,0,0,0,0,26,0,388,0,0,575460,270450,305010,70139338,1307,622,1983,28601,307,13,1,0,1662,0,0,0
1308,1309,1309,false,trade_planning,65535,1309,1309,4015,2400,120,261,10030,0,12636,0,2,0,4,99941,11421391,660832,50612686,601078,50612686,465823476,5757447,0,0,0,0,0,0,0,0,0,0,0,0,2892975,-2892975,344,2598154862,501543117,460105653,39624,371165096,460066029,73019504,2348219,851473,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,559,0,0,initial_topology_capture,0,0,0,13975282,60,109136,62024,36444,3420,2561,859,629,43883,6,25075,70,0,0,246,0,24,0,6673137664,0,0,0,0,0,0,0,0,0,26,0,432,0,0,496487,151631,344856,70166665,1308,0,1985,28612,308,14,1,0,1662,0,0,0
1309,1310,1310,false,trade_planning,65535,1310,1310,4015,2400,120,261,10030,0,11725,1,0,0,3,184875,11288952,679046,46944992,573108,46944992,453645345,4697083,400000,500,500,0,400000,0,0,0,0,258642,0,0,2833392,-2833392,317,2547118043,475766823,448586335,38073,363874114,448548262,71774487,1353389,1027518,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,12288,16744,0,2118,559,0,0,initial_topology_capture,2118,5565,0,13975282,60,109136,62024,36444,3420,2561,859,629,43883,6,25075,70,0,0,213,0,33,0,6681526272,0,0,0,0,0,2,1,2,0,25,0,426,0,868980,560887,298804,262083,66943276,1309,0,1994,28627,317,14,1,0,1662,0,0,0
1310,1311,1311,false,trade_planning,65535,1311,1311,4014,2400,120,261,10030,0,11718,0,13,0,4,111003,14196953,590038,46855815,1661463,46855815,518894996,12500529,0,0,0,0,0,0,0,0,0,0,0,0,2870843,-2870843,346,2377026492,577817684,506435500,41033,339575332,506394467,61977520,1995400,715518,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,32,36,559,0,0,initial_topology_capture,36,72,0,14005273,60,109308,62136,36518,3430,2571,859,629,43969,6,25113,70,0,0,260,74,27,0,6677331968,490452515,0,0,0,0,1,1,1,0,35,0,421,0,875100,498542,173583,324959,52890989,1310,615,1988,28643,312,14,1,0,1661,0,0,0
1311,1312,1312,false,trade_planning,65535,1312,1312,4014,2400,120,261,10030,0,13019,0,4,0,1,170629,13943855,869547,52000551,1326726,52000551,528872460,12430120,0,0,0,0,0,0,0,0,0,0,0,0,3211768,-3211768,356,2567331024,596475669,516484071,41731,366761694,516442340,76347054,2410661,840283,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,560,0,0,initial_topology_capture,0,0,0,14005273,60,109308,62136,36518,3430,2571,859,629,43969,6,25113,70,0,0,238,0,22,0,6673137664,0,0,0,0,0,0,0,0,0,32,0,463,0,0,540473,264798,275675,70982509,1311,0,1980,28651,306,14,1,0,1659,0,0,0
1312,1313,1313,false,trade_planning,65535,1313,1313,4014,2400,120,261,10030,0,12226,0,1,0,4,206252,11640674,505777,48918795,516177,48918795,451510739,4504347,0,0,0,0,0,0,0,0,0,0,0,0,2875038,-2875038,310,2201012852,472221648,447043301,36909,314430519,447006392,78301439,1620345,765053,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,37,560,0,0,initial_topology_capture,37,72,0,14005273,60,109308,62136,36518,3430,2571,859,629,43969,6,25113,70,0,0,201,0,37,0,6673137664,0,0,0,0,0,0,0,0,0,27,0,397,0,0,600997,288405,312592,74188557,1312,0,1987,28665,313,14,1,0,1659,0,0,0
1313,1314,1314,false,trade_planning,65535,1314,1314,4014,2400,120,261,10030,0,12634,0,2,0,4,205294,12554142,1052645,50578064,1325796,50578064,508919281,10663580,0,0,0,0,0,0,0,0,0,0,0,0,2902082,-2902082,346,2621033141,583325639,498294719,39018,374433430,498255701,74398043,2396108,800154,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,561,0,0,initial_topology_capture,0,0,0,14031990,60,109480,62248,36588,3439,2580,859,629,44052,6,25155,70,0,0,240,70,31,0,6673137664,1100999128,0,0,0,0,0,0,0,0,24,0,408,0,0,561518,276776,284742,71200962,1313,1312,1989,28677,315,15,1,0,1658,0,0,0
1314,1315,1315,false,trade_planning,65535,1315,1315,4014,2400,120,261,10030,0,11723,1,1,0,8,220933,13075856,869019,46932558,1364387,46932558,511744098,10956362,12000,15,15,0,12000,0,0,0,0,233165,0,0,2682168,-2682168,316,2567732597,570691974,500816881,41145,366819056,500775736,72843704,1403501,1026848,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,561,0,0,initial_topology_capture,36,72,0,14031990,60,109480,62248,36588,3439,2580,859,629,44052,6,25155,70,0,0,211,0,29,0,6673137664,0,0,0,0,6000,2,2,2,0,33,0,355,0,1745854,602004,324327,277677,68158270,1314,0,1988,28687,316,15,1,0,1656,0,0,0
1315,1316,1316,false,trade_planning,65535,1316,1316,4016,2400,120,261,10030,0,11719,1,9,0,2,112106,10742562,675161,46843865,638780,46843865,410793757,5375199,400000,500,500,0,400000,0,0,0,0,242500,0,0,2820227,-2820227,345,2333503125,445606467,405061752,43194,333357705,405018558,63050876,1997200,723076,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,562,0,0,initial_topology_capture,0,0,0,14055913,60,109644,62356,36648,3448,2589,859,630,44138,6,25203,70,0,0,242,60,29,0,6673137664,635779255,0,0,0,0,0,0,0,0,27,0,384,0,0,506490,177313,329177,53849119,1315,600,1981,28702,309,15,1,0,1656,0,0,0
1316,1317,1317,false,trade_planning,65535,1317,1317,4015,2400,120,261,10030,0,13016,0,4,0,4,233606,13970312,629099,52009529,1182412,52009529,550462023,10154101,0,0,0,0,0,0,0,0,0,0,0,0,3265110,-3265110,357,2551277020,600034073,540349524,41602,364468268,540307922,80998847,2465031,899368,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,37,562,0,0,initial_topology_capture,37,72,0,14055913,60,109644,62356,36648,3448,2589,859,630,44138,6,25203,70,0,0,217,0,25,0,6673137664,0,0,0,0,0,0,0,0,0,34,0,410,1,0,645684,325868,319816,76436956,1316,0,1984,28717,313,15,1,0,1655,0,0,0
1317,1318,1318,false,trade_planning,65535,1318,1318,4015,2400,120,261,10030,0,12222,0,1,0,3,213582,12602421,615437,48922622,1287769,48922622,481199479,12261993,0,0,0,0,0,0,0,0,0,0,0,0,2857412,-2857412,309,2224224408,536668971,468976031,38545,317746459,468937486,75865788,1621998,763397,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,563,0,0,initial_topology_capture,0,0,0,14086539,60,109828,62473,36722,3455,2596,859,630,44221,6,25246,70,0,0,271,74,20,0,6673137664,2043081033,0,0,0,0,0,0,0,0,25,0,384,0,0,597871,302047,295824,71434874,1317,1316,1974,28729,310,15,1,0,1648,0,0,0
1318,1319,1319,false,trade_planning,65535,1319,1319,4015,2400,120,261,10030,0,12630,0,2,0,8,131721,13579914,780522,50580579,1830119,50580579,527413263,15793338,0,0,0,0,0,0,0,0,0,0,0,0,2840292,-2840292,346,2609221440,606290672,511662437,42512,372746036,511619925,70210030,2223714,805583,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,32,36,563,0,0,initial_topology_capture,36,72,0,14113905,60,110000,62590,36773,3458,2599,859,634,44316,6,25312,70,0,0,286,51,36,0,6673137664,399545311,0,0,0,0,0,0,0,0,26,0,432,0,0,463422,194646,268776,66940430,1318,527,1974,28745,309,15,1,0,1649,0,0,0
1319,1320,1320,false,trade_planning,65535,1320,1320,4012,2400,120,261,10030,0,11717,0,0,0,2,162393,13412251,917818,46912455,1520516,46912455,534978717,12559938,12000,15,15,0,12000,0,0,0,0,232160,0,0,2788519,-2788519,319,2494160330,602881339,522446753,39974,356308732,522406779,70647279,1342843,1029813,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,564,0,0,initial_topology_capture,0,0,0,14113905,60,110000,62590,36773,3458,2599,859,634,44316,6,25312,70,0,0,257,0,29,0,6673137664,0,0,0,0,0,1,1,1,0,22,0,422,0,510930,543412,263710,279702,65967597,1319,0,1966,28756,301,15,1,0,1649,0,0,0
1320,1321,1321,false,trade_planning,65535,1321,1321,4010,2400,120,261,10030,0,11715,1,9,0,3,111715,12309677,1071655,46838457,1226703,46838457,444722384,10278700,12000,15,15,0,12000,0,0,0,0,200000,0,0,2906825,-2906825,344,2363805904,517031442,434474147,42463,337686668,434431684,65072342,2058907,728273,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,37,564,0,0,initial_topology_capture,37,72,0,14113905,60,110000,62590,36773,3458,2599,859,634,44316,6,25312,70,0,0,228,0,29,0,6673137664,0,0,0,0,0,3,2,3,0,31,0,421,0,1918440,511339,174654,336685,55720724,1320,0,1978,28772,312,15,1,0,1650,0,0,0
1321,1322,1322,false,trade_planning,65535,1322,1322,4010,2400,120,261,10030,0,13014,0,4,0,3,225075,11815006,537056,52003291,702823,52003291,440822515,7246496,0,0,0,0,0,0,0,0,0,0,0,0,3129163,-3129163,358,2532532896,475930474,433615824,39805,361790543,433576019,81220737,2399738,890919,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,565,0,0,initial_topology_capture,0,0,0,14141649,60,110176,62706,36847,3462,2603,859,634,44403,6,25354,70,0,0,266,74,36,0,6668943360,2402404300,0,0,0,0,1,0,1,0,33,0,462,0,0,646788,344833,301955,76099577,1321,1319,1968,28784,305,16,1,0,1646,0,0,0
1322,1323,1323,false,trade_planning,65535,1323,1323,4010,2400,120,261,10030,0,12219,0,1,0,5,214625,12316798,1143053,48899033,893197,48899033,468791201,7648012,0,0,0,0,0,0,0,0,0,0,0,0,2840513,-2840513,309,2217154044,532124582,461182575,39386,316736399,461143189,77973414,1583483,803147,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2720,565,0,0,initial_topology_capture,2720,7678,0,14141649,60,110176,62706,36847,3462,2603,859,634,44403,6,25354,70,0,0,242,0,24,0,6660554752,0,0,0,0,0,0,0,0,0,26,0,390,0,0,599908,303459,296449,73640879,1322,0,1970,28798,308,16,1,0,1645,0,0,0
1323,1324,1324,false,trade_planning,65535,1324,1324,4012,2400,120,261,10030,0,12603,1,18,0,5,175400,11478330,800834,50426886,1080375,50426886,468380909,8567589,12000,15,15,0,12000,0,0,0,0,200000,0,0,2826422,-2826422,345,2582785251,523563765,459844443,43123,368969451,459801320,72769353,2267842,814051,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,566,0,0,initial_topology_capture,0,0,0,14169180,60,110344,62811,36912,3474,2615,859,635,44475,6,25394,70,0,0,266,65,41,0,6656360448,642041086,0,0,0,0,0,0,0,0,25,0,412,0,0,522651,238136,284515,69454750,1323,517,1961,28809,301,15,1,0,1644,0,0,0
1324,1325,1325,false,trade_planning,65535,1325,1325,4011,2400,120,261,10030,0,11713,0,0,0,4,224679,10262653,602319,46889036,829130,46889036,408233451,7500294,0,0,0,0,0,0,0,0,0,0,0,0,2728682,-2728682,321,2446419314,439343497,400771892,38735,349488593,400733157,72318257,1394073,1031995,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2696,566,0,0,initial_topology_capture,2696,7699,0,14169180,60,110344,62811,36912,3474,2615,859,635,44475,6,25394,70,0,0,228,0,38,0,6664749056,0,0,0,0,0,0,0,0,0,32,1,368,0,0,584902,322757,262145,68030922,1324,0,1963,28819,304,15,1,0,1643,0,0,0
1325,1326,1326,false,trade_planning,65535,1326,1326,4011,2400,120,261,10030,0,11716,1,7,0,2,177867,13340974,669234,46846691,1079726,46846691,510774405,8402439,12000,15,15,0,12000,0,0,0,0,200000,0,0,2936287,-2936287,346,2379405462,563534619,502399893,39927,339915187,502359966,68459634,2063241,736484,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,567,0,0,initial_topology_capture,0,0,0,14200872,60,110512,62918,36975,3486,2627,859,635,44547,6,25438,70,0,0,252,63,39,0,6668943360,2645079457,0,0,0,0,0,0,0,0,26,0,384,0,0,582541,242408,340133,59358956,1325,48,1957,28829,298,16,1,0,1642,0,0,0
1326,1327,1327,false,trade_planning,65535,1327,1327,4011,2400,120,261,10030,0,13011,0,4,0,1,181222,13605871,865149,52001768,1252242,52001768,478047271,10464025,0,0,0,0,0,0,0,0,0,0,0,0,3256713,-3256713,357,2589031774,540507357,467625445,42199,369861796,467583246,76451051,2297677,830951,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,567,0,0,initial_topology_capture,36,72,0,14200872,60,110512,62918,36975,3486,2627,859,635,44547,6,25438,70,0,0,226,0,26,0,6668943360,0,0,0,0,0,2,1,2,0,33,0,408,0,904980,564629,281709,282920,70812534,1326,0,1965,28846,304,16,1,0,1644,0,0,0
1327,1328,1328,false,trade_planning,65535,1328,1328,4011,2400,120,261,10030,0,12214,0,1,0,1,257533,13616696,804775,48902638,1198849,48902638,516823932,10824156,0,0,0,0,0,0,0,0,0,0,0,0,2862437,-2862437,310,2242011881,577004758,506040565,40789,320287531,505999776,77565076,1613535,805390,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,32,36,567,0,0,initial_topology_capture,36,72,0,14229600,60,110688,63034,37046,3492,2632,860,635,44634,6,25483,70,0,0,268,71,29,0,6668943360,2705509350,0,0,0,0,0,0,0,0,25,0,386,0,0,632067,352059,280008,73051136,1327,485,1962,28857,300,16,1,0,1645,0,0,0
1328,1329,1329,false,trade_planning,65535,1329,1329,4011,2400,120,261,10030,0,12600,1,18,0,3,119424,11972604,695260,50442629,1060867,50442629,463542164,9161738,12000,15,15,0,12000,0,0,0,0,200000,0,0,2829223,-2829223,345,2604539872,517073891,454411155,42729,372077243,454368426,69923853,2206965,814230,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,568,0,0,initial_topology_capture,0,0,0,14229600,60,110688,63034,37046,3492,2632,860,635,44634,6,25483,70,0,0,242,0,26,0,6664749056,0,0,0,0,0,0,0,0,0,27,0,426,0,0,460098,184592,275506,66459666,1328,0,1964,28866,302,16,1,0,1645,0,0,0
1329,1330,1330,false,trade_planning,65535,1330,1330,4011,2400,120,261,10030,0,11711,0,0,0,2,204871,11204086,1027913,46878537,794541,46878537,470052705,8194117,0,0,0,0,0,0,0,0,0,0,0,0,2751580,-2751580,319,2497893808,529616015,461896914,38326,356842087,461858588,72034203,1451492,1031335,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,568,0,0,initial_topology_capture,36,72,0,14229600,60,110688,63034,37046,3492,2632,860,635,44634,6,25483,70,0,0,222,0,20,0,6664749056,0,0,0,0,0,0,0,0,0,24,0,422,0,0,573669,296781,276888,67546734,1329,0,1973,28881,312,16,1,0,1644,0,0,0
1330,1331,1331,false,trade_planning,65535,1331,1331,4009,2400,120,261,10030,0,11708,1,7,0,8,173010,12564167,670690,46846910,1301225,46846910,476089538,11610613,12000,15,15,0,12000,0,0,0,0,200000,0,0,2939903,-2939903,346,2350448925,535465786,464504341,37416,335778538,464466925,67725684,2048135,734439,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,569,0,0,initial_topology_capture,0,0,0,14258665,60,110872,63149,37110,3498,2638,860,635,44699,6,25534,70,0,0,263,64,23,0,6656360448,843311450,0,0,0,0,1,0,1,0,36,0,421,0,0,573317,235938,337379,58231860,1330,52,1967,28895,302,15,1,0,1649,0,0,0
1331,1332,1332,false,trade_planning,65535,1332,1332,4009,2400,120,261,10030,0,13010,0,4,0,2,248929,14577505,621293,51974669,1334525,51974669,551960569,10582955,0,0,0,0,0,0,0,0,0,0,0,0,3148475,-3148475,356,2609804898,602884461,541420292,42678,372829397,541377614,82557434,2355564,894760,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2725,569,0,0,initial_topology_capture,2725,7673,0,14258665,60,110872,63149,37110,3498,2638,860,635,44699,6,25534,70,0,0,237,0,26,0,6660554752,0,0,0,0,0,0,0,0,0,35,0,465,0,0,677399,355795,321604,77489820,1331,0,1970,28906,308,15,1,0,1646,0,0,0
1332,1333,1333,false,trade_planning,65535,1333,1333,4009,2400,120,261,10030,0,12213,0,1,0,3,230001,11885822,449890,48897733,514532,48897733,467252011,4952565,0,0,0,0,0,0,0,0,0,0,0,0,2893094,-2893094,310,2227923171,487130480,462336846,37400,318274857,462299446,79265766,1584210,812603,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,569,0,0,initial_topology_capture,36,72,0,14258665,60,110872,63149,37110,3498,2638,860,635,44699,6,25534,70,0,0,200,0,37,0,6660554752,0,0,0,0,0,0,0,0,0,27,0,397,0,0,606372,322846,283526,75047247,1332,0,1970,28918,310,15,1,0,1644,0,0,0
1333,1334,1334,false,trade_planning,65535,1334,1334,4009,2400,120,261,10030,0,12597,1,16,0,7,202658,11332932,843504,50422038,859337,50422038,468571127,9295146,12000,15,15,0,12000,0,0,0,0,200000,0,0,2758838,-2758838,347,2624914695,531051294,459306344,42363,374987928,459263981,73967144,2261666,846127,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,570,0,0,initial_topology_capture,0,0,0,14287606,60,111048,63258,37184,3509,2648,861,640,44764,6,25568,70,0,0,249,74,25,0,6660554752,1161493116,0,0,0,0,0,0,0,0,27,0,403,0,0,577751,282329,295422,70438875,1333,52,1968,28930,306,15,1,0,1646,0,0,0
1334,1335,1335,false,trade_planning,65535,1335,1335,4009,2400,120,261,10030,0,11709,0,0,0,6,158164,11431465,842819,46826596,803912,46826596,447505764,7234864,0,0,0,0,0,0,0,0,0,0,0,0,2725612,-2725612,319,2494679635,491716174,440310916,40016,356382923,440270900,70186823,1413138,1045163,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,16384,16744,0,2725,570,0,0,initial_topology_capture,2725,7664,0,14287606,60,111048,63258,37184,3509,2648,861,640,44764,6,25568,70,0,0,224,0,25,0,6660554752,0,0,0,0,0,1,1,1,0,34,0,365,0,889980,540534,232803,307731,66356600,1334,0,1965,28943,307,15,1,0,1642,0,0,0
1335,1336,1336,false,trade_planning,65535,1336,1336,4009,2400,120,261,10030,0,11707,0,6,0,3,112924,11936673,1009188,46804575,1181941,46804575,447360147,11168976,0,0,0,0,0,0,0,0,0,0,0,0,2863239,-2863239,349,2369002911,518537032,436228921,37750,338429109,436191171,67357195,2001619,789497,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,32,36,570,0,0,initial_topology_capture,36,72,0,14314000,60,111224,63367,37253,3517,2656,861,641,44833,6,25608,70,0,0,262,69,31,0,6660554752,1091599040,0,0,0,0,0,0,0,0,27,0,383,0,0,568242,175886,392356,58116010,1335,50,1960,28958,301,15,1,0,1643,0,0,0
1336,1337,1337,false,trade_planning,65535,1337,1337,4008,2400,120,261,10030,0,13006,0,4,0,4,200010,11232197,532902,51979009,809989,51979009,386224168,6522262,0,0,0,0,0,0,0,0,0,0,0,0,3172701,-3172701,357,2568368837,417117059,379745951,44045,366909956,379701906,80183820,2291001,897732,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,571,0,0,initial_topology_capture,0,0,0,14314000,60,111224,63367,37253,3517,2656,861,641,44833,6,25608,70,0,0,229,0,33,0,6660554752,0,0,0,0,0,0,0,0,0,32,0,412,0,0,610406,309496,300910,75184268,1336,0,1954,28967,296,15,1,0,1642,0,0,0
1337,1338,1338,false,trade_planning,65535,1338,1338,4008,2400,120,261,10030,0,12207,0,1,0,7,270261,13888559,467648,48886667,810402,48886667,566925151,7490125,0,0,0,0,0,0,0,0,0,0,0,0,2866237,-2866237,311,2254442779,601069178,559471800,36774,322063369,559435026,75461364,1652235,742589,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,572,0,0,initial_topology_capture,0,0,0,14345800,60,111404,63475,37312,3538,2673,865,642,44895,6,25657,70,0,0,268,59,20,0,6656360448,1445014444,0,0,0,0,0,0,0,0,25,0,392,0,0,603989,351929,252060,70609729,1337,48,1956,28982,294,15,1,0,1646,0,0,0
1338,1339,1339,false,trade_planning,65535,1339,1339,4004,2400,120,261,10030,0,12586,0,19,0,6,134384,12110477,960955,50418788,944915,50418788,497528114,8788369,0,0,0,0,0,0,0,0,0,0,0,0,2816465,-2816465,349,2622718507,561145763,488781307,41562,374674201,488739745,75789085,2089873,814834,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,572,0,0,initial_topology_capture,36,72,0,14345800,60,111404,63475,37312,3538,2673,865,642,44895,6,25657,70,0,0,242,0,26,0,6660554752,0,0,0,0,0,1,0,1,0,25,0,427,0,0,546765,212615,334150,72126026,1338,0,1962,28997,300,15,1,0,1646,0,0,0
1339,1340,1340,false,trade_planning,65535,1340,1340,4004,2400,120,261,10030,0,11703,0,0,0,2,162453,10993594,627655,46815577,790433,46815577,441935936,6239303,0,0,0,0,0,0,0,0,0,0,0,0,2691658,-2691658,318,2499852046,477447711,435736081,39448,357121836,435696633,70809372,1497942,1087872,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,573,0,0,initial_topology_capture,0,0,0,14377332,60,111574,63577,37383,3558,2689,869,642,44959,6,25688,70,0,0,289,71,24,0,6652166144,2819772020,0,0,0,0,1,1,1,0,22,0,420,0,512520,541356,244836,296520,67132786,1339,489,1951,29006,292,15,1,0,1643,0,0,0
1340,1341,1341,false,trade_planning,65535,1341,1341,4003,2400,120,261,10030,0,11702,0,7,0,2,173762,12707612,892907,46796421,1503205,46796421,485634820,13713638,0,0,0,0,0,0,0,0,0,0,0,0,2924438,-2924438,350,2409074788,559376477,471961725,40543,344153662,471921182,67723247,2047686,736421,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,573,0,0,initial_topology_capture,36,72,0,14377332,60,111574,63577,37383,3558,2689,869,642,44959,6,25688,70,0,0,263,0,26,0,6652166144,0,0,0,0,0,2,1,2,0,33,0,425,0,880620,568762,231640,337122,58469330,1340,0,1955,29020,296,15,1,0,1643,0,0,0
1341,1342,1342,false,trade_planning,65535,1342,1342,4003,2400,120,261,10030,0,13004,0,4,0,5,238187,13889149,551997,51941332,776647,51941332,526932265,5699277,0,0,0,0,0,0,0,0,0,0,0,0,3157539,-3157539,357,2652885675,551530877,521276230,43242,378983789,521232988,77887411,2352054,823698,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,0,16744,0,0,574,0,0,initial_topology_capture,0,0,0,14399897,60,111750,63685,37460,3572,2702,870,644,45010,6,25719,70,0,0,307,77,33,0,6643777536,1007926079,0,0,0,0,2,1,2,0,32,0,455,0,986520,607689,337433,270256,72295477,1341,48,1948,29028,289,16,1,0,1642,0,0,0
1342,1343,1343,false,trade_planning,65535,1343,1343,4003,2400,120,261,10030,0,12203,0,1,0,0,213987,13312573,675946,48849654,923332,48849654,545005595,7823292,0,0,0,0,0,0,0,0,0,0,0,0,2829865,-2829865,311,2194685812,580718740,537217736,35433,313526661,537182303,79610021,1585474,801544,ACTIVE,true,1,6087223805858859115,2696802022251422967,SCAN,8192,16744,0,1274,574,0,0,initial_topology_capture,1274,4101,0,14399897,60,111750,63685,37460,3572,2702,870,644,45010,6,25719,70,0,0,276,0,31,0,6643777536,0,0,0,0,0,1,1,1,0,27,0,394,0,986760,607393,301445,305948,75463744,1342,0,1946,29038,286,16,1,0,1643,0,0,0
1343,1344,1344,false,trade_planning,65535,1344,1344,4002,2400,120,261,10030,0,12587,0,16,0,4,253808,14137980,508823,50387665,1088970,50387665,586238571,10670828,0,0,0,0,0,0,0,0,0,0,0,0,2841237,-2841237,352,2602603695,640691176,575606645,38902,371800650,575567743,78958505,2157438,772875,ACTIVE,true,1,6087223805858859115,2696802022251422967,ROUTE,16744,16744,0,36,574,0,0,initial_topology_capture,36,72,0,14399897,60,111750,63685,37460,3572,2702,870,644,45010,6,25719,70,0,0,245,0,31,0,6652166144,0,0,0,0,0,0,0,0,0,27,0,407,0,0,685772,360309,325463,74038445,1343,0,1941,29045,281,16,1,0,1643,0,0,0
