epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
169,169,845,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2709813,270000,0,0,2709948,270000,65536,65535,0,0,0,0,14832,222480,492480,2217333,
170,170,850,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,624365,0,0,20204800,624365,65536,65536,0,0,0,0,14837,74185,698550,9403850,
170,170,850,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,239,0,-59637,2048,0,0,0,0,14837,74185,74185,-74185,
170,170,850,978,10,16,-26,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1392490,0,0,0,2381394,0,65536,10922,0,0,0,0,14837,3560880,3560880,-2168390,
170,170,850,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,28963,28963,65536,0,0,0,266,243,154,89,0,0,0,35193,4745,0,0,56696,4745,5217,28963,0,0,0,0,19471,97355,102100,-66907,
170,170,850,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,297000,600,0,0,296775,600,-7730,65536,0,0,0,0,19471,292065,292665,4335,
170,170,850,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21432,107160,107160,-107160,
170,170,850,978,10,16,-26,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17517103,54000,0,0,22418940,54000,65536,65536,0,0,0,0,15851,1902120,1956120,15560983,
170,170,850,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,589,65535,65536,0,0,0,27,243,243,0,0,15,0,24083,2430,0,0,2696628,2430,65536,65535,0,0,0,0,14837,222555,224985,-200902,
171,171,855,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,631785,0,0,20204800,631785,65536,65536,0,0,0,0,14837,74185,705970,9396430,
171,171,855,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,240,0,-59624,2048,0,0,0,0,14837,74185,74185,-74185,
171,171,855,978,10,16,-26,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,7575369,0,0,0,8491135,0,65536,38229,0,0,0,0,14837,3560880,3560880,4014489,
171,171,855,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,23659,23659,65536,0,0,0,217,198,183,15,0,0,0,41913,3917,0,0,46356,3917,5182,23659,0,0,0,0,19471,97355,101272,-59359,
171,171,855,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,297000,600,0,0,294660,600,-8158,65536,0,0,0,0,19471,292065,292665,4335,
171,171,855,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21431,107155,107155,-107155,
171,171,855,978,10,16,-26,0,6,238,12,12,24,24,17,24,0,0,0,0,48059,48059,65536,0,0,0,280,167019,114589,2990,49440,31459,0,11221164,25200,0,0,16155189,25200,65536,48059,0,0,0,0,15850,1902000,1927200,9293964,
171,171,855,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65208,65535,65536,0,0,0,2985,26984,26984,0,0,1686,0,2698400,268650,0,0,2711958,268650,65536,65535,0,0,0,0,14837,222555,491205,2207195,
172,172,860,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,631575,0,0,20204800,631575,65536,65536,0,0,0,0,14827,74135,705710,9396690,
172,172,860,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,233,0,0,0,241,0,-59609,2048,0,0,0,0,14827,74135,74135,-73902,
172,172,860,978,10,16,-26,0,2,69,9,24,48,48,26,48,0,0,0,0,36698,36698,0,0,0,0,0,470372,241624,170448,58300,0,0,4184430,0,0,0,8063122,0,65536,36698,0,0,0,0,14827,3558480,3558480,625950,
172,172,860,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,22763,22763,65536,0,0,0,209,191,184,7,0,0,0,42145,3771,0,0,44601,3771,5185,22763,0,0,0,0,19462,97310,101081,-58936,
172,172,860,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296855,600,0,0,294660,600,-8158,65536,0,0,0,0,19462,291930,292530,4325,
172,172,860,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21422,107110,107110,-107110,
172,172,860,978,10,16,-26,0,6,238,12,12,24,24,12,24,0,0,0,0,34887,34887,65536,0,0,0,39,121243,69632,2171,49440,22837,0,6742458,3510,0,0,11591601,3510,65536,34887,0,0,0,0,15841,1900920,1904430,4838028,
172,172,860,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2709948,270000,0,0,2710083,270000,65536,65535,0,0,0,0,14827,222405,492405,2217543,
173,173,865,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,617190,0,0,20204800,617190,65536,65536,0,0,0,0,14818,74090,691280,9411120,
173,173,865,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,19635,19635,0,0,980,0,7755,0,0,0,7735,0,-59589,65536,0,0,0,0,14818,74090,74090,-66335,
173,173,865,978,10,16,-26,0,2,69,9,24,48,48,21,48,0,0,0,0,29108,29108,0,0,0,0,0,373088,49189,265599,58300,0,0,825869,0,0,0,6254080,0,65536,29108,0,0,0,0,14818,3556320,3556320,-2730451,
173,173,865,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,22346,22346,65536,0,0,0,205,187,180,7,0,0,0,41217,3614,0,0,43779,3614,5367,22346,0,0,0,0,19453,97265,100879,-59662,
173,173,865,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296835,600,0,0,294435,600,-8176,65536,0,0,0,0,19453,291795,292395,4440,
173,173,865,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21412,107060,107060,-107060,
173,173,865,978,10,16,-26,0,6,238,12,12,24,24,7,24,0,0,0,0,20931,20931,0,0,0,0,0,72741,21999,1302,49440,13701,0,2106547,0,0,0,6875112,0,65536,20931,0,0,0,0,15833,1899960,1899960,206587,
173,173,865,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2707996,270000,0,0,2708133,270000,65536,65535,0,0,0,0,14818,222270,492270,2215726,
174,174,870,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,604765,0,0,20204800,604765,65536,65536,0,0,0,0,14813,74065,678830,9423570,
174,174,870,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,45649,45649,0,0,0,0,0,13676,0,13676,0,682,0,0,0,0,0,5210,0,-59782,45649,0,0,0,0,14813,74065,74065,-74065,
174,174,870,978,10,16,-26,0,2,69,9,24,48,48,12,48,0,0,0,0,16828,16828,0,0,0,0,0,215690,42876,114514,58300,0,0,705339,0,0,0,3541860,0,65536,16828,0,0,0,0,14813,3555120,3555120,-2849781,
174,174,870,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,21928,21928,65536,0,0,0,201,184,146,38,0,0,0,33349,3473,0,0,42955,3473,5530,21928,0,0,0,0,19447,97235,100708,-67359,
174,174,870,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296657,600,0,0,294150,600,-8203,65536,0,0,0,0,19447,291705,292305,4352,
174,174,870,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21405,107025,107025,-107025,
174,174,870,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,19,0,0,0,4768974,0,65536,14486,0,0,0,0,15826,1899120,1899120,-1899101,
174,174,870,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2706043,270000,0,0,2706168,270000,65536,65535,0,0,0,0,14813,222195,492195,2213848,
175,175,875,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,597800,0,0,20204800,597800,65536,65536,0,0,0,0,14814,74070,671870,9430530,
175,175,875,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,234,0,-59764,2048,0,0,0,0,14814,74070,74070,-74070,
175,175,875,978,10,16,-26,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1332121,0,0,0,2278360,0,65536,10922,0,0,0,0,14814,3555360,3555360,-2223239,
175,175,875,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,19664,19664,35454,0,0,0,181,165,38,127,0,0,0,8501,3091,0,0,38535,3091,5656,19664,0,0,0,0,19448,97240,100331,-91830,
175,175,875,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296535,600,0,0,293880,600,-8238,65536,0,0,0,0,19448,291720,292320,4215,
175,175,875,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21406,107030,107030,-107030,
175,175,875,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4852182,0,65536,14486,0,0,0,0,15828,1899360,1899360,-1899340,
175,175,875,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2704064,270000,0,0,2704188,270000,65536,65535,0,0,0,0,14814,222210,492210,2211854,
176,176,880,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,599480,0,0,20204800,599480,65536,65536,0,0,0,0,14811,74055,673535,9428865,
176,176,880,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59750,2048,0,0,0,0,14811,74055,74055,-74055,
176,176,880,978,10,16,-26,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,7171303,0,0,0,8030539,0,65536,38229,0,0,0,0,14811,3554640,3554640,3616663,
176,176,880,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,12096,12096,65536,0,0,0,111,101,86,15,0,0,0,19528,1901,0,0,23783,1901,5871,12096,0,0,0,0,19445,97225,99126,-79598,
176,176,880,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296390,600,0,0,293640,600,-8290,65536,0,0,0,0,19445,291675,292275,4115,
176,176,880,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21403,107015,107015,-107015,
176,176,880,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4881133,0,65536,14486,0,0,0,0,15825,1899000,1899000,-1898980,
176,176,880,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2702111,270000,0,0,2702238,270000,65536,65535,0,0,0,0,14811,222165,492165,2209946,
177,177,885,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,595805,0,0,20204800,595805,65536,65536,0,0,0,0,14779,73895,669700,9432700,
177,177,885,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,235,0,-59737,2048,0,0,0,0,14779,73895,73895,-73895,
177,177,885,978,10,16,-26,0,2,69,9,24,48,48,26,48,0,0,0,0,35994,35994,0,0,0,0,0,461348,155140,247908,58300,0,0,2525665,0,0,0,7460472,0,65536,35994,0,0,0,0,14779,3546960,3546960,-1021295,
177,177,885,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,11198,11198,65536,0,0,0,103,93,93,0,0,0,0,21172,1753,0,0,22057,1753,6053,11198,0,0,0,0,19414,97070,98823,-77651,
177,177,885,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296215,600,0,0,293385,600,-8329,65536,0,0,0,0,19414,291210,291810,4405,
177,177,885,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21369,106845,106845,-106845,
177,177,885,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4910907,0,65536,14486,0,0,0,0,15794,1895280,1895280,-1895260,
177,177,885,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2700186,270000,0,0,2700318,270000,65536,65535,0,0,0,0,14779,221685,491685,2208501,
178,178,890,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,558180,0,0,20204800,558180,65536,65536,0,0,0,0,14739,73695,631875,9470525,
178,178,890,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,236,0,-59709,2048,0,0,0,0,14739,73695,73695,-73695,
178,178,890,978,10,16,-26,0,2,69,9,24,48,48,18,48,0,0,0,0,24924,24924,0,0,0,0,0,319460,20654,240506,58300,0,0,313205,0,0,0,4839825,0,65536,24924,0,0,0,0,14739,3537360,3537360,-3224155,
178,178,890,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,10539,10539,-10131,0,0,0,97,88,0,88,0,0,0,0,1546,0,0,20630,1546,6143,10539,0,0,0,0,19375,96875,98421,-98421,
178,178,890,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,295994,600,0,0,293130,600,-8287,65536,0,0,0,0,19375,290625,291225,4769,
178,178,890,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21326,106630,106630,-106630,
178,178,890,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4933002,0,65536,14486,0,0,0,0,15755,1890600,1890600,-1890580,
178,178,890,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2682125,270000,0,0,2682259,270000,65536,65535,0,0,0,0,14739,221085,491085,2191040,
179,179,895,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,520170,0,0,20204800,520170,65536,65536,0,0,0,0,14736,73680,593850,9508550,
179,179,895,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,236,0,-59678,2048,0,0,0,0,14736,73680,73680,-73680,
179,179,895,978,10,16,-26,0,2,69,9,24,48,48,9,48,0,0,0,0,13447,13447,0,0,0,0,0,172355,0,114055,58300,0,0,0,0,0,0,2433312,0,65536,13447,0,0,0,0,14736,3536640,3536640,-3536640,
179,179,895,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,5270,5270,60089,0,0,0,49,44,44,0,0,0,0,9897,728,0,0,10420,728,7448,5270,0,0,0,0,19372,96860,97588,-87691,
179,179,895,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,295964,600,0,0,292890,600,-8221,65536,0,0,0,0,19372,290580,291180,4784,
179,179,895,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21323,106615,106615,-106615,
179,179,895,978,10,16,-26,0,6,238,12,12,24,24,24,24,0,0,0,0,39976,39976,65536,0,0,0,132,138928,87842,1646,49440,26168,0,8723550,11880,0,0,22346640,11880,65536,65536,0,0,0,0,15752,1890240,1902120,6821430,
179,179,895,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2673610,270000,0,0,2673739,270000,65536,65535,0,0,0,0,14736,221040,491040,2182570,
180,180,900,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,517615,0,0,20204800,517615,65536,65536,0,0,0,0,14803,74015,591630,9510770,
180,180,900,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,237,0,-59661,2048,0,0,0,0,14803,74015,74015,-74015,
180,180,900,978,10,16,-26,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1153464,0,0,0,1972899,0,65536,10922,0,0,0,0,14803,3552720,3552720,-2399256,
180,180,900,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,9721,9721,65536,0,0,0,89,81,81,0,0,0,0,18674,1316,0,0,70218,1316,7711,35403,0,0,0,0,19437,97185,98501,-79827,
180,180,900,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,393,393,10662,0,0,0,9,19,19,0,0,0,0,1630,3,0,0,292980,3,-8193,65536,0,0,0,0,19437,291555,291558,-289928,
180,180,900,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21394,106970,106970,-106970,
180,180,900,978,10,16,-26,0,6,238,12,12,24,24,11,24,0,0,0,0,30098,30098,0,0,0,0,0,104599,53287,1872,49440,19702,0,5277678,0,0,0,10212166,0,65536,30098,0,0,0,0,15816,1897920,1897920,3379758,
180,180,900,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,65535,65535,65536,0,0,0,3000,27119,27119,0,0,1694,0,2681529,270000,0,0,2681659,270000,65536,65535,0,0,0,0,14803,222045,492045,2189484,
181,181,905,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,585060,0,0,20204800,585060,65536,65536,0,0,0,0,14799,73995,659055,9443345,
181,181,905,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,237,0,-59688,2048,0,0,0,0,14799,73995,73995,-73995,
181,181,905,978,10,16,-26,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,6996899,0,0,0,7816411,0,65536,38229,0,0,0,0,14799,3551760,3551760,3445139,
181,181,905,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,35170,35170,65536,0,0,0,322,295,295,0,0,0,0,68774,5382,0,0,100258,5382,6813,50469,0,0,0,0,19433,97165,102547,-33773,
181,181,905,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,1703,1703,50036,0,0,0,39,85,85,0,0,0,0,7650,15,0,0,296985,15,-7604,65536,0,0,0,0,19433,291495,291510,-283860,
181,181,905,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21389,106945,106945,-106945,
181,181,905,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,29,873,49440,9482,0,1469,0,0,0,4908348,0,65536,14486,0,0,0,0,15812,1897440,1897440,-1895971,
181,181,905,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,51161,65535,65536,0,0,0,2342,21171,21171,0,0,1323,0,2091848,210780,0,0,2679709,210780,65536,65535,0,0,0,0,14799,221985,432765,1659083,
182,182,910,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,580755,0,0,20204800,580755,65536,65536,0,0,0,0,14758,73790,654545,9447855,
182,182,910,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,237,0,-59686,2048,0,0,0,0,14758,73790,73790,-73790,
182,182,910,978,10,16,-26,0,2,69,9,24,48,48,26,48,0,0,0,0,35537,35537,0,0,0,0,0,455491,127407,269784,58300,0,0,2019515,0,0,0,7179909,0,65536,35537,0,0,0,0,14758,3541920,3541920,-1522405,
182,182,910,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,54722,54722,65536,0,0,0,501,459,459,0,0,0,0,107441,8313,0,0,114625,8313,6499,58002,0,0,0,0,19394,96970,105283,2158,
182,182,910,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,1267,1267,37086,0,0,0,29,63,63,0,0,0,0,5670,11,0,0,296970,11,-7594,65536,0,0,0,0,19394,290910,290921,-285251,
182,182,910,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21346,106730,106730,-106730,
182,182,910,978,10,16,-26,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,1,901,49440,9482,0,20,0,0,0,4937843,0,65536,14486,0,0,0,0,15773,1892760,1892760,-1892740,
182,182,910,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,1856,65535,65536,0,0,0,85,768,768,0,0,48,0,75536,7650,0,0,2670109,7650,65536,65535,0,0,0,0,14758,221370,229020,-153484,
183,183,915,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,537530,0,0,20204800,537530,65536,65536,0,0,0,0,14751,73755,611285,9491115,
183,183,915,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,237,0,-59670,2048,0,0,0,0,14751,73755,73755,-73755,
183,183,915,978,10,16,-26,0,2,69,9,24,48,48,17,48,0,0,0,0,23468,23468,0,0,0,0,0,300798,10091,232407,58300,0,0,147286,0,0,0,4388647,0,65536,23468,0,0,0,0,14751,3540240,3540240,-3392954,
183,183,915,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,61769,61769,65536,0,0,0,566,518,518,0,0,0,0,115907,8692,0,0,116448,8692,3790,61769,0,0,0,0,19387,96935,105627,10280,
183,183,915,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,297000,600,0,0,296955,600,-7480,65536,0,0,0,0,19387,290805,291405,5595,
183,183,915,978,10,16,-26,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21339,106695,106695,-106695,
183,183,915,978,10,16,-26,0,6,238,12,12,24,24,24,24,0,0,0,0,36208,39976,65536,0,0,0,63,125834,74775,1619,49440,23701,0,7426670,5670,0,0,22377180,5670,65536,65536,0,0,0,0,15765,1891800,1897470,5529200,
183,183,915,978,10,16,-26,0,7,251,9,3,3,3,2,3,0,0,0,0,0,65535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2685319,0,65536,65535,0,0,0,0,14751,221265,221265,-221265,
184,184,920,978,10,16,-26,0,0,30,9,2,2,2,2,1,1,0,0,0,32768,32768,65536,0,0,0,35000,63140,63140,0,0,0,0,10102400,530705,0,0,20204800,530705,65536,65536,0,0,0,0,14751,73755,604460,9497940,
184,184,920,978,10,16,-26,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,237,0,-59651,2048,0,0,0,0,14751,73755,73755,-73755,
184,184,920,978,10,16,-26,0,2,69,9,24,48,48,8,48,0,0,0,0,12222,12222,0,0,0,0,0,156654,7398,90956,58300,0,0,106593,0,0,0,2256444,0,65536,12222,0,0,0,0,14751,3540240,3540240,-3433647,
184,184,920,978,10,16,-26,0,3,79,2,1,1,1,1,1,0,0,0,0,61185,61185,65536,0,0,0,561,513,154,359,0,0,0,32198,8506,0,0,108284,8506,-362,61185,0,0,0,0,19386,96930,105436,-73238,
184,184,920,978,10,16,-26,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,296835,600,0,0,294525,600,-7935,65536,0,0,0,0,19386,290790,291390,5445,
