epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
1234,1235,1235,false,trade_planning,65535,1235,1235,4495,2400,120,261,10312,0,16523,1,1,0,7,1362093,28701169,1931327,27442813,1603916,27442813,809849183,9375703,400000,500,500,0,400000,0,0,0,0,242500,0,0,5190721,-5190721,172,1299478241,862130050,800106013,32533,185639877,800073480,174520272,1495417,1284155,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,918,453,0,0,initial_topology_capture,918,1800,0,7339297,6,62975,33957,21985,4439,3543,896,583,21193,0,11259,8,0,0,182,0,36,0,10536091648,0,0,0,0,1500,1,0,1,0,28,0,0,0,0,2303531,1615943,687588,155558826,1234,0,5341,17955,103,112,54,0,5072,0,0,0
1235,1236,1236,false,trade_planning,65535,1236,1236,4494,2400,120,261,10312,0,16100,1,1,0,5,1205853,28338994,1904759,26516514,1403652,26516514,781891520,8975521,12000,15,15,0,12000,0,0,0,0,200000,0,0,5091083,-5091083,176,1194903475,821901580,772928520,24521,170700619,772903999,186748432,1342578,1331617,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1819,453,0,0,initial_topology_capture,1819,3629,0,7339297,6,62975,33957,21985,4439,3543,896,583,21193,0,11259,8,0,0,157,0,25,0,10536091648,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2212536,1410926,801610,170235045,1235,0,5346,17961,107,112,54,0,5073,0,0,0
1236,1237,1237,false,trade_planning,65535,1237,1237,4494,2400,120,261,10312,0,16126,1,0,0,6,1297309,24971422,1727945,26500486,1039516,26500486,779563463,7252998,12000,15,15,0,12000,0,0,0,0,200000,0,0,4564737,-4564737,187,1320839425,816160957,772327100,28635,188691463,772298465,176758289,1576557,1174453,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,454,0,0,initial_topology_capture,0,0,0,7362661,6,63134,34049,22049,4452,3554,898,583,21243,0,11285,8,0,0,192,64,29,0,10536091648,1526191854,0,0,0,0,0,0,0,0,32,0,0,0,0,2157582,1521868,635714,161685887,1236,1236,5337,17963,103,112,54,0,5068,0,0,0
1237,1238,1238,false,trade_planning,65535,1238,1238,4494,2400,120,261,10312,0,16245,0,0,0,3,1672055,27193983,1996073,26533451,1270808,26533451,915859496,8707772,0,0,0,0,0,0,0,0,0,0,0,0,4785795,-4785795,172,1445546559,957242386,907180471,28747,206506774,907151724,196017492,1727123,1397646,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,28,454,0,0,initial_topology_capture,28,65,0,7362661,6,63134,34049,22049,4452,3554,898,583,21243,0,11285,8,0,0,156,0,36,0,10536091648,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2684064,1880851,803213,179522835,1237,0,5335,17965,104,110,55,0,5066,0,0,0
1238,1239,1239,false,trade_planning,65535,1239,1239,4493,2400,120,261,10312,0,17303,1,0,0,4,1783215,28585927,2196439,28501939,1338446,28501939,968581867,9213237,12000,15,15,0,12000,0,0,0,0,200000,0,0,4936264,-4936264,172,1784708443,1013288455,959387105,30475,254958474,959356630,212570285,2037620,1585633,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,455,0,0,initial_topology_capture,0,0,0,7383355,6,63255,34125,22106,4455,3557,898,584,21291,0,11304,8,0,0,190,57,23,0,10536091648,677636249,0,0,0,0,0,0,0,0,33,0,0,0,0,2965032,2048865,916167,195183816,1238,1234,5327,17966,99,111,55,0,5062,0,0,0
1239,1240,1240,false,trade_planning,65535,1240,1240,4492,2400,120,261,10312,0,16517,1,1,0,4,1476361,27284196,1887814,27451726,1113255,27451726,837012556,6958659,12000,15,15,0,12000,0,0,0,0,200000,0,0,4911447,-4911447,169,1309208613,875921924,830075819,33922,187029929,830041897,183297881,1606454,1325902,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1838,455,0,0,initial_topology_capture,1838,3581,0,7383355,6,63255,34125,22106,4455,3557,898,584,21291,0,11304,8,0,0,172,0,18,0,10536091648,0,0,0,0,0,0,0,0,0,36,0,0,0,0,2414889,1705801,709088,166696776,1239,0,5330,17971,101,111,55,0,5063,0,0,0
1240,1241,1241,false,trade_planning,65535,1241,1241,4491,2400,120,261,10312,0,16095,1,1,0,5,1000149,25084085,1810416,26484612,1001126,26484612,715952704,6377931,12000,15,15,0,12000,0,0,0,0,200000,0,0,4584515,-4584515,176,1175133256,747835595,709590824,28051,167876310,709562773,172480513,1130932,1289661,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,28,455,0,0,initial_topology_capture,28,68,0,7383355,6,63255,34125,22106,4455,3557,898,584,21291,0,11304,8,0,0,151,0,21,0,10531897344,0,0,0,0,0,0,0,0,0,36,0,0,0,0,1960306,1205448,754858,156701975,1240,0,5335,17977,103,111,55,0,5066,0,0,0
1241,1242,1242,false,trade_planning,65535,1242,1242,4491,2400,120,261,10312,0,16120,1,0,0,2,1699043,28048987,1973704,26479109,1745895,26479109,863933959,10659788,12000,15,15,0,12000,0,0,0,0,200000,0,0,5077018,-5077018,190,1359670841,916746115,853289769,27598,194238815,853262171,187167973,1979370,1262289,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,456,0,0,initial_topology_capture,0,0,0,7403644,6,63400,34217,22172,4465,3567,898,586,21340,0,11330,8,0,0,191,66,26,0,10531897344,872047540,0,0,0,0,0,0,0,0,30,0,0,0,0,2605500,1914134,691366,169461182,1241,1238,5320,17979,97,111,55,0,5057,0,0,0
1242,1243,1243,false,trade_planning,65535,1243,1243,4490,2400,120,261,10312,0,16240,0,0,0,5,1363911,27733180,2015670,26581429,1183501,26581429,856935742,7488057,0,0,0,0,0,0,0,0,0,0,0,0,4933837,-4933837,172,1437248433,895814768,849476710,29025,205321326,849447685,183351832,1425805,1328533,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2747,456,0,0,initial_topology_capture,2747,5418,0,7403644,6,63400,34217,22172,4465,3567,898,586,21340,0,11330,8,0,0,164,0,27,0,10531897344,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2363136,1611644,751492,164741921,1242,0,5322,17983,97,111,55,0,5059,0,0,0
1243,1244,1244,false,trade_planning,65535,1244,1244,4490,2400,120,261,10312,0,17301,1,0,0,5,1531469,29448391,2257111,28489795,1364181,28489795,942188470,7737141,12000,15,15,0,12000,0,0,0,0,200000,0,0,5204749,-5204749,172,1798426352,975727610,934469741,30412,256918173,934439329,200257643,1805339,1534262,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,29,456,0,0,initial_topology_capture,29,72,0,7403644,6,63400,34217,22172,4465,3567,898,586,21340,0,11330,8,0,0,148,0,16,0,10527703040,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2722882,1827566,895316,176867625,1243,0,5319,17987,99,109,55,0,5056,0,0,0
1244,1245,1245,false,trade_planning,65535,1245,1245,4490,2400,120,261,10312,0,16515,1,1,0,1,1478167,28755650,2210533,27449479,1514906,27449479,855499695,9299667,12000,15,15,0,12000,0,0,0,0,200000,0,0,5124970,-5124970,168,1317295338,896626210,846219525,31497,188185165,846188028,178625341,1609411,1271245,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,457,0,0,initial_topology_capture,0,0,0,7423814,6,63552,34309,22242,4472,3571,901,587,21389,0,11352,8,0,0,199,70,19,0,10527703040,1116470739,0,0,0,0,0,0,0,0,28,0,0,0,0,2370540,1724314,646226,160114177,1244,1243,5310,17992,97,109,55,0,5049,0,0,0
1245,1246,1246,false,trade_planning,65535,1246,1246,4488,2400,120,261,10312,0,16088,1,1,0,7,1312690,28078328,2215918,26445552,1453025,26445552,806518294,8603451,12000,15,15,0,12000,0,0,0,0,200000,0,0,5119888,-5119888,174,1189006847,842613734,797929585,26742,169858248,797902843,184182947,1439367,1277636,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,914,457,0,0,initial_topology_capture,914,1786,0,7423814,6,63552,34309,22242,4472,3571,901,587,21389,0,11352,8,0,0,185,0,14,0,10527703040,0,0,0,0,0,0,0,0,0,27,0,0,0,0,2244281,1486179,758102,167820391,1245,0,5309,17995,99,107,55,0,5048,0,0,0
1246,1247,1247,false,trade_planning,65535,1247,1247,4488,2400,120,261,10312,0,16116,1,0,0,5,1283595,25765327,2015388,26475483,1165161,26475483,803507342,7344051,12000,15,15,0,12000,0,0,0,0,200000,0,0,4673047,-4673047,192,1349103951,844580178,796178865,27574,192729256,796151291,177210289,1585043,1241035,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,458,0,0,initial_topology_capture,0,0,0,7441169,6,63709,34397,22299,4479,3573,906,588,21433,0,11380,8,0,0,222,57,20,0,10523508736,751087691,0,0,0,0,0,0,0,0,32,0,0,0,0,2211955,1510917,701038,161635310,1246,1242,5303,17998,95,106,55,0,5047,0,0,0
1247,1248,1248,false,trade_planning,65535,1248,1248,4487,2400,120,261,10312,0,16235,0,0,0,2,1649696,27609500,2349240,26582842,1134740,26582842,902731932,7267840,0,0,0,0,0,0,0,0,0,0,0,0,4900751,-4900751,172,1434837995,951160649,895489223,25131,204976979,895464092,197425538,1709010,1454810,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,911,458,0,0,initial_topology_capture,911,1799,0,7441169,6,63709,34397,22299,4479,3573,906,588,21433,0,11380,8,0,0,185,0,37,0,10527703040,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2719812,1870009,849803,180809767,1247,0,5303,18001,97,105,55,0,5046,0,0,0
1248,1249,1249,false,trade_planning,65535,1249,1249,4486,2400,120,261,10312,0,17292,1,0,0,6,1760940,27679286,2528617,28481785,1169632,28481785,945510203,6389470,12000,15,15,0,12000,0,0,0,0,200000,0,0,5004348,-5004348,172,1787826600,983225023,939137804,29071,255403926,939108733,206648526,2010492,1488871,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2759,458,0,0,initial_topology_capture,2759,5389,0,7441169,6,63709,34397,22299,4479,3573,906,588,21433,0,11380,8,0,0,152,0,33,0,10519314432,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2857886,2016663,841223,188336844,1248,0,5303,18004,98,105,55,0,5045,0,0,0
1249,1250,1250,false,trade_planning,65535,1250,1250,4486,2400,120,261,10312,0,16514,1,1,0,4,1344946,27350183,2231238,27461315,1444498,27461315,814935312,8997727,12000,15,15,0,12000,0,0,0,0,200000,0,0,4896684,-4896684,170,1297355724,872010937,805959692,34107,185336659,805925585,174465829,1487620,1233186,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3677,458,0,0,initial_topology_capture,3677,7192,0,7441169,6,63709,34397,22299,4479,3573,906,588,21433,0,11380,8,0,0,122,0,30,0,10523508736,0,0,0,0,0,0,0,0,0,35,0,0,0,0,2220861,1588142,632719,157422232,1249,0,5305,18008,100,105,55,0,5045,0,0,0
1250,1251,1251,false,trade_planning,65535,1251,1251,4485,2400,120,261,10312,0,16083,0,2,0,8,884578,25585721,1795796,26398669,1119672,26398669,706979063,7123801,0,0,0,0,0,0,0,0,0,0,0,0,4532568,-4532568,174,1160215108,745903712,699885176,29914,165745145,699855262,173874577,1022376,1373150,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,459,0,0,initial_topology_capture,0,0,0,7460938,6,63870,34489,22365,4487,3581,906,589,21486,0,11406,8,0,0,160,66,28,0,10519314432,733005449,0,0,0,0,0,0,0,0,36,0,0,0,0,1950323,1097440,852883,157980474,1250,1247,5295,18013,98,107,54,0,5036,0,0,0
1251,1252,1252,false,trade_planning,65535,1252,1252,4484,2400,120,261,10312,0,16111,0,1,0,6,1687064,28288437,2240122,26489284,1617883,26489284,908569251,10199165,0,0,0,0,0,0,0,0,0,0,0,0,5098221,-5098221,190,1362025368,955734191,898397853,27767,194575183,898370086,186763545,1982365,1197201,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,460,0,0,initial_topology_capture,0,0,0,7481772,6,64015,34577,22422,4489,3581,908,590,21550,0,11435,8,0,0,192,57,25,0,10519314432,1626133404,0,0,0,0,0,0,0,0,30,0,0,0,0,2564153,1915646,648507,168912250,1251,1248,5293,18015,93,107,54,0,5039,0,0,0
1252,1253,1253,false,trade_planning,65535,1253,1253,4484,2400,120,261,10312,0,16233,0,0,0,4,1332472,27936439,2140657,26630659,1249809,26630659,848304122,8861538,0,0,0,0,0,0,0,0,0,0,0,0,4923642,-4923642,173,1397901816,896909416,839472088,29504,199700386,839442584,183307579,1399026,1372003,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,461,0,0,initial_topology_capture,0,0,0,7498902,6,64138,34657,22469,4489,3581,908,594,21595,0,11468,8,0,0,212,47,27,0,10515120128,1002912393,0,0,0,0,0,0,0,0,27,0,0,0,0,2378579,1585457,793122,164840594,1252,1249,5289,18018,88,108,54,0,5039,0,0,0
1253,1254,1254,false,trade_planning,65535,1254,1254,4481,2400,120,261,10312,0,17284,0,1,0,7,1688618,29303219,1855814,28484498,1602828,28484498,919689065,9954362,0,0,0,0,0,0,0,0,0,0,0,0,5233798,-5233798,170,1800072989,959292552,909765795,31092,257153415,909734703,209128284,1979305,1584829,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1818,461,0,0,initial_topology_capture,1818,3601,0,7498902,6,64138,34657,22469,4489,3581,908,594,21595,0,11468,8,0,0,190,0,22,0,10519314432,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2913499,1971392,942107,186852486,1253,0,5290,18020,90,108,53,0,5039,0,0,0
1254,1255,1255,false,trade_planning,65535,1255,1255,4481,2400,120,261,10312,0,16510,0,2,0,5,1529089,27376605,2227537,27495431,1252726,27495431,813749867,8214020,0,0,0,0,0,0,0,0,0,0,0,0,5026654,-5026654,174,1304669567,853086351,805565491,29644,186381508,805535847,178609414,1665923,1231137,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3688,461,0,0,initial_topology_capture,3688,7160,0,7498902,6,64138,34657,22469,4489,3581,908,594,21595,0,11468,8,0,0,164,0,26,0,10515120128,0,0,0,0,0,0,0,0,0,29,0,0,0,0,2409715,1769947,639768,160220717,1254,0,5286,18024,91,105,53,0,5037,0,0,0
1255,1256,1256,false,trade_planning,65535,1256,1256,4480,2400,120,261,10312,0,16075,0,2,0,7,1298883,26469604,1839572,26410975,1263866,26410975,742494942,7135900,0,0,0,0,0,0,0,0,0,0,0,0,4822462,-4822462,174,1175291410,785061829,735385286,26244,167898901,735359042,190025485,1428023,1321044,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,29,461,0,0,initial_topology_capture,29,68,0,7498902,6,64138,34657,22469,4489,3581,908,594,21595,0,11468,8,0,0,137,0,27,0,10515120128,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2278545,1503373,775172,173580548,1255,0,5286,18025,92,105,53,0,5036,0,0,0
1256,1257,1257,false,trade_planning,65535,1257,1257,4480,2400,120,261,10312,0,16107,0,1,0,4,1081116,26000820,2043787,26487258,1323509,26487258,799791866,8098984,0,0,0,0,0,0,0,0,0,0,0,0,4643799,-4643799,189,1329534280,848729386,791720955,28073,189933584,791692882,171308670,1385504,1278800,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,462,0,0,initial_topology_capture,0,0,0,7521847,6,64294,34753,22536,4511,3601,910,595,21663,0,11496,8,0,0,176,67,28,0,10515120128,1103667362,0,0,0,0,0,0,0,0,34,0,0,0,0,2065753,1334962,730791,155574194,1256,1253,5275,18027,85,107,52,0,5031,0,0,0
1257,1258,1258,false,trade_planning,65535,1258,1258,4479,2400,120,261,10312,0,16229,0,0,0,4,1706118,26535472,2370282,26597901,1418389,26597901,853793124,10057219,0,0,0,0,0,0,0,0,0,0,0,0,4848201,-4848201,173,1380146816,909159062,843762490,26585,197163952,843735905,195877111,1767082,1397051,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,952,462,0,0,initial_topology_capture,952,1757,0,7521847,6,64294,34753,22536,4511,3601,910,595,21663,0,11496,8,0,0,159,0,17,0,10515120128,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2724687,1913927,810760,179136103,1257,0,5276,18030,86,107,52,0,5031,0,0,0
1258,1259,1259,false,trade_planning,65535,1259,1259,4477,2400,120,261,10312,0,17279,0,1,0,4,1605869,28468891,2155695,28464263,1211226,28464263,944915345,6524429,0,0,0,0,0,0,0,0,0,0,0,0,5024778,-5024778,172,1843051045,979401423,938419226,28310,263293136,938390916,199762213,1847293,1506398,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,29,462,0,0,initial_topology_capture,29,72,0,7521847,6,64294,34753,22536,4511,3601,910,595,21663,0,11496,8,0,0,134,0,25,0,10515120128,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2733934,1878237,855697,180492070,1258,0,5276,18032,87,107,52,0,5030,0,0,0
1259,1260,1260,false,trade_planning,65535,1260,1260,4477,2400,120,261,10312,0,16505,0,2,0,8,1294523,27113390,2078161,27468146,1238819,27468146,808175256,7743163,0,0,0,0,0,0,0,0,0,0,0,0,4863919,-4863919,174,1316374449,849008686,800464898,32805,188053622,800432093,171964496,1401496,1265407,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,463,0,0,initial_topology_capture,0,0,0,7537448,6,64463,34849,22600,4514,3604,910,596,21713,0,11528,8,0,0,179,64,19,0,10515120128,883218091,0,0,0,0,0,0,0,0,35,0,0,0,0,2180460,1539993,640467,154761051,1259,1258,5270,18038,82,108,52,0,5028,0,0,0
1260,1261,1261,false,trade_planning,65535,1261,1261,4477,2400,120,261,10312,0,16070,1,1,0,6,846400,25196999,2419369,26421773,1070779,26421773,703456651,6171515,400000,500,500,0,400000,0,0,0,0,242500,0,0,4711198,-4711198,176,1190903283,727229793,696911251,26115,170129163,696885136,168244181,977999,1370606,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,909,463,0,0,initial_topology_capture,909,1803,0,7537448,6,64463,34849,22600,4514,3604,910,596,21713,0,11528,8,0,0,153,0,26,0,10515120128,0,0,0,0,0,0,0,0,0,35,0,0,1,0,1884499,1060766,823733,151772413,1260,0,5272,18041,85,108,52,0,5027,0,0,0
1261,1262,1262,false,trade_planning,65535,1262,1262,4476,2400,120,261,10312,0,16099,1,0,0,3,1866320,28996768,2457840,26502243,1798639,26502243,940132273,12124894,400000,500,500,0,400000,0,0,0,0,242500,0,0,5153316,-5153316,188,1328839011,1002777176,927632872,25493,189834258,927607379,196516164,2159974,1281982,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,464,0,0,initial_topology_capture,0,0,0,7559244,6,64624,34945,22664,4525,3607,918,599,21778,0,11555,8,0,0,190,64,27,0,10510925824,718649401,0,0,0,0,0,0,0,0,32,0,0,0,0,2801932,2072745,729187,178976518,1261,1260,5267,18050,80,110,53,0,5024,0,0,0
1262,1263,1263,false,trade_planning,65535,1263,1263,4474,2400,120,261,10312,0,16223,0,0,0,6,1395137,28615212,2210217,26647549,1456260,26647549,850731341,9360422,0,0,0,0,0,0,0,0,0,0,0,0,5060685,-5060685,173,1400013746,900781974,841399346,28427,200002089,841370919,184281006,1469196,1381524,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,4096,17740,0,919,464,0,0,initial_topology_capture,919,1796,0,7559244,6,64624,34945,22664,4525,3607,918,599,21778,0,11555,8,0,0,163,0,27,0,10515120128,0,0,0,0,0,0,0,0,0,26,0,0,0,0,2430530,1638705,791825,166122123,1262,0,5270,18054,83,109,53,0,5025,0,0,0
1263,1264,1264,false,trade_planning,65535,1264,1264,4472,2400,120,261,10312,0,17275,1,0,0,4,1760622,30926721,2642827,28481931,1423599,28481931,995942831,9193751,400000,500,500,0,400000,0,0,0,0,242500,0,0,5339974,-5339974,173,1844861976,1052067933,986376561,27481,263551840,986349080,213834184,2057413,1562926,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3719,464,0,0,initial_topology_capture,3719,7186,0,7559244,6,64624,34945,22664,4525,3607,918,599,21778,0,11555,8,0,0,138,0,25,0,10515120128,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2983392,2039420,943972,191564474,1263,0,5271,18058,86,109,53,0,5023,0,0,0
1264,1265,1265,false,trade_planning,65535,1265,1265,4471,2400,120,261,10312,0,16495,1,1,0,3,1503339,29041852,2561899,27450756,1737901,27450756,872685082,10127860,400000,500,500,0,400000,0,0,0,0,242500,0,0,5136110,-5136110,172,1322571040,939406722,862186880,29658,188938840,862157222,183589067,1660381,1359186,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,30,464,0,0,initial_topology_capture,30,69,0,7559244,6,64624,34945,22664,4525,3607,918,599,21778,0,11555,8,0,0,111,0,27,0,10515120128,0,0,0,0,0,0,0,0,0,28,0,0,0,0,2502028,1757187,744841,165911483,1264,0,5270,18061,87,108,53,0,5022,0,0,0
1265,1266,1266,false,trade_planning,65535,1266,1266,4469,2400,120,261,10312,0,16060,1,1,0,9,1286456,27445759,1967144,26459203,1417728,26459203,794326982,8806424,12000,15,15,0,12000,0,0,0,0,200000,0,0,4956472,-4956472,174,1194796192,832735530,785533832,25274,170685297,785508558,193509466,1397741,1463553,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,465,0,0,initial_topology_capture,0,0,0,7578464,6,64788,35045,22733,4532,3612,920,599,21837,0,11586,8,0,0,153,69,27,0,10515120128,570180991,0,0,0,0,0,0,0,0,28,0,0,0,0,2380218,1492601,887617,177151371,1265,1264,5256,18068,86,108,52,0,5010,0,0,0
1266,1267,1267,false,trade_planning,65535,1267,1267,4468,2400,120,261,10312,0,16098,1,0,0,3,1193235,26255818,2130020,26539178,1525583,26539178,798463609,10402500,12000,15,15,0,12000,0,0,0,0,200000,0,0,4680761,-4680761,187,1264775869,854942649,788080313,31204,180682396,788049109,168954869,1483024,1160384,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,8192,17740,0,1867,465,0,0,initial_topology_capture,1867,3593,0,7578464,6,64788,35045,22733,4532,3612,920,599,21837,0,11586,8,0,0,136,0,17,0,10515120128,0,0,0,0,0,0,0,0,0,31,0,0,0,0,2052264,1419799,632465,153603320,1266,0,5256,18071,87,108,53,0,5008,0,0,0
1267,1268,1268,false,trade_planning,65535,1268,1268,4468,2400,120,261,10312,0,16219,0,0,0,5,1609504,27275333,2119828,26608074,1391703,26608074,891999468,9196779,0,0,0,0,0,0,0,0,0,0,0,0,4772221,-4772221,173,1389280093,946161088,882830774,28085,198468708,882802689,194832570,1678594,1448119,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,16384,17740,0,3745,465,0,0,initial_topology_capture,3745,7159,0,7578464,6,64788,35045,22733,4532,3612,920,599,21837,0,11586,8,0,0,122,0,14,0,10510925824,0,0,0,0,0,0,0,0,0,30,0,0,0,0,2685380,1842904,842476,178222242,1267,0,5256,18074,87,108,53,0,5008,0,0,0
1268,1269,1269,false,trade_planning,65535,1269,1269,4466,2400,120,261,10312,0,17269,1,0,0,9,1629187,29281504,2060079,28458678,1547035,28458678,967595792,10293242,12000,15,15,0,12000,0,0,0,0,200000,0,0,4978419,-4978419,173,1817346246,1022920169,957321642,31092,259621022,957290550,197751077,1875646,1548976,ACTIVE,true,1,5983693453056056971,8883043164895179651,ROUTE,17740,17740,0,29,465,0,0,initial_topology_capture,29,70,0,7578464,6,64788,35045,22733,4532,3612,920,599,21837,0,11586,8,0,0,103,0,19,0,10510925824,0,0,0,0,0,0,0,0,0,32,0,0,0,0,2784826,1887318,897508,178997027,1268,0,5258,18079,90,108,54,0,5006,0,0,0
1269,1270,1270,false,trade_planning,65535,1270,1270,4464,2400,120,261,10312,0,16490,1,1,0,6,1291013,27253677,1981065,27488161,1284161,27488161,799028651,7788010,12000,15,15,0,12000,0,0,0,0,200000,0,0,4865526,-4865526,171,1284889403,837523121,791258696,30055,183555753,791228641,175403164,1443148,1353789,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,0,17740,0,0,466,0,0,initial_topology_capture,0,0,0,7596252,6,64945,35141,22797,4541,3617,924,599,21890,0,11617,8,0,0,147,64,20,0,10515120128,867191657,0,0,0,0,0,0,0,0,35,0,0,0,0,2272278,1530683,741595,158289332,1269,1266,5250,18082,85,108,54,0,5003,0,0,0
1270,1271,1271,false,trade_planning,65535,1271,1271,4463,2400,120,261,10312,0,16053,1,1,0,3,1003173,25678254,2497877,26418334,1262709,26418334,725987902,8759365,12000,15,15,0,12000,0,0,0,0,200000,0,0,4669864,-4669864,172,1176989423,787031976,717242198,25661,168141470,717216537,181924473,1124544,1441168,ACTIVE,true,1,5983693453056056971,8883043164895179651,SCAN,12288,17740,0,2794,466,0,0,initial_topology_capture,2794,5343,0,7596252,6,64945,35141,22797,4541,3617,924,599,21890,0,11617,8,0,0,130,0,17,0,10515120128,0,0,0,0,0,0,0,0,0,37,0,0,0,0,2108287,1216022,892265,166298168,1270,0,5248,18084,86,107,54,0,5001,0,0,0
