epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
686,687,687,1117,28,18,-46,0,5,204,20,1,1,1,1,1,0,1,1,0,2048,2048,-62931,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,10040,2048,200000,200000,0,0,20379,101895,301895,-289895,1250,,2048,0,0,0,8
686,687,687,1117,28,18,-46,0,6,239,12,8,16,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14993,74965,74965,-74965,0,,0,0,0,0,2
686,687,687,1117,28,18,-46,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18300,0,0,0,0,0,20379,101895,101895,-101895,0,,0,0,0,0,2
686,687,687,1117,28,18,-46,0,8,252,9,6,6,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14048,70240,70240,-70240,0,,0,0,0,0,2
687,688,688,1117,28,18,-46,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-61300,0,0,0,0,613,191,422,0,30,0,4540,0,0,0,28154,0,65536,2048,0,0,0,0,14048,70240,70240,-65700,5630,,2048,0,0,0,0
687,688,688,1117,28,18,-46,0,1,70,9,30,60,60,14,60,0,0,0,0,15944,15944,65536,0,0,0,0,255450,3,7,255440,0,0,63,0,0,0,5374932,0,65536,15944,0,0,0,0,14048,4214400,4214400,-4214337,17916,,15944,0,0,0,0
687,688,688,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,60927,60927,65536,0,0,0,1116,1022,624,398,0,0,0,6071492,23485,0,0,9950235,23485,65536,60927,0,0,0,0,16166,161660,185145,5886347,992676,,60927,23485,0,0,0
687,688,688,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,65,38,0,0,0,2467320,2168,0,0,11232664,2168,65536,2048,0,0,0,0,16166,242490,244658,2222662,748700,,2048,2168,0,0,0
687,688,688,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20379,101895,101895,-101895,0,,65536,0,0,0,0
687,688,688,1117,28,18,-46,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62931,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,10040,2048,200000,200000,0,0,20379,101895,301895,-289895,1250,,2048,0,0,0,0
687,688,688,1117,28,18,-46,0,6,239,12,8,16,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14993,74965,74965,-74965,0,,0,0,0,0,0
687,688,688,1117,28,18,-46,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18300,0,0,0,0,0,20379,101895,101895,-101895,0,,0,0,0,0,0
687,688,688,1117,28,18,-46,0,8,252,9,6,6,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14048,70240,70240,-70240,0,,0,0,0,0,0
688,689,689,1117,28,18,-46,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-61300,0,0,0,0,613,191,422,0,30,0,4540,0,0,0,28154,0,65536,2048,0,0,0,0,14048,70240,70240,-65700,5630,,2048,0,0,0,0
688,689,689,1117,28,18,-46,0,1,70,9,30,60,60,14,60,0,0,0,0,15944,15944,65536,0,0,0,0,255450,3,7,255440,0,0,63,0,0,0,5374932,0,65536,15944,0,0,0,0,14048,4214400,4214400,-4214337,17916,,15944,0,0,0,0
688,689,689,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,60927,60927,65536,0,0,0,1116,1022,624,398,0,0,0,6071492,23485,0,0,9950235,23485,65536,60927,0,0,0,0,16166,161660,185145,5886347,992676,,60927,23485,0,0,0
688,689,689,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,65,38,0,0,0,2467320,2168,0,0,11232664,2168,65536,2048,0,0,0,0,16166,242490,244658,2222662,748700,,2048,2168,0,0,0
688,689,689,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20379,101895,101895,-101895,0,,65536,0,0,0,0
688,689,689,1117,28,18,-46,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62931,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,10040,2048,200000,200000,0,0,20379,101895,301895,-289895,1250,,2048,0,0,0,0
688,689,689,1117,28,18,-46,0,6,239,12,8,16,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14993,74965,74965,-74965,0,,0,0,0,0,0
688,689,689,1117,28,18,-46,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18300,0,0,0,0,0,20379,101895,101895,-101895,0,,0,0,0,0,0
688,689,689,1117,28,18,-46,0,8,252,9,6,6,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14048,70240,70240,-70240,0,,0,0,0,0,0
689,690,690,1117,28,18,-46,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-61300,0,0,0,0,613,191,422,0,30,0,4540,0,0,0,28154,0,65536,2048,0,0,0,0,14048,70240,70240,-65700,5630,,2048,0,0,0,0
689,690,690,1117,28,18,-46,0,1,70,9,30,60,60,14,60,0,0,0,0,15944,15944,65536,0,0,0,0,255450,3,7,255440,0,0,63,0,0,0,5374932,0,65536,15944,0,0,0,0,14048,4214400,4214400,-4214337,17916,,15944,0,0,0,0
689,690,690,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,60927,60927,65536,0,0,0,1116,1022,624,398,0,0,0,6071492,23485,0,0,9950235,23485,65536,60927,0,0,0,0,16166,161660,185145,5886347,992676,,60927,23485,0,0,0
689,690,690,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,65,38,0,0,0,2467320,2168,0,0,11232664,2168,65536,2048,0,0,0,0,16166,242490,244658,2222662,748700,,2048,2168,0,0,0
689,690,690,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20379,101895,101895,-101895,0,,65536,0,0,0,0
689,690,690,1117,28,18,-46,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62931,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,10040,2048,200000,200000,0,0,20379,101895,301895,-289895,1250,,2048,0,0,0,0
689,690,690,1117,28,18,-46,0,6,239,12,8,16,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14993,74965,74965,-74965,0,,0,0,0,0,0
689,690,690,1117,28,18,-46,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18300,0,0,0,0,0,20379,101895,101895,-101895,0,,0,0,0,0,0
689,690,690,1117,28,18,-46,0,8,252,9,6,6,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14048,70240,70240,-70240,0,,0,0,0,0,0
690,691,691,1117,28,18,-46,0,0,65,9,1,1,1,1,1,0,0,0,0,2048,2048,-61300,0,0,0,0,613,191,422,0,30,0,4540,0,0,0,28154,0,65536,2048,0,0,0,0,14048,70240,70240,-65700,5630,,2048,0,0,0,0
690,691,691,1117,28,18,-46,0,1,70,9,30,60,60,14,60,0,0,0,0,15944,15944,65536,0,0,0,0,255450,3,7,255440,0,0,63,0,0,0,5374932,0,65536,15944,0,0,0,0,14048,4214400,4214400,-4214337,17916,,15944,0,0,0,0
690,691,691,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,60927,60927,65536,0,0,0,1116,1022,624,398,0,0,0,6071492,23485,0,0,9950235,23485,65536,60927,0,0,0,0,16166,161660,185145,5886347,992676,,60927,23485,0,0,0
690,691,691,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,65,38,0,0,0,2467320,2168,0,0,11232664,2168,65536,2048,0,0,0,0,16166,242490,244658,2222662,748700,,2048,2168,0,0,0
690,691,691,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20379,101895,101895,-101895,0,,65536,0,0,0,0
690,691,691,1117,28,18,-46,0,5,204,20,1,1,1,1,1,0,1,0,0,2048,2048,-62931,0,0,0,0,15,15,0,0,7,0,12000,0,200000,200000,12500,200000,10040,2048,200000,200000,0,0,20379,101895,301895,-289895,1250,,2048,0,0,0,0
690,691,691,1117,28,18,-46,0,6,239,12,8,16,0,0,1,0,0,0,0,0,0,-65536,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14993,74965,74965,-74965,0,,0,0,0,0,0
690,691,691,1117,28,18,-46,0,7,243,20,1,1,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18300,0,0,0,0,0,20379,101895,101895,-101895,0,,0,0,0,0,0
690,691,691,1117,28,18,-46,0,8,252,9,6,6,0,0,1,0,0,0,0,0,0,-65536,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14048,70240,70240,-70240,0,,0,0,0,0,0
691,692,692,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,26078,0,65536,2048,0,0,0,0,14076,0,0,0,5215,,2048,0,0,0,3
691,692,692,1117,28,18,-46,0,1,70,9,30,60,60,37,59,1,0,0,0,40740,40740,65536,0,0,0,0,652725,1176,400229,251320,0,0,29106,0,0,0,16607287,0,65536,40740,0,0,0,0,14076,4152420,4152420,-4123314,55357,,40740,0,0,0,0
691,692,692,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,0,63231,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11663493,0,65536,63231,0,0,0,0,16186,161860,161860,-161860,1163403,,0,29462,0,0,0
691,692,692,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,57,46,0,0,0,1152993,2008,0,0,10324360,2008,65536,2048,0,0,0,0,16186,242790,244798,908195,688157,,2048,2008,0,0,0
691,692,692,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20405,102025,102025,-102025,0,,65536,0,0,0,0
691,692,692,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9971,2048,0,0,0,0,20405,0,0,0,0,,0,0,0,0,3
691,692,692,1117,28,18,-46,0,6,239,12,8,16,16,16,10,6,0,0,0,32768,32768,65536,0,0,0,0,98700,242,65498,32960,14300,0,2058565,0,0,0,1978334800,0,65536,65536,0,0,0,0,15011,750550,750550,1308015,24223486,,32768,0,0,0,3
691,692,692,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18343,0,0,0,0,0,20405,0,0,0,0,,0,0,0,0,3
691,692,692,1117,28,18,-46,0,8,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14076,0,0,0,0,,0,0,0,0,3
692,693,693,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,26078,0,65536,2048,0,0,0,0,14076,0,0,0,5215,,2048,0,0,0,0
692,693,693,1117,28,18,-46,0,1,70,9,30,60,60,37,59,1,0,0,0,40740,40740,65536,0,0,0,0,652725,1176,400229,251320,0,0,29106,0,0,0,16607287,0,65536,40740,0,0,0,0,14076,4152420,4152420,-4123314,55357,,40740,0,0,0,0
692,693,693,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,0,63231,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11663493,0,65536,63231,0,0,0,0,16186,161860,161860,-161860,1163403,,0,29462,0,0,0
692,693,693,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,57,46,0,0,0,1152993,2008,0,0,10324360,2008,65536,2048,0,0,0,0,16186,242790,244798,908195,688157,,2048,2008,0,0,0
692,693,693,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20405,102025,102025,-102025,0,,65536,0,0,0,0
692,693,693,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9971,2048,0,0,0,0,20405,0,0,0,0,,0,0,0,0,0
692,693,693,1117,28,18,-46,0,6,239,12,8,16,16,16,10,6,0,0,0,32768,32768,65536,0,0,0,0,98700,242,65498,32960,14300,0,2058565,0,0,0,1978334800,0,65536,65536,0,0,0,0,15011,750550,750550,1308015,24223486,,32768,0,0,0,0
692,693,693,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18343,0,0,0,0,0,20405,0,0,0,0,,0,0,0,0,0
692,693,693,1117,28,18,-46,0,8,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14076,0,0,0,0,,0,0,0,0,0
693,694,694,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,26078,0,65536,2048,0,0,0,0,14076,0,0,0,5215,,2048,0,0,0,0
693,694,694,1117,28,18,-46,0,1,70,9,30,60,60,37,59,1,0,0,0,40740,40740,65536,0,0,0,0,652725,1176,400229,251320,0,0,29106,0,0,0,16607287,0,65536,40740,0,0,0,0,14076,4152420,4152420,-4123314,55357,,40740,0,0,0,0
693,694,694,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,0,63231,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11663493,0,65536,63231,0,0,0,0,16186,161860,161860,-161860,1163403,,0,29462,0,0,0
693,694,694,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,57,46,0,0,0,1152993,2008,0,0,10324360,2008,65536,2048,0,0,0,0,16186,242790,244798,908195,688157,,2048,2008,0,0,0
693,694,694,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20405,102025,102025,-102025,0,,65536,0,0,0,0
693,694,694,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9971,2048,0,0,0,0,20405,0,0,0,0,,0,0,0,0,0
693,694,694,1117,28,18,-46,0,6,239,12,8,16,16,16,10,6,0,0,0,32768,32768,65536,0,0,0,0,98700,242,65498,32960,14300,0,2058565,0,0,0,1978334800,0,65536,65536,0,0,0,0,15011,750550,750550,1308015,24223486,,32768,0,0,0,0
693,694,694,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18343,0,0,0,0,0,20405,0,0,0,0,,0,0,0,0,0
693,694,694,1117,28,18,-46,0,8,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14076,0,0,0,0,,0,0,0,0,0
694,695,695,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,26078,0,65536,2048,0,0,0,0,14076,0,0,0,5215,,2048,0,0,0,0
694,695,695,1117,28,18,-46,0,1,70,9,30,60,60,37,59,1,0,0,0,40740,40740,65536,0,0,0,0,652725,1176,400229,251320,0,0,29106,0,0,0,16607287,0,65536,40740,0,0,0,0,14076,4152420,4152420,-4123314,55357,,40740,0,0,0,0
694,695,695,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,0,63231,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11663493,0,65536,63231,0,0,0,0,16186,161860,161860,-161860,1163403,,0,29462,0,0,0
694,695,695,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,57,46,0,0,0,1152993,2008,0,0,10324360,2008,65536,2048,0,0,0,0,16186,242790,244798,908195,688157,,2048,2008,0,0,0
694,695,695,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20405,102025,102025,-102025,0,,65536,0,0,0,0
694,695,695,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9971,2048,0,0,0,0,20405,0,0,0,0,,0,0,0,0,0
694,695,695,1117,28,18,-46,0,6,239,12,8,16,16,16,10,6,0,0,0,32768,32768,65536,0,0,0,0,98700,242,65498,32960,14300,0,2058565,0,0,0,1978334800,0,65536,65536,0,0,0,0,15011,750550,750550,1308015,24223486,,32768,0,0,0,0
694,695,695,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18343,0,0,0,0,0,20405,0,0,0,0,,0,0,0,0,0
694,695,695,1117,28,18,-46,0,8,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14076,0,0,0,0,,0,0,0,0,0
695,696,696,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,2048,2048,-65536,0,0,0,0,613,0,613,0,30,0,0,0,0,0,26078,0,65536,2048,0,0,0,0,14076,0,0,0,5215,,2048,0,0,0,0
695,696,696,1117,28,18,-46,0,1,70,9,30,60,60,37,59,1,0,0,0,40740,40740,65536,0,0,0,0,652725,1176,400229,251320,0,0,29106,0,0,0,16607287,0,65536,40740,0,0,0,0,14076,4152420,4152420,-4123314,55357,,40740,0,0,0,0
695,696,696,1117,28,18,-46,0,2,80,2,2,2,2,1,2,0,0,0,0,0,63231,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11663493,0,65536,63231,0,0,0,0,16186,161860,161860,-161860,1163403,,0,29462,0,0,0
695,696,696,1117,28,18,-46,0,3,91,2,3,3,3,1,3,0,0,0,0,2048,2048,65536,0,0,0,47,103,57,46,0,0,0,1152993,2008,0,0,10324360,2008,65536,2048,0,0,0,0,16186,242790,244798,908195,688157,,2048,2008,0,0,0
695,696,696,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20405,102025,102025,-102025,0,,65536,0,0,0,0
695,696,696,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,9971,2048,0,0,0,0,20405,0,0,0,0,,0,0,0,0,0
695,696,696,1117,28,18,-46,0,6,239,12,8,16,16,16,10,6,0,0,0,32768,32768,65536,0,0,0,0,98700,242,65498,32960,14300,0,2058565,0,0,0,1978334800,0,65536,65536,0,0,0,0,15011,750550,750550,1308015,24223486,,32768,0,0,0,0
695,696,696,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-18343,0,0,0,0,0,20405,0,0,0,0,,0,0,0,0,0
695,696,696,1117,28,18,-46,0,8,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14076,0,0,0,0,,0,0,0,0,0
696,697,697,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24104,0,65536,2048,0,0,0,0,14092,0,0,0,4820,,0,0,0,0,3
696,697,697,1117,28,18,-46,0,1,70,9,30,60,60,48,59,1,0,0,0,53138,53138,65536,0,0,0,0,851362,1112,607170,243080,0,0,34479,0,0,0,26960951,0,65536,53138,0,0,0,0,14092,4157140,4157140,-4122661,89869,,53138,0,0,0,3
696,697,697,1117,28,18,-46,0,2,80,2,2,2,2,1,1,1,0,0,0,0,32768,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13630125,0,65536,64383,0,0,0,0,16198,80990,80990,-80990,1359279,,0,19000,0,0,3
696,697,697,1117,28,18,-46,0,3,91,2,3,3,3,3,2,1,0,0,0,65536,65536,65536,0,0,0,1500,3300,63,3237,0,0,0,1265246,59259,0,0,308234460,59259,65536,65536,0,0,0,0,16198,161980,221239,1044007,20545014,,65536,59259,0,0,3
696,697,697,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20422,102110,102110,-102110,0,,65536,0,0,0,0
696,697,697,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21648,2048,0,0,0,0,20422,0,0,0,0,,0,0,0,0,3
696,697,697,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,45056,45056,-56234,0,0,0,150,135712,178,90214,45320,19662,0,2010680,14166293,0,0,2470588760,14166293,65536,65536,0,0,0,0,15027,901620,15067913,-13057233,30410150,,45056,14166293,0,0,3
696,697,697,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26275,0,0,0,0,0,20422,0,0,0,0,,0,0,0,0,3
696,697,697,1117,28,18,-46,0,8,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14092,0,0,0,0,,0,0,0,0,3
697,698,698,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24104,0,65536,2048,0,0,0,0,14092,0,0,0,4820,,0,0,0,0,0
697,698,698,1117,28,18,-46,0,1,70,9,30,60,60,48,59,1,0,0,0,53138,53138,65536,0,0,0,0,851362,1112,607170,243080,0,0,34479,0,0,0,26960951,0,65536,53138,0,0,0,0,14092,4157140,4157140,-4122661,89869,,53138,0,0,0,0
697,698,698,1117,28,18,-46,0,2,80,2,2,2,2,1,1,1,0,0,0,0,32768,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13630125,0,65536,64383,0,0,0,0,16198,80990,80990,-80990,1359279,,0,19000,0,0,0
697,698,698,1117,28,18,-46,0,3,91,2,3,3,3,3,2,1,0,0,0,65536,65536,65536,0,0,0,1500,3300,63,3237,0,0,0,1265246,59259,0,0,308234460,59259,65536,65536,0,0,0,0,16198,161980,221239,1044007,20545014,,65536,59259,0,0,0
697,698,698,1117,28,18,-46,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20422,102110,102110,-102110,0,,65536,0,0,0,0
697,698,698,1117,28,18,-46,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12500,0,-21648,2048,0,0,0,0,20422,0,0,0,0,,0,0,0,0,0
697,698,698,1117,28,18,-46,0,6,239,12,8,16,16,16,12,4,0,0,0,45056,45056,-56234,0,0,0,150,135712,178,90214,45320,19662,0,2010680,14166293,0,0,2470588760,14166293,65536,65536,0,0,0,0,15027,901620,15067913,-13057233,30410150,,45056,14166293,0,0,0
697,698,698,1117,28,18,-46,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26275,0,0,0,0,0,20422,0,0,0,0,,0,0,0,0,0
697,698,698,1117,28,18,-46,0,8,252,9,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65536,0,0,0,0,0,14092,0,0,0,0,,0,0,0,0,0
698,699,699,1117,28,18,-46,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24104,0,65536,2048,0,0,0,0,14092,0,0,0,4820,,0,0,0,0,0
698,699,699,1117,28,18,-46,0,1,70,9,30,60,60,48,59,1,0,0,0,53138,53138,65536,0,0,0,0,851362,1112,607170,243080,0,0,34479,0,0,0,26960951,0,65536,53138,0,0,0,0,14092,4157140,4157140,-4122661,89869,,53138,0,0,0,0
698,699,699,1117,28,18,-46,0,2,80,2,2,2,2,1,1,1,0,0,0,0,32768,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13630125,0,65536,64383,0,0,0,0,16198,80990,80990,-80990,1359279,,0,19000,0,0,0
698,699,699,1117,28,18,-46,0,3,91,2,3,3,3,3,2,1,0,0,0,65536,65536,65536,0,0,0,1500,3300,63,3237,0,0,0,1265246,59259,0,0,308234460,59259,65536,65536,0,0,0,0,16198,161980,221239,1044007,20545014,,65536,59259,0,0,0
