epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,projected_owner_income_per_day,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
639,641,641,680,15,11,-26,0,1,70,9,27,54,54,32,44,10,0,0,0,39482,39482,65536,0,0,0,0,569312,2758,377034,189520,0,0,4941048,0,0,0,1020831539,0,65536,39482,0,0,0,0,14000,3080000,3080000,1861048,3780857,,39482,0,0,0,0
639,641,641,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114270716,0,65536,57600,0,0,0,0,16138,242070,242070,-242070,207428932,,0,2838467,0,0,0
639,641,641,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,90,3210,0,0,0,3289837,88671,0,0,371734395,88671,65536,65536,0,0,0,0,16138,242070,330741,2959096,24776382,,65536,88671,0,0,0
639,641,641,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20318,101590,101590,-101590,0,,65536,0,0,0,0
639,641,641,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21619,65536,0,0,0,0,20318,0,0,0,0,,0,0,0,0,0
639,641,641,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,39403,65536,-11053,0,0,0,81,118683,293,52470,65920,17195,0,7586732,9125921,0,0,4308516240,9125921,65536,65536,0,0,0,0,14939,1195120,10321041,-2734309,53293125,,39403,28658538,0,0,0
639,641,641,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20318,0,0,0,0,,0,0,0,0,0
639,641,641,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116475958360,0,65536,65535,0,0,0,0,14000,140000,140000,-140000,11625063040,,0,152745444,0,0,0
640,642,642,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36185,0,65536,2048,0,0,0,0,14001,0,0,0,7237,,0,0,0,0,0
640,642,642,680,15,11,-26,0,1,70,9,27,54,54,32,44,10,0,0,0,39482,39482,65536,0,0,0,0,569312,2758,377034,189520,0,0,4941048,0,0,0,1020831539,0,65536,39482,0,0,0,0,14001,3080220,3080220,1860828,3780857,,39482,0,0,0,0
640,642,642,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114270716,0,65536,57600,0,0,0,0,16139,242085,242085,-242085,207428932,,0,2838467,0,0,0
640,642,642,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,90,3210,0,0,0,3289837,88671,0,0,371734395,88671,65536,65536,0,0,0,0,16139,242085,330756,2959081,24776382,,65536,88671,0,0,0
640,642,642,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20319,101595,101595,-101595,0,,65536,0,0,0,0
640,642,642,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21619,65536,0,0,0,0,20319,0,0,0,0,,0,0,0,0,0
640,642,642,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,39403,65536,-11053,0,0,0,81,118683,293,52470,65920,17195,0,7586732,9125921,0,0,4308516240,9125921,65536,65536,0,0,0,0,14940,1195200,10321121,-2734389,53293125,,39403,28658538,0,0,0
640,642,642,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20319,0,0,0,0,,0,0,0,0,0
640,642,642,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116475958360,0,65536,65535,0,0,0,0,14001,140010,140010,-140010,11625063040,,0,152745444,0,0,0
641,643,643,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36185,0,65536,2048,0,0,0,0,14001,0,0,0,7237,,0,0,0,0,0
641,643,643,680,15,11,-26,0,1,70,9,27,54,54,32,44,10,0,0,0,39482,39482,65536,0,0,0,0,569312,2758,377034,189520,0,0,4941048,0,0,0,1020831539,0,65536,39482,0,0,0,0,14001,3080220,3080220,1860828,3780857,,39482,0,0,0,0
641,643,643,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114270716,0,65536,57600,0,0,0,0,16139,242085,242085,-242085,207428932,,0,2838467,0,0,0
641,643,643,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,90,3210,0,0,0,3289837,88671,0,0,371734395,88671,65536,65536,0,0,0,0,16139,242085,330756,2959081,24776382,,65536,88671,0,0,0
641,643,643,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20319,101595,101595,-101595,0,,65536,0,0,0,0
641,643,643,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21619,65536,0,0,0,0,20319,0,0,0,0,,0,0,0,0,0
641,643,643,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,39403,65536,-11053,0,0,0,81,118683,293,52470,65920,17195,0,7586732,9125921,0,0,4308516240,9125921,65536,65536,0,0,0,0,14940,1195200,10321121,-2734389,53293125,,39403,28658538,0,0,0
641,643,643,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20319,0,0,0,0,,0,0,0,0,0
641,643,643,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116475958360,0,65536,65535,0,0,0,0,14001,140010,140010,-140010,11625063040,,0,152745444,0,0,0
642,644,644,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36185,0,65536,2048,0,0,0,0,14001,0,0,0,7237,,0,0,0,0,0
642,644,644,680,15,11,-26,0,1,70,9,27,54,54,32,44,10,0,0,0,39482,39482,65536,0,0,0,0,569312,2758,377034,189520,0,0,4941048,0,0,0,1020831539,0,65536,39482,0,0,0,0,14001,3080220,3080220,1860828,3780857,,39482,0,0,0,0
642,644,644,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3114270716,0,65536,57600,0,0,0,0,16139,242085,242085,-242085,207428932,,0,2838467,0,0,0
642,644,644,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,90,3210,0,0,0,3289837,88671,0,0,371734395,88671,65536,65536,0,0,0,0,16139,242085,330756,2959081,24776382,,65536,88671,0,0,0
642,644,644,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20319,101595,101595,-101595,0,,65536,0,0,0,0
642,644,644,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21619,65536,0,0,0,0,20319,0,0,0,0,,0,0,0,0,0
642,644,644,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,39403,65536,-11053,0,0,0,81,118683,293,52470,65920,17195,0,7586732,9125921,0,0,4308516240,9125921,65536,65536,0,0,0,0,14940,1195200,10321121,-2734389,53293125,,39403,28658538,0,0,0
642,644,644,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26237,0,0,0,0,0,20319,0,0,0,0,,0,0,0,0,0
642,644,644,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116475958360,0,65536,65535,0,0,0,0,14001,140010,140010,-140010,11625063040,,0,152745444,0,0,0
643,645,645,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36825,0,65536,2048,0,0,0,0,14007,0,0,0,7365,,0,0,0,0,3
643,645,645,680,15,11,-26,0,1,70,9,27,54,54,43,44,10,0,0,0,52509,52509,65536,0,0,0,0,757156,3223,564413,189520,0,0,6485660,0,0,0,1526282025,0,65536,52509,0,0,0,0,14007,3081540,3081540,3404120,5652896,,52509,0,0,0,3
643,645,645,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104053918,0,65536,57600,0,0,0,0,16148,242220,242220,-242220,206724324,,0,3191024,0,0,0
643,645,645,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,56229,65536,65536,0,0,0,1287,2831,83,2748,0,0,0,3042267,77326,0,0,395189010,77326,65536,65536,0,0,0,0,16148,242220,319546,2722721,26339926,,56229,90124,0,0,0
643,645,645,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20331,101655,101655,-101655,0,,65536,0,0,0,0
643,645,645,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21612,65536,0,0,0,0,20331,0,0,0,0,,0,0,0,0,3
643,645,645,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,40140,65536,-27034,0,0,0,90,120903,268,54715,65920,17517,0,6332949,10779691,0,0,4415564400,10779691,65536,65536,0,0,0,0,14945,1195600,11975291,-5642342,54595683,,40140,27119349,0,0,0
643,645,645,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26229,0,0,0,0,0,20331,0,0,0,0,,0,0,0,0,3
643,645,645,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116477735673,0,65536,65535,0,0,0,0,14007,140070,140070,-140070,11623819062,,0,157686492,0,0,0
644,646,646,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36825,0,65536,2048,0,0,0,0,14007,0,0,0,7365,,0,0,0,0,0
644,646,646,680,15,11,-26,0,1,70,9,27,54,54,43,44,10,0,0,0,52509,52509,65536,0,0,0,0,757156,3223,564413,189520,0,0,6485660,0,0,0,1526282025,0,65536,52509,0,0,0,0,14007,3081540,3081540,3404120,5652896,,52509,0,0,0,0
644,646,646,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104053918,0,65536,57600,0,0,0,0,16148,242220,242220,-242220,206724324,,0,3191024,0,0,0
644,646,646,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,56229,65536,65536,0,0,0,1287,2831,83,2748,0,0,0,3042267,77326,0,0,395189010,77326,65536,65536,0,0,0,0,16148,242220,319546,2722721,26339926,,56229,90124,0,0,0
644,646,646,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20331,101655,101655,-101655,0,,65536,0,0,0,0
644,646,646,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21612,65536,0,0,0,0,20331,0,0,0,0,,0,0,0,0,0
644,646,646,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,40140,65536,-27034,0,0,0,90,120903,268,54715,65920,17517,0,6332949,10779691,0,0,4415564400,10779691,65536,65536,0,0,0,0,14945,1195600,11975291,-5642342,54595683,,40140,27119349,0,0,0
644,646,646,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26229,0,0,0,0,0,20331,0,0,0,0,,0,0,0,0,0
644,646,646,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116477735673,0,65536,65535,0,0,0,0,14007,140070,140070,-140070,11623819062,,0,157686492,0,0,0
645,647,647,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36825,0,65536,2048,0,0,0,0,14007,0,0,0,7365,,0,0,0,0,0
645,647,647,680,15,11,-26,0,1,70,9,27,54,54,43,44,10,0,0,0,52509,52509,65536,0,0,0,0,757156,3223,564413,189520,0,0,6485660,0,0,0,1526282025,0,65536,52509,0,0,0,0,14007,3081540,3081540,3404120,5652896,,52509,0,0,0,0
645,647,647,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104053918,0,65536,57600,0,0,0,0,16148,242220,242220,-242220,206724324,,0,3191024,0,0,0
645,647,647,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,56229,65536,65536,0,0,0,1287,2831,83,2748,0,0,0,3042267,77326,0,0,395189010,77326,65536,65536,0,0,0,0,16148,242220,319546,2722721,26339926,,56229,90124,0,0,0
645,647,647,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20331,101655,101655,-101655,0,,65536,0,0,0,0
645,647,647,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21612,65536,0,0,0,0,20331,0,0,0,0,,0,0,0,0,0
645,647,647,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,40140,65536,-27034,0,0,0,90,120903,268,54715,65920,17517,0,6332949,10779691,0,0,4415564400,10779691,65536,65536,0,0,0,0,14945,1195600,11975291,-5642342,54595683,,40140,27119349,0,0,0
645,647,647,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26229,0,0,0,0,0,20331,0,0,0,0,,0,0,0,0,0
645,647,647,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116477735673,0,65536,65535,0,0,0,0,14007,140070,140070,-140070,11623819062,,0,157686492,0,0,0
646,648,648,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36825,0,65536,2048,0,0,0,0,14007,0,0,0,7365,,0,0,0,0,0
646,648,648,680,15,11,-26,0,1,70,9,27,54,54,43,44,10,0,0,0,52509,52509,65536,0,0,0,0,757156,3223,564413,189520,0,0,6485660,0,0,0,1526282025,0,65536,52509,0,0,0,0,14007,3081540,3081540,3404120,5652896,,52509,0,0,0,0
646,648,648,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104053918,0,65536,57600,0,0,0,0,16148,242220,242220,-242220,206724324,,0,3191024,0,0,0
646,648,648,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,56229,65536,65536,0,0,0,1287,2831,83,2748,0,0,0,3042267,77326,0,0,395189010,77326,65536,65536,0,0,0,0,16148,242220,319546,2722721,26339926,,56229,90124,0,0,0
646,648,648,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20331,101655,101655,-101655,0,,65536,0,0,0,0
646,648,648,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21612,65536,0,0,0,0,20331,0,0,0,0,,0,0,0,0,0
646,648,648,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,40140,65536,-27034,0,0,0,90,120903,268,54715,65920,17517,0,6332949,10779691,0,0,4415564400,10779691,65536,65536,0,0,0,0,14945,1195600,11975291,-5642342,54595683,,40140,27119349,0,0,0
646,648,648,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26229,0,0,0,0,0,20331,0,0,0,0,,0,0,0,0,0
646,648,648,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116477735673,0,65536,65535,0,0,0,0,14007,140070,140070,-140070,11623819062,,0,157686492,0,0,0
647,649,649,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36825,0,65536,2048,0,0,0,0,14007,0,0,0,7365,,0,0,0,0,0
647,649,649,680,15,11,-26,0,1,70,9,27,54,54,43,44,10,0,0,0,52509,52509,65536,0,0,0,0,757156,3223,564413,189520,0,0,6485660,0,0,0,1526282025,0,65536,52509,0,0,0,0,14007,3081540,3081540,3404120,5652896,,52509,0,0,0,0
647,649,649,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,57600,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3104053918,0,65536,57600,0,0,0,0,16148,242220,242220,-242220,206724324,,0,3191024,0,0,0
647,649,649,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,56229,65536,65536,0,0,0,1287,2831,83,2748,0,0,0,3042267,77326,0,0,395189010,77326,65536,65536,0,0,0,0,16148,242220,319546,2722721,26339926,,56229,90124,0,0,0
647,649,649,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20331,101655,101655,-101655,0,,65536,0,0,0,0
647,649,649,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21612,65536,0,0,0,0,20331,0,0,0,0,,0,0,0,0,0
647,649,649,680,15,11,-26,0,6,239,12,8,16,16,16,16,0,0,0,0,40140,65536,-27034,0,0,0,90,120903,268,54715,65920,17517,0,6332949,10779691,0,0,4415564400,10779691,65536,65536,0,0,0,0,14945,1195600,11975291,-5642342,54595683,,40140,27119349,0,0,0
647,649,649,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26229,0,0,0,0,0,20331,0,0,0,0,,0,0,0,0,0
647,649,649,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,0,65535,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116477735673,0,65536,65535,0,0,0,0,14007,140070,140070,-140070,11623819062,,0,157686492,0,0,0
648,650,650,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278725,0,65536,65536,0,0,0,0,13995,0,0,0,255745,,0,0,0,0,3
648,650,650,680,15,11,-26,0,1,70,9,27,54,54,48,44,10,0,0,0,53399,53399,65536,0,0,0,0,769989,4170,576299,189520,0,0,8473703,0,0,0,1872008143,0,65536,59022,0,0,0,0,13995,3078900,3078900,5394803,6933363,,53399,0,0,0,3
648,650,650,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,61568,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328809365,0,65536,61568,0,0,0,0,16135,242025,242025,-242025,221672655,,0,3578931,0,0,12
648,650,650,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,0,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415999215,0,65536,65536,0,0,0,0,16135,242025,242025,-242025,27726769,,0,24422,0,0,12
648,650,650,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20312,101560,101560,-101560,0,,65536,0,0,0,0
648,650,650,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21617,65536,0,0,0,0,20312,0,0,0,0,,0,0,0,0,3
648,650,650,680,15,11,-26,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,1,0,0,0,67132,12,1200,65920,9726,0,3561214,0,0,0,1410117943,0,65536,22288,0,0,0,0,14931,1194480,1194480,2366734,17412083,,22288,0,0,0,6
648,650,650,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26235,0,0,0,0,0,20312,0,0,0,0,,0,0,0,0,3
648,650,650,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,2719,65535,-25721,0,0,0,83,2250,3,2247,0,46,0,6442450,10464607,0,0,116477735673,10464607,65536,65535,0,0,0,0,13995,139950,10604557,-4162107,11622558031,,2719,164172152,0,0,6
649,651,651,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278725,0,65536,65536,0,0,0,0,13995,0,0,0,255745,,0,0,0,0,0
649,651,651,680,15,11,-26,0,1,70,9,27,54,54,48,44,10,0,0,0,53399,53399,65536,0,0,0,0,769989,4170,576299,189520,0,0,8473703,0,0,0,1872008143,0,65536,59022,0,0,0,0,13995,3078900,3078900,5394803,6933363,,53399,0,0,0,0
649,651,651,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,61568,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328809365,0,65536,61568,0,0,0,0,16135,242025,242025,-242025,221672655,,0,3578931,0,0,0
649,651,651,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,0,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415999215,0,65536,65536,0,0,0,0,16135,242025,242025,-242025,27726769,,0,24422,0,0,0
649,651,651,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20312,101560,101560,-101560,0,,65536,0,0,0,0
649,651,651,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21617,65536,0,0,0,0,20312,0,0,0,0,,0,0,0,0,0
649,651,651,680,15,11,-26,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,1,0,0,0,67132,12,1200,65920,9726,0,3561214,0,0,0,1410117943,0,65536,22288,0,0,0,0,14931,1194480,1194480,2366734,17412083,,22288,0,0,0,0
649,651,651,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26235,0,0,0,0,0,20312,0,0,0,0,,0,0,0,0,0
649,651,651,680,15,11,-26,0,8,252,9,2,2,2,1,2,0,0,0,0,2719,65535,-25721,0,0,0,83,2250,3,2247,0,46,0,6442450,10464607,0,0,116477735673,10464607,65536,65535,0,0,0,0,13995,139950,10604557,-4162107,11622558031,,2719,164172152,0,0,0
650,652,652,680,15,11,-26,0,0,65,9,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1278725,0,65536,65536,0,0,0,0,13996,0,0,0,255745,,0,0,0,0,0
650,652,652,680,15,11,-26,0,1,70,9,27,54,54,48,44,10,0,0,0,53399,53399,65536,0,0,0,0,769989,4170,576299,189520,0,0,8473703,0,0,0,1872008143,0,65536,59022,0,0,0,0,13996,3079120,3079120,5394583,6933363,,53399,0,0,0,0
650,652,652,680,15,11,-26,0,2,80,2,3,3,3,2,3,0,0,0,0,0,61568,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3328809365,0,65536,61568,0,0,0,0,16136,242040,242040,-242040,221672655,,0,3578931,0,0,0
650,652,652,680,15,11,-26,0,3,91,2,3,3,3,3,3,0,0,0,0,0,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415999215,0,65536,65536,0,0,0,0,16136,242040,242040,-242040,27726769,,0,24422,0,0,0
650,652,652,680,15,11,-26,0,4,107,20,1,1,1,1,1,0,0,0,0,65536,65536,-65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,20313,101565,101565,-101565,0,,65536,0,0,0,0
650,652,652,680,15,11,-26,0,5,204,20,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000,0,-21617,65536,0,0,0,0,20313,0,0,0,0,,0,0,0,0,0
650,652,652,680,15,11,-26,0,6,239,12,8,16,16,5,16,0,0,0,0,22288,22288,65536,1,0,0,0,67132,12,1200,65920,9726,0,3561214,0,0,0,1410117943,0,65536,22288,0,0,0,0,14932,1194560,1194560,2366654,17412083,,22288,0,0,0,0
650,652,652,680,15,11,-26,0,7,243,20,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-26235,0,0,0,0,0,20313,0,0,0,0,,0,0,0,0,0
