epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
498,498,498,false,trade_planning,65535,498,498,5005,2400,120,261,9300,0,12230,31,65,0,12,739993,21423170,969768,17931879,2793434,17931879,764047443,20132251,760000,950,950,0,760000,0,0,0,0,6156419,165046,0,2290673,-2290673,140,1974508971,849357939,743221857,66665,282072815,743155192,119779711,719517,539703,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,1145,246,0,0,initial_topology_capture,1145,1610,0,6704527,44,38936,24687,13597,3839,1648,2191,496,18513,0,9245,52,0,0,412,0,40,0,9051308032,0,0,0,0,0,0,0,0,0,127,0,384,0,0,1491802,1111228,380574,96037097,497,0,4971,10908,96,25,50,0,4799,0,1,0
499,499,499,false,trade_planning,65535,499,499,5002,2400,120,261,9300,0,11835,48,66,0,8,968091,21557883,1230615,17576782,2528866,17576782,894394950,22149549,588000,735,735,0,588000,0,0,0,0,9928460,0,0,2214093,-2214093,134,2087759402,1008180496,871730146,72745,298251449,871657401,143717457,1218887,394122,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,8192,15165,0,2037,246,0,0,initial_topology_capture,2037,3423,0,6704527,44,38936,24687,13597,3839,1648,2191,496,18513,0,9245,52,0,0,370,0,42,0,9047113728,0,0,0,0,3000,2,2,2,0,117,0,347,0,1190030,1863268,1410220,453048,115619568,498,0,4973,10914,97,25,50,0,4800,0,1,0
500,500,500,false,trade_planning,65535,500,500,5003,2400,120,261,9300,0,11642,51,67,0,6,1107408,20785694,930422,17303170,2367543,17303170,824342887,17641480,995800,1391,1235,156,988000,7800,0,0,0,10594471,0,0,2196025,-2196025,130,2086193944,904983440,805779477,73870,298027814,805705607,137630482,1096278,426544,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,12288,15165,0,2897,246,0,0,initial_topology_capture,2897,5333,0,6704527,44,38936,24687,13597,3839,1648,2191,496,18513,0,9245,52,0,0,336,0,34,0,9038725120,0,0,0,0,0,0,0,0,0,118,0,370,0,0,1804969,1541997,262972,105452310,499,0,4970,10919,102,25,50,0,4792,0,1,0
501,501,501,false,trade_planning,65535,501,501,4972,2400,120,261,9300,0,11222,4,95,0,9,1111647,21830433,1240562,16567188,2026132,16567188,919832500,18718170,436000,545,545,0,436000,0,0,0,0,982909,0,0,2219936,-2219936,165,1850899505,1017786120,900742663,64333,264414312,900678330,131550540,1175142,362636,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,247,0,0,initial_topology_capture,0,0,0,6743051,45,39115,24815,13674,3856,1665,2191,498,18598,0,9294,54,0,0,369,77,44,0,9038725120,1873977834,0,0,0,0,0,0,0,0,110,0,354,0,0,1720592,1493141,227451,104989766,500,498,4966,10927,99,26,50,0,4790,0,1,0
502,502,502,false,trade_planning,65535,502,502,4935,2400,120,261,9300,0,11711,6,96,0,12,1147365,22367471,1190127,17156146,2167646,17156146,875105106,18001310,1236000,1545,1545,0,1236000,0,0,0,0,1425765,0,0,2301120,-2301120,179,1875072725,974387120,855929971,62175,267867632,855867796,134543567,1190275,444353,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,867,247,0,0,initial_topology_capture,867,1884,0,6743051,45,39115,24815,13674,3856,1665,2191,498,18598,0,9294,54,0,0,333,0,36,0,9034530816,0,0,0,0,0,0,0,0,0,107,0,356,0,0,1722530,1472433,250097,114844170,501,0,4969,10934,105,26,49,0,4788,0,1,0
503,503,503,false,trade_planning,65535,503,503,4911,2400,120,261,9300,0,12217,8,86,0,6,821961,22810643,965670,17930336,2235428,17930336,858641793,17528702,2036000,2545,2545,0,2036000,0,0,0,0,1888322,0,0,2387800,-2387800,163,2008466159,936736473,839144030,66939,286923845,839077091,116081634,806847,391945,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,0,40,247,0,0,initial_topology_capture,40,72,0,6743051,45,39115,24815,13674,3856,1665,2191,498,18598,0,9294,54,0,0,294,0,39,0,9034530816,0,0,0,0,0,0,0,0,0,113,0,385,0,0,1385368,1148261,237107,94296545,502,0,4977,10942,112,26,49,0,4789,0,1,0
504,504,504,false,trade_planning,65535,504,504,4869,2400,120,261,9300,0,11825,6,103,0,12,1189932,23672722,1494576,17553659,2683240,17553659,999974373,23852936,72000,90,90,0,72000,0,0,0,0,1328460,0,0,2465773,-2465773,175,2109479241,1131801112,976118441,69004,301354292,976049437,152653122,1413158,446559,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,248,0,0,initial_topology_capture,0,0,0,6782054,45,39295,24947,13768,3864,1672,2192,504,18683,0,9331,54,0,0,346,94,42,0,9030336512,2248022314,0,0,0,1500,1,1,1,0,130,0,385,0,615688,2017625,1619953,397672,123202335,503,53,4969,10947,106,26,50,0,4786,0,1,0
505,505,505,false,trade_planning,65535,505,505,4831,2400,120,261,9300,0,11641,4,110,0,12,902930,21440686,957819,17356864,2633550,17356864,856647181,20053612,48000,60,60,0,48000,0,0,0,0,886790,0,0,2317861,-2317861,174,2082640177,954314408,836615956,70387,297520135,836545569,127341234,889748,350383,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,248,0,0,initial_topology_capture,40,80,0,6813796,47,39453,25063,13843,3864,1672,2192,505,18784,0,9368,58,0,0,389,75,32,0,9030336512,1438530764,0,0,0,0,0,0,0,0,98,0,352,0,0,1574692,1358881,215811,91243318,504,47,4963,10951,103,27,50,0,4782,0,1,0
506,506,506,false,trade_planning,65535,506,506,4829,2400,120,261,9300,0,11216,2,95,0,8,1272681,22381767,1004736,16563321,1745468,16563321,937543141,13344463,24000,30,30,0,24000,0,0,0,0,478200,0,0,2287004,-2287004,164,1844027758,1009564864,924237213,62535,263432635,924174678,155765880,1009413,863260,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,249,0,0,initial_topology_capture,0,0,0,6818550,47,39469,25079,13853,3864,1672,2192,505,18784,0,9374,58,0,0,366,10,33,0,9030336512,275216986,0,0,0,6000,1,1,1,0,103,0,359,0,952792,2114008,1685913,428095,124662084,505,19,4959,10960,105,27,49,0,4777,0,1,0
507,507,507,false,trade_planning,65535,507,507,4828,2400,120,261,9300,0,11703,6,97,0,9,636736,21776944,1191851,17112453,1610814,17112453,817234358,11381578,72000,90,90,0,72000,0,0,0,0,1298265,0,0,2244068,-2244068,178,1862273121,885063503,805843357,62577,266039131,805780780,117408165,581730,707859,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,249,0,0,initial_topology_capture,40,72,0,6848009,47,39613,25187,13913,3872,1672,2200,509,18876,0,9414,58,0,0,398,60,28,0,9030336512,909662325,0,0,0,0,0,0,0,0,120,0,395,0,0,1470898,990301,480597,98454826,506,504,4955,10968,108,27,49,0,4770,0,1,0
508,508,508,false,trade_planning,65535,508,508,4827,2400,120,261,9300,0,12211,9,88,0,12,681727,22124708,999045,17893066,1630919,17893066,857479919,13095381,496000,620,620,0,496000,0,0,0,0,1811913,160903,0,2252473,-2252473,163,1994177478,916703109,843949825,61287,284882604,843888538,115016262,680500,549362,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,250,0,0,initial_topology_capture,0,0,0,6853404,47,39633,25203,13919,3872,1672,2200,509,18876,0,9424,58,0,0,365,6,39,0,9026142208,341200008,0,0,0,0,0,0,0,0,136,0,389,0,0,1373047,1010443,362604,92086294,507,20,4958,10976,109,28,49,0,4771,0,1,0
509,509,509,false,trade_planning,65535,509,509,4824,2400,120,261,9300,0,11819,2,107,0,7,1433735,21812426,1103161,17502498,2333791,17502498,914876285,20980614,24000,30,30,0,24000,0,0,0,0,475110,0,0,2237192,-2237192,180,2061309532,1014258974,893936166,64495,294472898,893871671,157385859,1571049,402399,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,0,40,250,0,0,initial_topology_capture,40,72,0,6853404,47,39633,25203,13919,3872,1672,2200,509,18876,0,9424,58,0,0,331,0,34,0,9030336512,0,0,0,0,0,0,0,0,0,116,0,353,0,0,2056249,1823572,232677,128576742,508,0,4957,10981,112,27,49,0,4768,0,1,0
510,510,510,false,trade_planning,65535,510,510,4822,2400,120,261,9300,0,11627,4,108,0,7,1056779,20723013,1012996,17284164,1684793,17284164,833799665,12243977,431800,686,530,156,424000,7800,0,0,0,920062,0,0,2239957,-2239957,176,2087020196,892339388,821192284,68396,298145854,821123888,153468771,1139400,644195,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,251,0,0,initial_topology_capture,0,0,0,6891682,48,39800,25323,13991,3892,1692,2200,509,18956,0,9472,58,0,0,363,72,40,0,9030336512,1186421442,0,0,0,0,0,0,0,0,121,0,366,0,0,1977854,1469762,508092,124765097,509,506,4958,10993,108,29,49,0,4771,0,1,0
511,511,511,false,trade_planning,65535,511,511,4850,2400,120,261,9300,0,11208,42,56,0,7,944794,20795332,884311,16532200,1365211,16532200,863354948,9869873,16024000,20030,20030,0,16024000,0,0,0,0,10474592,0,0,2072526,-2072526,126,1799843529,887784818,837523121,62046,257120608,837461075,126631383,940985,502864,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,4096,15165,0,1019,251,0,0,initial_topology_capture,1019,1708,0,6891682,48,39800,25323,13991,3892,1692,2200,509,18956,0,9472,58,0,0,335,0,28,0,9030336512,0,0,0,0,0,0,0,0,0,111,0,346,0,0,1680622,1354279,326343,95619812,510,0,4965,11004,118,29,49,0,4768,0,1,0
512,512,512,false,trade_planning,65535,512,512,4886,2400,120,261,9300,0,11690,47,57,0,8,749443,22946031,1233058,17122021,2129011,17122021,861168362,14631070,16472000,20590,20590,0,16472000,0,0,0,0,11311010,0,0,2415677,-2415677,136,1834525211,910232654,830128576,63284,262075137,830065292,124039050,707720,562179,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,251,0,0,initial_topology_capture,40,72,0,6921673,48,39942,25434,14058,3899,1692,2207,510,19051,0,9512,58,0,0,360,67,42,0,9030336512,2418261457,0,0,0,0,0,0,0,0,120,0,365,0,0,1520224,1115847,404377,100617420,511,508,4968,11018,121,29,50,0,4767,0,1,0
513,513,513,false,trade_planning,65535,513,513,4906,2400,120,261,9300,0,12199,38,57,0,9,907533,24114508,1170654,17927737,2387631,17927737,916626448,17468154,11708000,14635,14635,0,11708000,0,0,0,0,9011639,0,0,2418434,-2418434,133,1952175745,994048059,887514402,64108,278882354,887450294,135471057,899391,736740,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,252,0,0,initial_topology_capture,0,0,0,6925541,48,39962,25450,14067,3899,1692,2207,510,19055,0,9519,58,0,0,344,9,25,0,9026142208,188403544,0,0,0,0,0,0,0,0,120,0,391,0,0,1687245,1269433,417812,110665849,512,20,4968,11031,126,28,48,0,4765,0,1,0
514,514,514,false,trade_planning,65535,514,514,4935,2400,120,261,9300,0,11811,40,66,0,7,1028741,22709782,1263225,17486395,1977560,17486395,978640274,17446904,16000000,20000,20000,0,16000000,0,0,0,0,9700000,0,0,2458244,-2458244,138,2085767277,1052683966,945259113,65743,297966865,945193370,134455176,1208585,422443,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,8192,15165,0,1868,252,0,0,initial_topology_capture,1868,3644,0,6925541,48,39962,25450,14067,3899,1692,2207,510,19055,0,9519,58,0,0,309,0,35,0,9026142208,0,0,0,0,0,0,0,0,0,125,0,382,0,0,1712566,1477166,235400,99523884,513,0,4972,11038,131,28,48,0,4764,0,1,0
515,515,515,false,trade_planning,65535,515,515,4967,2400,120,261,9300,0,11621,47,67,0,6,960011,21077209,1439604,17241414,1862504,17241414,866109224,14727507,17631800,22186,22030,156,17624000,7800,0,0,0,11492859,0,0,2350677,-2350677,135,2094675192,953920304,833816543,66626,299239415,833749917,147878210,927712,705823,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,12288,15165,0,2871,252,0,0,initial_topology_capture,2871,5379,0,6925541,48,39962,25450,14067,3899,1692,2207,510,19055,0,9519,58,0,0,267,0,42,0,9021947904,0,0,0,0,0,0,0,0,0,112,0,355,0,0,1924588,1381312,543276,118518246,514,0,4981,11051,140,28,48,0,4764,0,1,0
516,516,516,false,trade_planning,65535,516,516,4964,2400,120,261,9300,0,11205,43,49,0,11,976515,21571334,1068210,16476100,1547840,16476100,881228277,12983341,516000,645,645,0,516000,0,0,0,0,9113080,0,0,2201942,-2201942,127,1799653060,954713682,867788946,60010,257093403,867728936,133465416,979092,596614,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,252,0,0,initial_topology_capture,40,72,0,6958784,48,40134,25562,14127,3928,1707,2221,510,19145,0,9558,58,0,0,299,60,28,0,9021947904,1496141435,0,0,0,0,0,0,0,0,113,0,355,0,0,1767045,1376953,390092,105640004,515,512,4974,11059,130,30,49,0,4764,0,1,0
517,517,517,false,trade_planning,65535,517,517,4961,2400,120,261,9300,0,11683,45,59,0,7,865852,21842630,1061944,17098679,1992659,17098679,832416750,13801698,540000,675,675,0,540000,0,0,0,0,9143845,0,0,2198607,-2198607,139,1799412753,905014664,818133755,58703,257059064,818075052,113956926,858735,388140,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,253,0,0,initial_topology_capture,0,0,0,6962979,48,40154,25578,14139,3928,1707,2221,510,19152,0,9562,58,0,0,290,12,21,0,9021947904,108748794,0,0,0,0,0,0,0,0,123,0,397,0,0,1469236,1191206,278030,92978624,516,22,4972,11068,133,30,49,0,4759,0,1,0
518,518,518,false,trade_planning,65535,518,518,4957,2400,120,261,9300,0,12197,35,57,0,12,853882,22838090,1285495,17879408,2211084,17879408,860208501,18719779,420000,525,525,0,420000,0,0,0,0,7151210,0,0,2333430,-2333430,135,1931658653,965342578,841126218,57496,275951347,841068722,119105718,910628,441146,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,254,0,0,initial_topology_capture,0,0,0,7000208,49,40329,25706,14196,3939,1707,2232,510,19271,0,9622,58,0,0,318,57,29,0,9013559296,3368680592,0,0,0,0,0,0,0,0,143,0,383,0,0,1484253,1201181,283072,95959584,517,514,4967,11078,127,30,51,0,4758,0,1,0
519,519,519,false,trade_planning,65535,519,519,4959,2400,120,261,9300,0,11805,43,64,0,10,1290884,21949084,1148409,17465191,1891666,17465191,905446003,13955558,1680000,2100,2100,0,1680000,0,0,0,0,8765512,0,0,2270954,-2270954,137,2045621133,974056956,889874990,64545,292231698,889810445,159403301,1353213,490079,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,8192,15165,0,1723,254,0,0,initial_topology_capture,1723,3770,0,7000208,49,40329,25706,14196,3939,1707,2232,510,19271,0,9622,58,0,0,282,0,36,0,9013559296,0,0,0,0,0,0,0,0,0,115,0,355,0,0,2101033,1731627,369406,127928829,518,0,4975,11096,140,30,49,0,4755,0,1,0
520,520,520,false,trade_planning,65535,520,520,4958,2400,120,261,9300,0,11617,47,65,0,6,1144926,21668720,1045260,17165076,2179232,17165076,878203877,16940915,947800,1331,1175,156,940000,7800,0,0,0,9758716,0,0,2237447,-2237447,137,2100152799,965143489,860379293,64131,300021932,860315162,155355541,1127590,631152,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,255,0,0,initial_topology_capture,0,0,0,7036675,49,40504,25833,14268,3953,1718,2235,516,19367,0,9674,58,0,0,325,72,29,0,9013559296,1330946536,0,0,0,0,0,0,0,0,122,0,373,0,0,2006747,1514100,492647,128620734,519,53,4970,11108,133,30,49,0,4757,0,1,0
521,521,521,false,trade_planning,65535,521,521,4956,2400,120,261,9300,0,11199,42,48,0,6,1213612,21707702,1344072,16571880,3364233,16571880,822462789,27765316,504000,630,630,0,504000,0,0,0,0,8874350,0,0,2194451,-2194451,124,1741503950,966112957,794260592,67119,248786376,794193473,144186792,1210510,555816,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,255,0,0,initial_topology_capture,40,72,0,7062147,49,40648,25929,14327,3957,1718,2239,520,19448,0,9707,58,0,0,350,59,34,0,9009364992,1592763388,0,0,0,0,0,0,0,0,97,0,349,0,0,1933496,1584945,348551,116953429,520,517,4959,11114,127,30,50,0,4751,0,1,0
522,522,522,false,trade_planning,65535,522,522,4955,2400,120,261,9300,0,11680,43,59,0,9,902183,23830316,1131027,17227757,3687717,17227757,873345937,27706933,904000,1130,1130,0,904000,0,0,0,0,8818386,0,0,2445769,-2445769,139,1756148710,998410105,844801833,66829,250878495,844735004,128655997,975705,409087,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,256,0,0,initial_topology_capture,0,0,0,7064842,49,40672,25945,14336,3957,1718,2239,520,19451,0,9714,58,0,0,329,9,30,0,9005170688,181308289,0,0,0,12000,2,2,2,0,93,0,366,0,1785190,1574628,1266739,307889,104284858,521,23,4956,11127,131,30,50,0,4744,0,1,0
523,523,523,false,trade_planning,65535,523,523,4955,2400,120,261,9300,0,12182,29,66,0,5,952926,24045187,1203757,17931703,3382790,17931703,910424203,27120630,348000,435,435,0,348000,0,0,0,0,5899060,0,0,2543706,-2543706,147,1915336218,1047614096,883021861,66288,273619573,882955573,137274286,1036692,681725,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,32,40,256,0,0,initial_topology_capture,40,80,0,7086423,50,40801,26036,14381,3962,1718,2244,522,19520,0,9755,58,0,0,340,44,33,0,9005170688,1823701971,0,0,0,0,0,0,0,0,119,0,392,0,0,1712671,1288836,423835,116415290,522,519,4949,11136,125,30,49,0,4744,0,1,0
524,524,524,false,trade_planning,65535,524,524,4953,2400,120,261,9300,0,11796,43,65,0,11,774521,22131081,2031837,17560505,3666277,17560505,819296810,30195482,516000,645,645,0,516000,0,0,0,0,8653350,0,0,2434266,-2434266,137,2012575671,996026418,788661743,76415,287510914,788585328,131508418,956473,528505,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,257,0,0,initial_topology_capture,0,0,0,7091028,50,40825,26052,14391,3962,1718,2244,522,19532,0,9761,58,0,0,318,10,32,0,8992587776,278559714,0,0,0,6000,1,1,1,0,104,0,382,0,951636,1668148,1236312,431836,99470409,523,23,4943,11147,125,29,49,0,4739,0,1,0
525,525,525,false,trade_planning,65535,525,525,4954,2400,120,261,9300,0,11613,48,64,0,4,1234796,22888610,1299501,17322714,4604279,17322714,841608697,38964010,964000,1205,1205,0,964000,0,0,0,0,9965660,0,0,2453918,-2453918,137,2046640509,1060902743,801751246,70559,292377323,801680687,138676299,1050523,503742,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,0,40,257,0,0,initial_topology_capture,40,72,0,7091028,50,40825,26052,14391,3962,1718,2244,522,19532,0,9761,58,0,0,276,0,42,0,8992587776,0,0,0,0,7500,2,2,2,0,92,0,358,0,1559361,1824111,1592555,231556,111911822,524,0,4939,11156,130,29,49,0,4730,0,1,0
526,526,526,false,trade_planning,65535,526,526,4948,2400,120,261,9300,0,11197,39,45,0,11,1057196,19955979,1232315,16558477,2469469,16558477,780161582,19371828,480000,600,600,0,480000,0,0,0,0,8474350,0,0,2139546,-2139546,124,1759167149,880608445,760375179,65425,251309694,760309754,125270056,1029263,430796,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,258,0,0,initial_topology_capture,0,0,0,7127462,50,41003,26164,14464,3979,1735,2244,524,19610,0,9800,58,0,0,310,73,39,0,8992587776,1680016509,0,0,0,1500,1,1,1,0,87,0,351,0,596230,1679586,1428256,251330,97179368,525,522,4925,11166,118,29,50,0,4727,0,1,0
527,527,527,false,trade_planning,65535,527,527,4945,2400,120,261,9300,0,11673,40,59,0,9,954786,21310020,1053769,17191974,2697548,17191974,794043688,20520612,480000,600,600,0,480000,0,0,0,0,8144555,0,0,2160187,-2160187,136,1730023060,896141130,773105954,62878,247146256,773043076,123127972,1009037,464890,ACTIVE,true,1,2634559519705147703,4515291735879339487,ROUTE,15165,15165,0,40,258,0,0,initial_topology_capture,40,72,0,7127462,50,41003,26164,14464,3979,1735,2244,524,19610,0,9800,58,0,0,276,0,34,0,8992587776,0,0,0,0,0,0,0,0,0,114,0,397,0,0,1597262,1338426,258836,98266990,526,0,4921,11172,122,29,49,0,4720,0,1,0
528,528,528,false,trade_planning,65535,528,528,4947,2400,120,261,9300,0,12176,31,65,0,10,943861,21983395,1336606,17844895,1973404,17844895,876170681,15322096,760000,950,950,0,760000,0,0,0,0,6321465,0,0,2347946,-2347946,145,1922644329,961372070,860150910,62325,274663577,860088585,126620128,904185,522822,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,259,0,0,initial_topology_capture,0,0,0,7154236,50,41164,26264,14539,3989,1744,2245,525,19668,0,9825,58,0,0,314,75,37,0,8988393472,1825405696,0,0,0,0,0,0,0,0,140,0,389,0,0,1568665,1256456,312209,106628840,527,46,4916,11181,114,29,49,0,4723,0,1,0
529,529,529,false,trade_planning,65535,529,529,4947,2400,120,261,9300,0,11786,44,63,0,5,1094363,19973445,1380555,17472021,2179344,17472021,812702058,18951093,916000,1145,1145,0,916000,0,0,0,0,8895850,0,0,2124455,-2124455,139,2048508846,920662854,792906890,71925,292644233,792834965,132672964,1115877,436835,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,8192,15165,0,2025,259,0,0,initial_topology_capture,2025,3431,0,7154236,50,41164,26264,14539,3989,1744,2245,525,19668,0,9825,58,0,0,288,0,26,0,8988393472,0,0,0,0,0,0,0,0,0,118,0,349,0,0,1725422,1477676,247746,105804105,528,0,4917,11191,122,28,49,0,4717,0,1,0
530,530,530,false,trade_planning,65535,530,530,4950,2400,120,261,9300,0,11603,50,66,0,8,1195013,20836173,835583,17211503,2082111,17211503,893126245,17988910,988000,1235,1235,0,988000,0,0,0,0,10363550,0,0,2179482,-2179482,137,2115169894,977424592,874217496,68161,302167232,874149335,153064587,1172841,648843,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,260,0,0,initial_topology_capture,0,0,0,7180770,50,41326,26368,14608,4001,1751,2250,526,19743,0,9854,59,0,0,337,69,20,0,8988393472,2155804265,0,0,0,0,0,0,0,0,124,0,367,0,0,1988669,1544989,443680,128093393,529,46,4910,11198,114,28,50,0,4717,0,1,0
531,531,531,false,trade_planning,65535,531,531,4925,2400,120,261,9300,0,11186,3,82,0,5,947608,20394055,815892,16564781,2056330,16564781,813945475,15917449,31800,186,30,156,24000,7800,0,0,0,692650,0,0,2027532,-2027532,162,1786654455,880043496,798065357,69131,255236449,797996226,130431007,997445,564894,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,8192,15165,0,1735,260,0,0,initial_topology_capture,1735,3739,0,7180770,50,41326,26368,14608,4001,1751,2250,526,19743,0,9854,59,0,0,304,0,33,0,8988393472,0,0,0,0,0,0,0,0,0,80,0,351,0,0,1719619,1400290,319329,96449163,530,0,4922,11211,124,28,50,0,4719,0,1,0
532,532,532,false,trade_planning,65535,532,532,4891,2400,120,261,9300,0,11663,5,94,0,6,990361,22605048,1197261,17209718,2706239,17209718,839717342,22727766,1224000,1530,1530,0,1224000,0,0,0,0,1221960,0,0,2312083,-2312083,173,1755411853,960460152,815831204,65628,250773232,815765576,131409882,1020869,551390,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,261,0,0,initial_topology_capture,0,0,0,7210473,50,41492,26472,14672,4009,1755,2254,526,19815,0,9889,60,0,0,342,64,26,0,8984199168,1542850840,0,0,0,0,0,0,0,0,101,0,357,0,0,1707809,1358188,349621,107226829,531,528,4918,11219,120,29,49,0,4719,0,1,0
533,533,533,false,trade_planning,65535,533,533,4867,2400,120,261,9300,0,12169,8,84,0,13,918781,23615989,1092367,17884591,2109400,17884591,916490365,15433879,2036000,2545,2545,0,2036000,0,0,0,0,1891257,0,0,2424282,-2424282,162,1923783667,980329973,899083136,62650,274826350,899020486,135778293,1011500,603756,ACTIVE,true,1,2634559519705147703,4515291735879339487,SCAN,0,15165,0,0,262,0,0,initial_topology_capture,0,0,0,7239812,50,41650,26576,14728,4021,1755,2266,526,19897,0,9925,60,0,0,355,56,43,0,8988393472,4214933920,0,0,0,1500,1,1,1,0,113,0,384,0,603477,1649982,1241446,408536,114725117,532,529,4910,11225,112,28,50,0,4719,0,1,0
