epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_owner_job_reallocations,building_owner_job_profession_changes,building_owner_job_probability_skips,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap,merchant_credit_budget,merchant_credit_committed,merchant_credit_drawn,merchant_credit_repaid,merchant_credit_premium_repaid,merchant_credit_outstanding,merchant_credit_bad_debt,recovery_candidates,recovery_approved,recovery_restarted,recovery_failed,recovery_liquidated_buildings,trade_active_keys_pruned,trade_deficit_episodes_started,trade_deficit_episodes_resolved,trade_candidates_stale_generation,trade_candidates_arbitrated_out,trade_true_source_stock_failures,merchant_cash,merchant_inventory_retail_value,merchant_inventory_liquidation_value,merchant_economic_assets,merchant_procurement_margin_value,merchant_trade_purchase_cash,merchant_trade_sale_cash,merchant_operating_outflow,merchant_liquidity_coverage_q16,merchant_effective_buy_factor_q16
479,479,479,false,trade_planning,65535,479,479,4691,2400,120,261,7316,0,254811,0,378730,200,2516,162876855,1755143065,102220153,848050581,230972147,848050581,25125145212,850093419,53000000,610000,30000,580000,24000000,29000000,0,0,0,26261144,0,4252409,27824260,-23571851,355,36929468663,36880262156,24223630698,1578905,5275638478,24222051793,11547676627,165423703,50439437,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13233,13233,32,44,130,0,0,initial_topology_capture,44,72,0,3243516,14,25221,13992,6153,2778,2133,645,44,4209,0,0,89,0,0,135,36,20,0,673143848960,173301643068,0,0,0,31500,30,27,6,4,14,30,0,280,0,486,1,47172210,291382394,241461566,49920828,3843370023,478,478,7093,19013,2576,78,3,0,4430,0,6,0,10547033372,2093174,61845,882168,3288,30666746,0,290,149,20,102,230,0,46,66,0,56,0,184348755983,210425307759,199903395824,384252151807,1275697711,218314702,7860559,24440428340,494323,62259
480,480,480,false,trade_planning,65535,480,480,4692,2400,120,261,7313,0,193045,0,283194,119,1420,149188221,1486634327,136208553,645114079,332124800,645114079,23400273175,1341719164,66100000,767000,37000,730000,29600000,36500000,0,0,0,33748003,0,3012286,21317126,-18304840,340,29750063616,369465543111,21995129703,2675692,4250009186,21992454011,10155563579,142904699,37646199,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14251,0,0,131,0,0,initial_topology_capture,0,0,0,3247611,14,25245,14008,6164,2778,2133,645,44,4216,0,0,89,0,0,132,11,14,0,673210957824,3878865792,0,0,0,50250,18,16,13,6,8,18,0,275,0,447,0,17137722,249525789,203927048,45598741,4287132379,479,123,7092,19039,2577,79,3,0,4427,0,6,0,8494781297,1078171,1009,1734321,42237,28933485,0,272,126,22,98,260,483,38,43,0,5,0,185203489298,211027179702,200475172356,385678661654,1158195574,2249696,845353,21994704716,551837,62259
481,481,481,false,trade_planning,65535,481,481,4681,2400,120,261,7314,0,201493,0,304379,124,1638,123927697,1394391324,159927327,666235708,300909676,666235708,20813338978,1062999260,47400000,453000,33000,420000,26400000,21000000,0,0,0,22573214,0,3357652,17534119,-14176467,325,26206650063,56490043069,19703892995,953277,3743807248,19702939718,11424348174,115552611,46325133,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,14251,0,2001,131,0,0,initial_topology_capture,2001,4375,0,3247611,14,25245,14008,6164,2778,2133,645,44,4216,0,0,89,0,0,116,0,16,0,673202569216,0,0,0,0,42000,32,28,15,9,12,32,0,223,1,412,0,32801946,215945684,178569585,37376099,4364709318,480,0,7099,19067,2588,79,3,0,4423,0,6,0,7468522071,24275764,406,3526576,0,25407336,0,252,122,16,104,2,0,55,44,0,0,0,186643457594,209461389907,198987676818,385631134412,1037608654,0,3605108,19702940124,620814,62259
482,482,482,false,trade_planning,65535,482,482,4676,2400,120,261,7313,0,227723,0,312964,132,2317,146379577,1477691946,108725206,763150688,209862598,763150688,24804288250,950332149,40900000,398000,28000,370000,22400000,18500000,0,0,0,20581640,0,3632091,21138719,-17506628,351,39788223909,559408140325,23815254898,2198797,5684032093,23813056101,11804319170,144218980,29483236,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,12288,14251,0,3176,131,0,0,initial_topology_capture,3176,6484,0,3247611,14,25245,14008,6164,2778,2133,645,44,4216,0,0,89,0,0,105,0,11,0,673152237568,0,0,0,0,39500,27,22,7,6,5,27,0,258,1,466,1,36328131,241732510,215881563,25850947,3915142345,481,0,7116,19105,2609,80,3,0,4418,0,6,0,11366819877,253272,0,10518,625,25396818,0,276,115,19,99,4,0,30,40,0,0,0,183582812246,211187971187,200627923742,384210735988,1254088325,0,4715559,23813056101,505238,62259
483,483,483,false,trade_planning,65535,483,483,4670,2400,120,261,7311,0,250831,0,347558,137,2876,160969270,1706377331,122770681,839044023,284654227,839044023,25487741797,1173251431,65399200,587999,47999,540000,38399200,27000000,0,0,0,35076883,0,4298337,27630087,-23331750,345,30308845058,42484846687,24251243126,2151960,4329835106,24249091166,11158828491,156251142,29351296,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14251,14251,32,43,131,0,0,initial_topology_capture,43,72,0,3272352,14,25411,14102,6214,2814,2168,646,44,4252,0,0,89,0,0,146,50,9,0,673139654656,3325684847,0,0,0,76500,35,29,16,11,6,35,0,252,1,489,0,38558288,257332481,232808287,24524194,3907673049,482,482,7102,19129,2601,79,3,0,4413,0,6,0,8658458629,12596,8587,629,0,25405207,0,280,144,17,120,3,0,36,59,0,44,0,182451388332,211620192227,201038532371,383489920703,1277122470,7800195,23871159,24256899948,492937,62259
484,484,484,false,trade_planning,65535,484,484,4668,2400,120,261,7308,0,255561,0,375720,170,2430,158034993,1856009302,54202118,852616057,339231343,852616057,24230780921,1028932755,53000000,610000,30000,580000,24000000,29000000,0,0,0,26261144,0,4211915,25318178,-21106263,361,35264930946,32986883967,23150343855,1495689,5037847378,23148848166,11588771955,151274726,39435444,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13715,0,0,132,0,0,initial_topology_capture,0,0,0,3274357,14,25429,14114,6220,2814,2168,646,44,4253,0,0,89,0,0,137,6,15,0,673139654656,8726027367,0,0,0,59000,32,29,16,11,9,32,0,235,0,468,0,37539250,263262372,231918120,31344252,4329901580,483,119,7093,19145,2602,78,3,0,4404,0,6,0,10071072740,1155782,59698,1037253,138,24430639,0,274,131,30,112,41,1502,53,44,0,6,0,182651592426,210526701349,199999719368,382651311794,1219250162,22725151,5098233,23171633015,516590,62259
485,485,485,false,trade_planning,65535,485,485,4670,2400,120,261,7309,0,193241,0,280926,112,2184,127897821,1261958671,215289191,640172101,182303552,640172101,26733731805,1142816915,67100000,787000,37000,750000,29600000,37500000,0,0,0,34204755,0,3125707,20670905,-17545198,336,30519607263,667376786675,25527046984,3232094,4359943995,25523814890,10231541327,115191841,60360376,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13715,0,1152,132,0,0,initial_topology_capture,1152,2274,0,3274357,14,25429,14114,6220,2814,2168,646,44,4253,0,0,89,0,0,120,0,17,0,673080934400,0,0,0,0,36000,22,18,14,10,6,22,0,253,0,447,0,22161609,228402516,180465737,47936779,4068168189,484,0,7105,19171,2618,78,3,0,4400,0,6,0,8717058064,7133,4959,1487674,0,22948172,0,262,116,23,107,1,0,38,33,0,0,0,182926264780,210740476672,200202805264,383129070044,1344048198,0,1593736,25523819849,469688,62259
486,486,486,false,trade_planning,65535,486,486,4671,2400,120,261,7308,0,200562,0,303560,125,1875,128344683,1426249097,102426526,664099883,275711014,664099883,23231982227,1124317875,47900000,463000,33000,430000,26400000,21500000,0,0,0,22840714,0,3340447,20077964,-16737517,327,27465760727,66426470133,22060385155,620803,3923680205,22059764352,12112760500,120822491,46806408,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13715,0,2145,132,0,0,initial_topology_capture,2145,4595,0,3274357,14,25429,14114,6220,2814,2168,646,44,4253,0,0,89,0,0,100,0,20,0,673097711616,0,0,0,0,23500,22,16,18,10,8,22,0,252,5,483,0,27521491,230141435,189212203,40929232,4890630788,485,0,7113,19200,2634,77,3,0,4393,0,6,0,7831014572,550116,0,3526575,0,19421597,0,261,130,22,106,28,0,44,35,0,0,0,182160110062,213892994846,203197687933,385357797995,1161718653,0,101056723,22059764352,541168,62259
487,487,487,false,trade_planning,65535,487,487,4676,2400,120,261,7306,0,225046,0,313646,139,2134,130472918,1368473959,106230167,745888174,170786155,745888174,22004496229,893150249,40900000,398000,28000,370000,22400000,18500000,0,0,0,20581640,0,3468818,22461549,-18992731,350,37115430985,30168077645,21071201373,755393,5302204533,21070445980,12698411784,121738662,40462478,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,12288,13715,0,3254,132,0,0,initial_topology_capture,3254,6822,0,3274357,14,25429,14114,6220,2814,2168,646,44,4253,0,0,89,0,0,83,0,17,0,673148043264,0,0,0,0,33250,30,27,7,7,3,30,0,259,1,447,0,48891843,225078955,191879515,33199440,4583838558,486,0,7127,19229,2652,79,3,0,4387,0,6,0,10600503894,1623440,670334,25892,195,20099558,0,289,133,21,93,4,0,37,30,0,0,0,182310359910,212746172384,202108210088,384418569998,1109673877,0,19978567,21071116314,567026,62259
488,488,488,false,trade_planning,65535,488,488,4668,2400,120,261,7307,0,251119,0,345122,168,2315,151432923,1664997654,48541339,836660077,282753942,836660077,24579858112,1123376442,65599200,606999,46999,560000,37599200,28000000,0,0,0,34777104,0,4352905,24359621,-20006716,353,29372582216,38772597229,23393024148,2141678,4196083285,23390882470,10128206363,164929068,8157070,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13715,13715,32,44,132,0,0,initial_topology_capture,44,72,0,3298138,14,25593,14218,6281,2832,2185,647,44,4277,0,0,89,0,0,122,61,22,0,673160626176,45842190798,0,0,0,47500,34,31,11,7,10,34,0,268,2,455,0,46456718,245782641,222250886,23531755,3291145685,487,483,7098,19249,2631,80,3,0,4378,0,6,0,8389863683,262478,67273,15251,258,20154945,0,281,144,26,123,0,0,32,75,0,43,0,182270124337,212154259104,201545894298,383816018635,1231802935,105891455,94150944,23496841198,508377,62259
489,489,489,false,trade_planning,65535,489,489,4664,2400,120,261,7304,0,256538,0,372742,187,2188,206200332,1860566313,72062947,854141766,271052022,854141766,24904795820,986376921,53000000,610000,30000,580000,24000000,29000000,0,0,0,26261144,0,4117798,24816819,-20699021,356,35452549420,35137327959,23867465241,2046342,5064650022,23865418899,11459522661,189489016,40182192,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14252,0,0,133,0,0,initial_topology_capture,0,0,0,3298904,14,25617,14234,6287,2832,2185,647,44,4281,0,0,89,0,0,113,6,15,0,673160626176,906092607,0,0,0,40750,33,28,13,10,10,33,0,279,1,490,0,46792819,306906729,284358766,22547963,3585556307,488,120,7110,19274,2644,81,3,0,4376,0,6,0,10119539026,3256993,337,1036773,239085,19118526,0,279,140,27,106,5,965,42,39,0,10,0,181460380777,214411844018,203690593093,385150973870,1256964838,1725282,31126299,23867144518,498266,62259
490,490,490,false,trade_planning,65535,490,490,4667,2400,120,261,7303,0,194132,0,278107,113,2041,134708340,1378805106,80390696,644833342,226484858,644833342,26667150953,1079905328,67100000,787000,37000,750000,29600000,37500000,0,0,0,34204755,0,3271786,22711914,-19440128,330,30760800908,222229256900,25521083978,938353,4394400225,25520145625,9014518094,153707465,38802659,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,14252,0,1138,133,0,0,initial_topology_capture,1138,2158,0,3298904,14,25617,14234,6287,2832,2185,647,44,4281,0,0,89,0,0,96,0,17,0,673202569216,0,0,0,0,55000,25,22,12,9,10,25,0,241,0,453,1,26216278,247833877,194000310,53833567,2968356046,489,0,7132,19317,2667,80,3,0,4376,0,6,0,8783942487,552669,4243,1488419,424654,17634564,0,273,128,18,105,2,0,37,35,0,0,0,180057788238,217611359934,206730123446,386787911684,1343803225,0,38960366,25520149868,462390,62259
491,491,491,false,trade_planning,65535,491,491,4671,2400,120,261,7302,0,205280,0,297121,139,1860,140691750,1434835894,94022022,683491982,302487444,683491982,22937908954,1108731856,47900000,463000,33000,430000,26400000,21500000,0,0,0,22840714,0,3417840,19244082,-15826242,323,26787355943,82124086045,21782575579,1298481,3826765229,21781277098,12681296468,130221036,57523462,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14252,14252,0,40,133,0,0,initial_topology_capture,40,72,0,3298904,14,25617,14234,6287,2832,2185,647,44,4281,0,0,89,0,0,76,0,20,0,673189986304,0,0,0,0,51750,26,26,17,10,9,26,0,199,2,412,0,25169608,242846424,199674780,43171644,6602040353,490,0,7131,19342,2668,74,3,0,4380,0,6,0,7640877775,962720,182,3526815,0,14107941,0,256,128,27,104,2,0,44,44,0,0,0,180834337776,217150463434,206292273186,387126610962,1147023922,0,33384468,21781277280,544098,62259
492,492,492,false,trade_planning,65535,492,492,4663,2400,120,261,7301,0,219512,0,317552,177,1805,137783238,1403174366,107308698,724953368,170848541,724953368,21657153285,754214114,41700000,399000,29000,370000,23200000,18500000,0,0,0,20924140,0,3970517,20164488,-16193971,354,37220531402,30139758929,20862083148,843977,5317218865,20861239171,10763697848,130696424,36990708,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13232,0,0,134,0,0,initial_topology_capture,0,0,0,3319972,14,25761,14330,6332,2839,2191,648,44,4318,0,0,89,0,0,112,45,9,0,673185792000,59263067993,0,0,0,62750,27,21,7,7,2,27,0,269,1,471,1,28131742,238208471,202320652,35887819,3031598675,491,137,7119,19371,2658,74,3,0,4378,0,6,0,10631234195,832962,85676,22235,0,14175668,0,267,113,32,104,2,1502,39,57,0,51,0,180633798413,214844167265,204101298893,384735097306,1098685327,146078026,6368243,21007402873,563516,62259
493,493,493,false,trade_planning,65535,493,493,4657,2400,120,261,7302,0,242131,0,351359,178,2931,179080930,1465872956,99572441,793276993,202682430,793276993,22354444873,998673396,64799200,605999,45999,560000,36799200,28000000,0,0,0,33942324,0,4442088,23846841,-19404753,364,29342508111,36744319299,21293842723,2870446,4191786976,21290972277,10914892427,165794830,33241106,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13232,0,1173,134,0,0,initial_topology_capture,1173,2374,0,3319972,14,25761,14330,6332,2839,2191,648,44,4318,0,0,89,0,0,102,0,10,0,673156431872,0,0,0,0,102000,39,34,12,6,7,39,0,246,0,492,0,47281601,268892348,248267604,20624744,3386168629,492,0,7145,19415,2684,74,3,0,4378,0,6,0,8381359633,847852,0,12547,51,14163121,0,287,142,22,119,252,0,55,31,0,0,0,179630084504,214421274264,203699551866,383329636370,1121385330,0,1552957,21290972277,552921,62259
494,494,494,false,trade_planning,65535,494,494,4656,2400,120,261,7300,0,250770,0,376135,173,2548,171660960,1665129103,68356546,827097063,228432536,827097063,22756013329,842661948,53000000,610000,30000,580000,24000000,29000000,0,0,0,26261144,0,4086010,23283037,-19197027,365,34658710609,37011360707,21862677249,2325868,4951244478,21860351381,10980705425,150125059,42886981,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13232,13232,0,42,134,0,0,initial_topology_capture,42,72,0,3319972,14,25761,14330,6332,2839,2191,648,44,4318,0,0,89,0,0,86,0,16,0,673152237568,0,0,0,0,46250,29,25,16,12,6,29,0,239,1,474,1,33872052,265844401,244700557,21143844,3813433237,493,0,7138,19442,2682,73,3,0,4374,0,6,0,9900490010,20603,0,136216,1732,14026905,0,271,131,26,119,230,0,45,55,0,0,0,179831903138,213011055195,202359848087,382191751225,1151373626,0,42864345,21860351381,539125,62259
495,495,495,false,trade_planning,65535,495,495,4658,2400,120,261,7301,0,196767,0,273561,119,2030,130831684,1099860248,231346934,654744638,120808811,654744638,26019419725,969394886,68100000,807000,37000,770000,29600000,38500000,0,0,0,34739756,0,3228503,22170199,-18941696,323,29501369540,632325860491,24985884197,3959358,4214481452,24981924839,10890086294,112395453,20616670,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,14223,0,0,135,0,0,initial_topology_capture,0,0,0,3342446,14,25921,14431,6375,2850,2201,649,44,4354,0,0,89,0,0,122,43,7,0,673156431872,2572059127,0,0,0,26750,22,21,17,10,13,22,0,272,1,464,1,31667798,214857444,188042540,26814904,3803344460,494,494,7119,19468,2672,73,3,0,4365,0,6,0,8428369241,365842,906,2375,0,14025482,0,266,122,14,115,30,483,35,72,0,58,0,183268815546,209945925759,199447984492,382716800038,1315429970,21360423,127368866,25003286168,480365,62259
496,496,496,false,trade_planning,65535,496,496,4652,2400,120,261,7303,0,204200,0,296649,217,1769,154906642,1391137500,55839448,678328743,239831030,678328743,22384194678,991046543,47900000,463000,33000,430000,26400000,21500000,0,0,0,22840714,0,3522624,19413601,-15890977,319,27444765374,59198122957,21346306890,1058755,3920680866,21345248135,11756475101,134556862,27930997,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,14223,0,1092,135,0,0,initial_topology_capture,1092,2229,0,3342446,14,25921,14431,6375,2850,2201,649,44,4354,0,0,89,0,0,99,0,23,0,673072545792,0,0,0,0,37000,30,25,12,10,9,30,0,250,4,489,0,44699914,233828028,212797017,21031011,4299621959,495,0,7130,19497,2682,73,3,0,4366,0,6,0,7832801993,2328106,0,3526815,20,10498667,0,249,124,24,108,0,0,56,30,0,0,0,184110324099,208762819092,198324036732,382434360831,1124139267,0,15511581,21345248135,565271,62259
497,497,497,false,trade_planning,65535,497,497,4648,2400,120,261,7305,0,215630,0,319473,211,2172,137123747,1555651930,144280323,708240242,241392866,708240242,25254331339,1078345537,41700000,399000,29000,370000,23200000,18500000,0,0,0,20924140,0,3811594,23625097,-19813503,347,37165216658,599077314264,24135488607,1202805,5309316771,24134285802,11470453085,130672470,38766114,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,14223,14223,0,44,135,0,0,initial_topology_capture,44,72,0,3342446,14,25921,14431,6375,2850,2201,649,44,4354,0,0,89,0,0,83,0,16,0,672829276160,0,0,0,0,50500,27,23,8,6,2,27,0,257,1,448,0,31670393,234745165,196597773,38147392,3240723432,496,0,7163,19543,2713,72,3,0,4369,0,6,0,10615717678,1634267,45857,27933,2069,10518884,0,285,129,23,94,0,0,29,31,0,0,0,182946719812,210148257185,199640198665,382586918477,1270950780,0,60266766,24134331659,496785,62259
498,498,498,false,trade_planning,65535,498,498,4647,2400,120,261,7306,0,246669,0,344762,241,2299,155953219,1676072110,190262607,819377507,282026902,819377507,24186152103,1212992311,66399200,607999,47999,560000,38399200,28000000,0,0,0,34754139,0,4565480,25393372,-20827892,369,28603424511,44139371953,22909209832,2449240,4086203608,22906760592,10244792781,150136166,27110504,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13745,0,0,136,0,0,initial_topology_capture,0,0,0,3369963,14,26093,14543,6420,2861,2212,649,44,4405,0,0,89,0,0,117,45,11,0,672741195776,66573314600,0,0,0,61000,33,29,13,5,9,33,0,243,1,458,0,49617088,247526677,222221269,25305408,3093382311,497,497,7144,19562,2699,71,3,0,4365,0,6,0,8165333239,2304543,18554,14860,66,10523507,0,300,159,19,113,1,1472,50,72,0,67,0,181406668317,210908430746,200362361203,381769029520,1206405856,212026275,8974320,23118805421,514242,62259
499,499,499,false,trade_planning,65535,499,499,4648,2400,120,261,7308,0,252489,0,372938,263,1741,163300680,1907424623,128949925,837749849,358126567,837749849,24290381680,1237746520,53500000,620000,30000,590000,24000000,29500000,0,0,0,26528644,0,4098357,26387179,-22288822,366,34806179413,38208907536,23001365847,2230687,4972311455,22999135160,11099924358,170656851,13890890,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,4096,13745,0,1182,136,0,0,initial_topology_capture,1182,2194,0,3369963,14,26093,14543,6420,2861,2212,649,44,4405,0,0,89,0,0,106,0,11,0,672573423616,0,0,0,0,52750,32,29,14,9,13,32,0,245,0,478,1,44139425,265926440,241058424,24868016,3245143100,498,0,7131,19583,2691,71,3,0,4360,0,6,0,9941663575,1335943,5115,131804,0,10397076,0,295,157,25,111,213,0,47,55,0,0,0,179976628205,212773318212,202133998565,382110626770,1211259172,0,3624863,22999140275,512843,62259
500,500,500,false,trade_planning,65535,500,500,4647,2400,120,261,7308,0,200719,0,267792,235,2052,129551689,1116037773,104672853,672294311,116890845,672294311,26925252896,871714138,68100000,807000,37000,770000,29600000,38500000,0,0,0,34739756,0,3094506,20636977,-17542471,325,32416582205,636775332972,25988578744,3139986,4630940412,25985438758,11213174569,120853000,27491554,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,8192,13745,0,2273,136,0,0,initial_topology_capture,2273,4533,0,3369963,14,26093,14543,6420,2861,2212,649,44,4405,0,0,89,0,0,89,0,17,0,672468566016,0,0,0,0,38750,23,22,11,9,9,23,0,272,0,456,0,33729812,233310572,190859675,42450897,3770419918,499,0,7147,19615,2708,71,3,0,4359,0,6,0,9261646600,80601,0,2374,124,10394702,0,271,126,19,112,1,0,41,33,0,0,0,179890688598,215310319802,204544142319,384434830917,1368291848,0,59393707,25985438758,453689,62259
501,501,501,false,trade_planning,65535,501,501,4648,2400,120,261,7310,0,199754,0,299697,248,1646,144016813,1302519257,27355117,655495502,183084896,655495502,21895688689,687137109,48700000,464000,34000,430000,27200000,21500000,0,0,0,23183214,0,3534527,19587106,-16052579,322,28200827688,39827436134,21161132783,1281203,4028689775,21159851580,11019274653,129201142,39402683,ACTIVE,true,1,619034292161814781,7858414910045529063,ROUTE,13745,13745,32,44,136,0,0,initial_topology_capture,44,72,0,3396978,14,26237,14638,6465,2867,2218,649,44,4427,0,0,89,0,0,118,45,16,0,672544063488,5732554549,0,0,0,55750,28,26,15,9,8,28,0,239,2,422,0,30856473,225307262,201293329,24013933,3058420195,500,496,7134,19638,2702,71,3,0,4352,0,6,0,8049279125,93942715,1878731,3855069,1007632,8512308,0,258,130,20,101,0,0,32,67,0,50,0,179891035528,213615304673,202933883141,382824918669,1114341263,60897973,135643975,21222628284,555507,62259
502,502,502,false,trade_planning,65535,502,502,4650,2400,120,261,7310,0,221700,0,312110,221,1514,151458982,1706460011,176850623,733443370,328081752,733443370,26762058304,1320428694,41700000,399000,29000,370000,23200000,18500000,0,0,0,20924140,0,3505878,23072440,-19566562,343,35950458329,45807243295,25402765304,2835694,5135779867,25399929610,11370892649,147065775,21926377,ACTIVE,true,1,619034292161814781,7858414910045529063,SCAN,0,13716,0,0,137,0,0,initial_topology_capture,0,0,0,3400702,14,26261,14654,6472,2867,2218,649,44,4427,0,0,89,0,0,110,7,15,0,672778944512,312637256,0,0,0,52250,23,19,5,3,3,23,0,254,1,465,1,24801621,238667308,215465424,23201884,3601789658,501,119,7148,19669,2720,71,3,0,4348,0,6,0,10256218935,805262,167122,46667,0,8641122,0,276,117,22,101,2,996,42,28,0,9,0,178454462127,216052283880,205249006009,383703468136,1337692954,456130,29068307,25400552862,460430,62259
