epoch_row_id,epoch_id,day_index,epoch_active,stage,progress_q16,sample_day,commit_day,cohort_count,market_count,good_count,building_type_count,building_group_count,pending_construction_count,filled_owner_jobs,filled_employee_jobs,unemployed_population,births,deaths,production_inputs_consumed,production_output_stock,production_output_discarded,production_output_retained,production_output_supported,owner_output_consumed,producer_revenue,producer_support_money_issued,bullion_money_issued,bullion_stock_consumed,gold_accepted,silver_accepted,gold_money_issued,silver_money_issued,cycle_flow_produced,cycle_flow_consumed,cycle_flow_discarded,building_wages_paid,building_wages_unpaid,building_resource_generated,building_resource_consumed,building_resource_net_delta,loss_suspended_building_groups,merchant_procurement_budget,merchant_procurement_opportunity,merchant_procurement_allocated,merchant_procurement_unspent_allocated,merchant_procurement_reserved,merchant_procurement_spent,owner_working_capital_reserved,production_input_reserved,production_input_reserve_shortfall,trade_runtime_mode,trade_topology_ready,trade_topology_generation,trade_topology_hash,trade_country_generation,trade_plan_phase,trade_scan_cursor,trade_scan_total,trade_route_cursor,trade_route_total,trade_completed_scans,trade_plan_reset_count,trade_topology_content_change_count,trade_last_plan_reset_reason,trade_source_signals,trade_destination_signals,trade_ready_candidates,trade_route_expansions,trade_route_cache_hits,trade_route_cache_misses,trade_candidates_generated,trade_candidates_accepted,trade_rejected_profit,trade_rejected_no_spread,trade_rejected_margin,trade_quantity_profit_clips,trade_relief_candidates,trade_rejected_capacity,trade_rejected_stock,trade_rejected_cash,trade_rejected_route,trade_rejected_order_cap,trade_orders_in_flight,trade_orders_dispatched,trade_orders_arrived,trade_unclaimed_orders,trade_capacity_available,trade_capacity_used,population_error,money_error,goods_error,construction_goods_consumed,building_investment_candidates,building_owner_mobility,building_investments_started,building_investment_blocked_funds,building_investment_blocked_materials,building_investment_blocked_sponsor_capital,building_investment_blocked_resources,building_investment_probability_skips,building_investment_capital_transferred,desired_business_demand,funded_business_demand,unfunded_business_demand,owner_working_capital_allocated,trade_signal_max_age_days,trade_first_dispatch_delay_max_days,trade_response_deadline_misses,trade_response_deadline_misses_cumulative,trade_unresolved_no_attempt,trade_unresolved_no_spread,trade_unresolved_margin,trade_unresolved_route,trade_unresolved_stock,trade_unresolved_capacity,trade_unresolved_cash,trade_unresolved_order_cap
944,947,947,false,trade_planning,65535,947,947,3890,2400,120,261,8832,0,8750,6,69,0,10,582557,11680795,857644,16213782,940899,16213782,508217427,12054219,72000,90,90,0,72000,0,0,0,0,1200000,0,0,1217234,-1217234,448,1475517728,584377926,496137256,46048,210788348,496091208,95836547,545622,353380,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,483,0,0,initial_topology_capture,0,0,0,8423308,57,46118,32867,21253,1915,488,1427,703,23532,0,10412,78,0,0,372,58,33,0,8095006720,3426499138,0,0,0,0,0,0,0,0,42,0,307,0,0,1134269,901811,232458,74637109,946,33,3739,14732,65,3,0,0,3668,0,3,0
945,948,948,false,trade_planning,65535,948,948,3887,2400,120,261,8832,0,9184,9,65,0,14,708657,12192552,784284,16566192,818002,16566192,489298448,7421227,496000,620,620,0,496000,0,0,0,0,1722802,171503,0,1214056,-1214056,454,1130352149,531627770,481427497,46276,161478982,481381221,100420477,681918,352322,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,1156,483,0,0,initial_topology_capture,1156,1499,0,8423308,57,46118,32867,21253,1915,488,1427,703,23532,0,10412,78,0,0,336,0,36,0,8086618112,0,0,0,0,0,0,0,0,0,51,0,342,0,0,1270996,1041903,229093,80116765,947,0,3740,14737,68,3,0,0,3666,0,3,0
946,949,949,false,trade_planning,65535,949,949,3885,2400,120,261,8832,0,8734,13,115,0,7,779991,11207165,756674,16728550,824100,16728550,480949165,8954356,532000,665,665,0,532000,0,0,0,0,2568603,73897,0,1006699,-1006699,457,1289917464,517244424,471503997,41188,184274017,471462809,115138465,767162,528994,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,8192,14400,0,1974,483,0,0,initial_topology_capture,1974,3354,0,8423308,57,46118,32867,21253,1915,488,1427,703,23532,0,10412,78,0,0,316,0,20,0,8086618112,0,0,0,0,0,0,0,0,0,46,0,366,0,0,1453058,1054808,398250,99971500,948,0,3741,14742,71,3,0,0,3664,0,3,0
947,950,950,false,trade_planning,65535,950,950,3884,2400,120,261,8832,0,10075,13,82,0,10,1156339,14323387,1487875,18320833,1056923,18320833,620490180,11637933,156000,195,195,0,156000,0,0,0,0,2782080,0,0,1521061,-1521061,476,1696315106,694140465,608747161,50914,242330833,608696247,124818189,1240262,489812,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,12288,14400,0,2740,483,0,0,initial_topology_capture,2740,5275,0,8423308,57,46118,32867,21253,1915,488,1427,703,23532,0,10412,78,0,0,273,0,43,0,8086618112,0,0,0,0,0,0,0,0,0,56,0,348,0,0,1812131,1522574,289557,102094983,949,0,3741,14748,76,3,0,0,3659,0,3,0
948,951,951,false,trade_planning,65535,951,951,3878,2400,120,261,8832,0,9152,6,98,0,6,841940,12727480,982409,16807584,933261,16807584,519947211,8766161,848000,1060,1060,0,848000,0,0,0,0,1208348,145292,0,1267874,-1267874,463,1295733084,570240224,510380148,47098,185104832,510333050,100765580,905177,282429,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,32,40,483,0,0,initial_topology_capture,40,72,0,8443463,57,46199,32931,21298,1919,488,1431,711,23574,0,10430,78,0,0,285,45,33,0,8082423808,627761262,0,0,0,0,0,0,0,0,52,0,305,0,0,1371111,1149754,221357,79358363,950,36,3743,14757,78,3,1,0,3658,0,3,0
949,952,952,false,trade_planning,65535,952,952,3873,2400,120,261,8832,0,8741,1,70,0,11,892727,11657013,648830,16232428,890721,16232428,534788136,9857238,400000,500,500,0,400000,0,0,0,0,242500,0,0,1240654,-1240654,454,1483293470,590139836,524574277,43379,211899167,524530898,118491379,1044510,349303,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,484,0,0,initial_topology_capture,0,0,0,8447199,57,46215,32947,21308,1919,488,1431,711,23574,0,10436,78,0,0,246,10,49,0,8078229504,303695784,0,0,0,0,0,0,0,0,38,0,309,0,0,1447225,1191956,255269,98388049,951,16,3749,14768,84,3,2,0,3657,0,3,0
950,953,953,false,trade_planning,65535,953,953,3870,2400,120,261,8832,0,9182,3,67,0,5,561475,12522263,800402,16571453,1052907,16571453,472517130,9494758,424000,530,530,0,424000,0,0,0,0,642500,0,0,1263187,-1263187,460,1135390262,511949513,462642996,44624,162198707,462598372,97894090,578222,433799,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,809,484,0,0,initial_topology_capture,809,1899,0,8447199,57,46215,32947,21308,1919,488,1431,711,23574,0,10436,78,0,0,220,0,26,0,8078229504,0,0,0,0,0,0,0,0,0,36,0,298,0,0,1228209,882171,346038,77648208,952,0,3753,14774,90,3,2,0,3655,0,3,0
951,954,954,false,trade_planning,65535,954,954,3867,2400,120,261,8832,0,8734,10,108,0,7,887267,11742556,1188603,16721613,1052630,16721613,488996707,12385429,896000,1120,1120,0,896000,0,0,0,0,2020053,64947,0,1056424,-1056424,460,1277040479,568778852,475756848,41570,182434452,475715278,115518464,921684,406720,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,485,0,0,initial_topology_capture,0,0,0,8471004,57,46309,33027,21365,1923,488,1435,712,23634,0,10455,78,0,0,250,57,27,0,8078229504,984102576,0,0,0,0,0,0,0,0,35,0,263,0,0,1484455,1152854,331601,99507302,953,57,3750,14777,87,2,3,0,3655,0,3,0
952,955,955,false,trade_planning,65535,955,955,3859,2400,120,261,8832,0,10050,4,111,0,3,988092,13632733,1333334,18217413,869493,18217413,595702936,9559014,48000,60,60,0,48000,0,0,0,0,893560,0,0,1428821,-1428821,482,1704758246,637841433,586147469,51547,243536996,586095922,134891918,1088299,555853,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,486,0,0,initial_topology_capture,0,0,0,8494597,57,46399,33103,21426,1929,488,1441,712,23691,0,10464,78,0,0,283,61,28,0,8078229504,1128974490,0,0,0,0,0,0,0,0,34,0,314,0,0,1772812,1365845,406967,112199431,954,36,3742,14782,81,2,3,0,3653,0,3,0
953,956,956,false,trade_planning,65535,956,956,3859,2400,120,261,8832,0,9143,7,102,0,8,940518,12733179,932893,16799666,994768,16799666,538291049,9473225,472000,590,590,0,472000,0,0,0,0,1319606,205469,0,1276271,-1276271,463,1302223026,586887921,528393923,48099,186031962,528345824,108381398,994535,294980,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,32,40,486,0,0,initial_topology_capture,40,72,0,8512857,57,46477,33171,21490,1929,488,1441,712,23737,0,10468,78,0,0,326,64,21,0,8078229504,2355865877,0,0,0,0,0,0,0,0,47,0,318,0,0,1484803,1285466,199337,86937565,955,41,3742,14790,82,2,2,0,3653,0,3,0
954,957,957,false,trade_planning,65535,957,957,3861,2400,120,261,8832,0,8725,2,80,0,6,644434,11536038,705278,16169636,787944,16169636,477413698,9141521,412000,515,515,0,412000,0,0,0,0,442500,0,0,1171981,-1171981,455,1476035702,530265094,467903838,43661,210862342,467860177,95487863,613854,345365,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,487,0,0,initial_topology_capture,0,0,0,8516926,57,46493,33187,21503,1930,488,1442,714,23745,0,10470,78,0,0,312,13,27,0,8074035200,576824338,0,0,0,0,0,0,0,0,44,0,307,0,0,1160018,929471,230547,75566660,956,16,3744,14794,84,2,2,0,3653,0,3,0
955,958,958,false,trade_planning,65535,958,958,3858,2400,120,261,8832,0,9175,3,65,0,9,895379,12181224,1115838,16550279,1028417,16550279,491726385,11838046,424000,530,530,0,424000,0,0,0,0,642500,0,0,1233959,-1233959,450,1128037291,551930516,479508148,43809,161148280,479464339,114329794,959391,274973,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,488,0,0,initial_topology_capture,0,0,0,8542732,57,46593,33270,21565,1930,488,1442,714,23796,0,10491,78,0,0,345,62,29,0,8074035200,5269984873,0,0,0,6000,1,1,1,0,54,0,345,0,641800,1464860,1205279,259581,94374375,957,36,3743,14802,84,2,1,0,3653,0,3,0
956,959,959,false,trade_planning,65535,959,959,3852,2400,120,261,8832,0,8729,4,111,0,5,721099,11527651,805864,16627588,942959,16627588,450047810,9509528,436000,545,545,0,436000,0,0,0,0,842500,0,0,1019516,-1019516,468,1276294465,493527249,440142735,40453,182327879,440102282,94681504,699667,290479,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,489,0,0,initial_topology_capture,0,0,0,8565426,57,46676,33344,21616,1934,488,1446,717,23844,0,10510,78,0,0,368,51,28,0,8074035200,731254334,0,0,0,0,1,1,1,0,46,0,362,0,930480,1202091,1003974,198117,76047875,958,30,3733,14808,76,2,1,0,3651,0,3,0
957,960,960,false,trade_planning,65535,960,960,3854,2400,120,261,8832,0,10048,6,108,0,6,942091,12617433,1539234,18232567,923206,18232567,545574733,10806977,848000,1060,1060,0,848000,0,0,0,0,1329965,0,0,1350726,-1350726,478,1720258248,618043001,533973470,53714,245751292,533919756,118512537,1184955,367679,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,823,489,0,0,initial_topology_capture,823,1870,0,8565426,57,46676,33344,21616,1934,488,1446,717,23844,0,10510,78,0,0,327,0,41,0,8069840896,0,0,0,0,0,0,0,0,0,54,0,345,0,0,1596517,1297610,298907,97171414,959,0,3733,14813,79,2,0,0,3649,0,3,0
958,961,961,false,trade_planning,65535,961,961,3860,2400,120,261,8832,0,9123,15,100,0,10,684529,11602623,897287,16749229,900997,16749229,458507578,6519011,3672000,4590,4590,0,3672000,0,0,0,0,3468796,95632,0,1158821,-1158821,458,1295910317,484429033,448367408,50841,185130149,448316567,89388188,763499,226351,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,0,40,489,0,0,initial_topology_capture,40,72,0,8565426,57,46676,33344,21616,1934,488,1446,717,23844,0,10510,78,0,0,299,0,28,0,8069840896,0,0,0,0,0,0,0,0,0,49,0,304,0,0,1174711,1007690,167021,68982100,960,0,3738,14819,85,2,0,0,3648,0,3,0
959,962,962,false,trade_planning,65535,962,962,3868,2400,120,261,8832,0,8716,9,76,0,0,911002,11735105,959012,16125819,1024670,16125819,490942495,11268868,2824000,3530,3530,0,2824000,0,0,0,0,2122520,0,0,1229369,-1229369,445,1477650849,573324549,476893100,43473,211093077,476849627,116894579,1109090,412047,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,490,0,0,initial_topology_capture,0,0,0,8593735,57,46784,33434,21689,1934,488,1446,721,23889,0,10527,78,0,0,331,73,41,0,8069840896,943870218,0,0,0,0,0,0,0,0,34,0,308,0,0,1481705,1239163,242542,96941055,961,960,3733,14824,81,2,0,0,3647,0,3,0
960,963,963,false,trade_planning,65535,963,963,3871,2400,120,261,8832,0,9167,10,57,0,6,714400,13111540,819954,16518461,1024838,16518461,509543078,9912322,2836000,3545,3545,0,2836000,0,0,0,0,2334411,0,0,1298261,-1298261,446,1140897948,560784247,496839832,45076,162985526,496794756,103313134,735403,491336,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,32,40,490,0,0,initial_topology_capture,40,71,0,8615854,57,46869,33505,21749,1934,488,1446,721,23941,0,10538,78,0,0,358,60,33,0,8069840896,1199991921,0,0,0,0,0,0,0,0,38,0,298,0,0,1342012,1062765,279247,82341814,962,30,3729,14830,80,2,0,0,3644,0,3,0
961,964,964,false,trade_planning,65535,964,964,3872,2400,120,261,8832,0,8723,6,111,0,4,703504,11565562,848683,16628414,1054604,16628414,462760831,10424829,1236000,1545,1545,0,1236000,0,0,0,0,1327500,0,0,1067304,-1067304,470,1286381388,505306777,451137009,37007,183768866,451100002,94392288,610612,377417,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,491,0,0,initial_topology_capture,0,0,0,8619646,57,46889,33521,21759,1934,488,1446,721,23949,0,10544,78,0,0,336,10,32,0,8065646592,206930374,0,0,0,6000,1,0,1,0,30,0,265,0,0,1199267,983492,215775,75314630,963,18,3729,14834,81,2,0,0,3643,0,3,0
962,965,965,false,trade_planning,65535,965,965,3876,2400,120,261,8832,0,10026,11,117,0,6,923287,13122831,1155860,18208412,853942,18208412,569225322,9607741,3236000,4045,4045,0,3236000,0,0,0,0,2597748,0,0,1417852,-1417852,480,1789504279,617966548,556431503,49922,255643572,556381581,122756518,1012573,485005,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,492,0,0,initial_topology_capture,0,0,0,8649932,57,47008,33618,21820,1937,488,1449,724,24004,0,10577,78,0,0,364,61,33,0,8074035200,2434082701,0,0,0,0,0,0,0,0,33,0,310,0,0,1605036,1326651,278385,95323315,964,29,3725,14838,77,2,0,0,3643,0,3,0
963,966,966,false,trade_planning,65535,966,966,3873,2400,120,261,8832,0,9120,13,99,0,5,979671,12039914,1233476,16690403,1151813,16690403,489708509,11370842,544000,680,680,0,544000,0,0,0,0,2729284,101126,0,1250861,-1250861,462,1318490654,557979398,477841201,47534,188355912,477793667,112701450,1029048,346538,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,1235,492,0,0,initial_topology_capture,1235,1465,0,8649932,57,47008,33618,21820,1937,488,1449,724,24004,0,10577,78,0,0,340,0,24,0,8065646592,0,0,0,0,0,0,0,0,0,50,0,317,0,0,1491523,1283933,207590,93155685,965,0,3729,14846,82,2,0,0,3642,0,3,0
964,967,967,false,trade_planning,65535,967,967,3874,2400,120,261,8832,0,8713,9,77,0,6,653110,10806339,692214,16085757,813188,16085757,465836869,9683781,108000,135,135,0,108000,0,0,0,0,1836950,0,0,1159460,-1159460,451,1479067624,514147987,456088005,42917,211295472,456045088,90892465,724918,241531,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,493,0,0,initial_topology_capture,0,0,0,8676814,57,47104,33700,21881,1942,490,1452,725,24059,0,10595,78,0,0,360,61,41,0,8065646592,1335384772,0,0,0,0,0,0,0,0,40,0,304,0,0,1120420,950423,169997,70095478,966,30,3733,14858,83,3,0,0,3644,0,3,0
965,968,968,false,trade_planning,65535,968,968,3873,2400,120,261,8832,0,9166,10,56,0,1,579597,12246748,800671,16505604,805377,16505604,476315735,8161897,508000,635,635,0,508000,0,0,0,0,1949792,184812,0,1231065,-1231065,447,1118177516,512328860,467691123,45285,159739744,467645838,90477550,585548,325844,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,494,0,0,initial_topology_capture,0,0,0,8698836,57,47199,33778,21930,1943,490,1453,725,24114,0,10624,78,0,0,366,49,43,0,8069840896,278952585,0,0,0,0,0,0,0,0,61,0,342,0,0,1172083,921214,250869,66945635,967,30,3728,14862,76,3,0,0,3646,0,3,0
966,969,969,false,trade_planning,65535,969,969,3876,2400,120,261,8832,0,8714,10,111,0,6,660631,10862442,822739,16562162,770149,16562162,425272935,7712578,2060000,2575,2575,0,2060000,0,0,0,0,2212500,0,0,988641,-988641,461,1285378608,459715654,415540055,39698,183625616,415500357,94705295,653212,407247,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,1096,494,0,0,initial_topology_capture,1096,1639,0,8698836,57,47199,33778,21930,1943,490,1453,725,24114,0,10624,78,0,0,330,0,36,0,8069840896,0,0,0,0,0,0,0,0,0,48,0,360,0,0,1272517,964926,307591,75715451,968,0,3730,14867,79,3,0,0,3645,0,3,0
967,970,970,false,trade_planning,65535,970,970,3872,2400,120,261,8832,0,10019,11,113,0,10,830602,12918935,1239673,18193182,607041,18193182,534320139,6360120,132000,165,165,0,132000,0,0,0,0,2281050,0,0,1393256,-1393256,481,1832203814,564786719,527879037,51018,261743498,527828019,104504599,974211,225289,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,495,0,0,initial_topology_capture,0,0,0,8720207,57,47281,33847,21978,1945,490,1455,728,24155,0,10643,78,0,0,344,48,34,0,8069840896,133852144,0,0,0,0,0,0,0,0,53,0,347,0,0,1390510,1216594,173916,75547500,969,40,3718,14869,72,3,0,0,3640,0,3,0
968,971,971,false,trade_planning,65535,971,971,3869,2400,120,261,8832,0,9121,12,95,0,9,821043,12236880,1052833,16708381,1125171,16708381,505604531,10236211,532000,665,665,0,532000,0,0,0,0,2444387,137553,0,1197508,-1197508,458,1352468827,550987519,494883378,47058,193209933,494836320,108569722,864069,392735,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,0,40,495,0,0,initial_topology_capture,40,72,0,8720207,57,47281,33847,21978,1945,490,1455,728,24155,0,10643,78,0,0,311,0,33,0,8069840896,0,0,0,0,0,0,0,0,0,47,0,304,0,0,1431891,1132752,299139,86774476,970,0,3721,14874,77,3,0,0,3638,0,3,0
969,972,972,false,trade_planning,65535,972,972,3865,2400,120,261,8832,0,8708,8,77,0,4,705045,10849655,756179,16031938,752853,16031938,440245338,8077438,96000,120,120,0,96000,0,0,0,0,1637080,0,0,1160483,-1160483,456,1501942530,485097759,432115698,43798,214563323,432071900,95058860,773273,294362,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,496,0,0,initial_topology_capture,0,0,0,8741070,57,47368,33917,22030,1950,490,1460,730,24196,0,10658,78,0,0,326,52,37,0,8069840896,1065189024,0,0,0,0,0,0,0,0,35,0,308,0,0,1198154,987732,210422,74878293,971,970,3716,14880,74,3,0,0,3636,0,3,0
970,973,973,false,trade_planning,65535,973,973,3865,2400,120,261,8832,0,9168,10,53,0,2,851682,12690888,671069,16560217,986232,16560217,490884696,9351153,508000,635,635,0,508000,0,0,0,0,1889662,261173,0,1230184,-1230184,446,1120675007,540532787,481071211,45668,160096533,481025543,106866209,858069,313574,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,497,0,0,initial_topology_capture,0,0,0,8770724,57,47478,34008,22089,1957,492,1465,732,24247,0,10685,78,0,0,352,59,33,0,8069840896,3156836720,0,0,0,0,0,0,0,0,30,0,294,0,0,1404223,1176563,227660,82699208,972,30,3710,14885,68,3,0,0,3636,0,3,0
971,974,974,false,trade_planning,65535,974,974,3865,2400,120,261,8832,0,8709,10,112,0,7,750128,11567748,589645,16572000,707800,16572000,464260859,6381481,508000,635,635,0,508000,0,0,0,0,2024925,17575,0,1009936,-1009936,453,1310666328,490373306,457416586,45208,187238142,457371378,110258984,670150,609706,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,917,497,0,0,initial_topology_capture,917,1732,0,8770724,57,47478,34008,22089,1957,492,1465,732,24247,0,10685,78,0,0,327,0,25,0,8069840896,0,0,0,0,0,0,0,0,0,35,0,263,0,0,1429858,1086588,343270,90055708,973,0,3714,14892,72,3,1,0,3635,0,3,0
972,975,975,false,trade_planning,65535,975,975,3868,2400,120,261,8832,0,10021,13,104,0,7,928181,13518106,1198796,18148377,736278,18148377,603802899,7906436,1320000,1650,1650,0,1320000,0,0,0,0,2840588,0,0,1448039,-1448039,485,1855695044,637908916,594625972,49509,265099394,594576463,124257432,1037057,566861,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,8192,14400,0,1689,497,0,0,initial_topology_capture,1689,3653,0,8770724,57,47478,34008,22089,1957,492,1465,732,24247,0,10685,78,0,0,301,0,26,0,8069840896,0,0,0,0,0,0,0,0,0,38,0,310,0,0,1667445,1321878,345567,98719692,974,0,3717,14896,74,3,1,0,3636,0,3,0
973,976,976,false,trade_planning,65535,976,976,3870,2400,120,261,8832,0,9117,13,88,0,8,756816,12268973,1414108,16702926,912483,16702926,517507875,9106139,932000,1165,1165,0,932000,0,0,0,0,2567327,270936,0,1256492,-1256492,464,1354561990,573229440,507516482,46746,193508951,507469736,105280411,829741,384252,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,12288,14400,0,2674,497,0,0,initial_topology_capture,2674,5393,0,8770724,57,47478,34008,22089,1957,492,1465,732,24247,0,10685,78,0,0,262,0,39,0,8065646592,0,0,0,0,0,0,0,0,0,54,0,315,0,0,1405833,1079763,326070,82908287,975,0,3722,14904,81,3,1,0,3634,0,3,0
974,977,977,false,trade_planning,65535,977,977,3868,2400,120,261,8832,0,8706,7,75,0,3,621423,11997766,769628,15989989,873262,15989989,501790613,9159259,84000,105,105,0,84000,0,0,0,0,1437155,0,0,1215018,-1215018,451,1532568342,546189540,492592413,45059,218938434,492547354,107957597,758545,547337,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,498,0,0,initial_topology_capture,0,0,0,8795640,57,47582,34096,22149,1957,492,1465,739,24295,0,10713,78,0,0,288,60,34,0,8065646592,1777724332,0,0,0,0,0,0,0,0,38,0,309,0,0,1342082,931865,410217,89274478,976,32,3719,14911,77,3,1,0,3635,0,3,0
975,978,978,false,trade_planning,65535,978,978,3866,2400,120,261,8832,0,9164,9,52,0,7,595162,12136805,878503,16578714,948535,16578714,461067088,9577218,108000,135,135,0,108000,0,0,0,0,1628983,279997,0,1199471,-1199471,445,1111209793,511097183,451428928,47058,158744353,451381870,91396207,609444,272765,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,8192,14400,0,1626,498,0,0,initial_topology_capture,1626,3757,0,8795640,57,47582,34096,22149,1957,492,1465,739,24295,0,10713,78,0,0,255,0,33,0,8065646592,0,0,0,0,0,0,0,0,0,54,0,346,0,0,1155539,905748,249791,66549836,977,0,3724,14917,81,3,1,0,3636,0,3,0
976,979,979,false,trade_planning,65535,979,979,3864,2400,120,261,8832,0,8706,10,105,0,8,687630,10940994,1113411,16603259,766961,16603259,457531909,7280612,508000,635,635,0,508000,0,0,0,0,1777681,264819,0,1045471,-1045471,457,1310458015,515648363,449786567,43270,187208389,449743297,97209071,734891,321499,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,32,40,498,0,0,initial_topology_capture,40,72,0,8813760,57,47660,34162,22207,1957,492,1465,739,24341,0,10721,78,0,0,287,58,26,0,8061452288,954760794,0,0,0,0,0,0,0,0,52,0,360,0,0,1219186,1011807,207379,76714670,978,35,3719,14920,76,3,1,0,3636,0,3,0
977,980,980,false,trade_planning,65535,980,980,3863,2400,120,261,8832,0,10017,11,103,0,6,982663,14100013,1244363,18164097,834988,18164097,612386480,8958825,132000,165,165,0,132000,0,0,0,0,2326015,0,0,1447573,-1447573,486,1850225291,651285097,603345136,49481,264318003,603295655,140553717,1174226,730732,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,0,14400,0,0,499,0,0,initial_topology_capture,0,0,0,8817472,58,47675,34178,22219,1957,492,1465,739,24345,0,10725,78,0,0,274,12,25,0,8061452288,258072505,0,0,0,0,0,0,0,0,49,0,349,0,0,1980881,1380055,600826,114774956,979,18,3719,14923,78,3,1,0,3634,0,3,0
978,981,981,false,trade_planning,65535,981,981,3855,2400,120,261,8832,0,9117,6,91,0,7,877663,11947733,1228225,16733707,1276892,16733707,485831612,11326037,848000,1060,1060,0,848000,0,0,0,0,1072351,266584,0,1234089,-1234089,468,1337048701,553159980,473704654,47079,191007057,473657575,105504988,949091,419187,ACTIVE,true,1,5891907122307118673,3633990644688574903,SCAN,4096,14400,0,972,499,0,0,initial_topology_capture,972,1672,0,8817472,58,47675,34178,22219,1957,492,1465,739,24345,0,10725,78,0,0,243,0,31,0,8061452288,0,0,0,0,0,0,0,0,0,50,0,303,0,0,1482670,1188366,294304,85081957,980,0,3719,14927,80,3,1,0,3632,0,3,0
979,982,982,false,trade_planning,65535,982,982,3848,2400,120,261,8832,0,8700,1,83,0,6,845133,11893457,1034954,15939754,1137116,15939754,513623401,12525570,400000,500,500,0,400000,0,0,0,0,242500,0,0,1225049,-1225049,463,1512425838,592824756,500741190,43359,216060929,500697831,111600030,840178,466412,ACTIVE,true,1,5891907122307118673,3633990644688574903,ROUTE,14400,14400,0,40,499,0,0,initial_topology_capture,40,72,0,8817472,58,47675,34178,22219,1957,492,1465,739,24345,0,10725,78,0,0,215,0,28,0,8061452288,0,0,0,0,0,0,0,0,0,37,0,306,0,0,1392015,1103062,288953,96475612,981,0,3717,14929,80,3,1,0,3630,0,3,0
