epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days
273,273,1365,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21651,108255,108255,-108255,
273,273,1365,1645,12,27,-39,0,6,238,12,24,48,48,17,48,0,0,0,0,23790,23790,0,0,0,0,0,165355,64515,1960,98880,31145,0,6391663,0,0,0,15955185,0,65536,23790,0,0,0,0,17627,4230480,4230480,2161183,
273,273,1365,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4572,65536,400000,400000,41250,41250,21651,108255,508255,116745,
273,273,1365,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15160,65536,65536,0,0,0,694,6273,6273,0,0,392,0,627300,62460,0,0,2712000,62460,65536,65536,0,0,0,0,15009,225135,287595,339705,
274,274,1370,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2546635,0,0,10102400,2546635,65536,65536,0,0,0,0,15028,75140,2621775,7480625,
274,274,1370,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,239,0,-59707,2048,0,0,0,0,15028,75140,75140,-75140,
274,274,1370,1645,12,27,-39,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,358772,72923,58300,0,0,7928125,0,0,0,10805875,0,65536,38229,0,0,0,0,15028,3606720,3606720,4321405,
274,274,1370,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,57890,57890,65536,0,0,0,530,397,397,0,0,0,0,95280,12151,0,0,107998,12151,-8045,65535,0,0,0,0,19653,98265,110416,-15136,
274,274,1370,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,3538,3538,21757,0,0,0,27,37,37,0,0,0,0,3330,10,0,0,62995,10,-29039,65536,0,0,0,0,19653,98265,98275,-94945,
274,274,1370,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21627,108135,108135,-108135,
274,274,1370,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,142064,0,0,0,9717573,0,65536,14486,0,0,0,0,17598,4223520,4223520,-4081456,
274,274,1370,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4573,65536,400000,400000,41250,41250,21627,108135,508135,116865,
274,274,1370,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,349,65536,65536,0,0,0,16,144,144,0,0,9,0,14400,1440,0,0,2712000,1440,65536,65536,0,0,0,0,15028,225420,226860,-212460,
275,275,1375,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2624895,0,0,10102400,2624895,65536,65536,0,0,0,0,15028,75140,2700035,7402365,
275,275,1375,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,239,0,-59715,2048,0,0,0,0,15028,75140,75140,-75140,
275,275,1375,1645,12,27,-39,0,2,69,9,24,48,48,25,48,0,0,0,0,35000,35000,0,0,0,0,0,448608,188889,201419,58300,0,0,4520471,0,0,0,10720394,0,65536,35000,0,0,0,0,15028,3606720,3606720,913751,
275,275,1375,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,60948,60948,65536,0,0,0,558,418,418,0,0,0,0,100320,13948,0,0,107998,13948,-8724,65535,0,0,0,0,19653,98265,112213,-11893,
275,275,1375,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,4194,4194,25873,0,0,0,32,44,44,0,0,0,0,3960,12,0,0,62995,12,-29075,65536,0,0,0,0,19653,98265,98277,-94317,
275,275,1375,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21627,108135,108135,-108135,
275,275,1375,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,613,1193,98880,18965,0,141823,0,0,0,9831842,0,65536,14486,0,0,0,0,17598,4223520,4223520,-4081697,
275,275,1375,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4558,65536,400000,400000,41250,41250,21627,108135,508135,116865,
275,275,1375,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,327,65536,65536,0,0,0,15,135,135,0,0,8,0,13500,1350,0,0,2712000,1350,65536,65536,0,0,0,0,15028,225420,226770,-213270,
276,276,1380,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2624230,0,0,10102400,2624230,65536,65536,0,0,0,0,15024,75120,2699350,7403050,
276,276,1380,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,239,0,-59714,2048,0,0,0,0,15024,75120,75120,-75120,
276,276,1380,1645,12,27,-39,0,2,69,9,24,48,48,19,48,0,0,0,0,25969,25969,0,0,0,0,0,332854,210843,63711,58300,0,0,5046507,0,0,0,7955225,0,65536,25969,0,0,0,0,15024,3605760,3605760,1440747,
276,276,1380,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,14986,0,0,107998,14986,-8712,65535,0,0,0,0,19649,98245,113231,-5471,
276,276,1380,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62995,200,-29072,65536,0,0,0,0,19649,98245,98445,-35445,
276,276,1380,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21622,108110,108110,-108110,
276,276,1380,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,88,1718,98880,18965,0,19407,0,0,0,9911628,0,65536,14486,0,0,0,0,17594,4222560,4222560,-4203153,
276,276,1380,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4560,65536,400000,400000,41250,41250,21622,108110,508110,116890,
276,276,1380,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,305,65536,65536,0,0,0,14,126,126,0,0,7,0,12600,1260,0,0,2712000,1260,65536,65536,0,0,0,0,15024,225360,226620,-214020,
277,277,1385,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2618105,0,0,10102400,2618105,65536,65536,0,0,0,0,15001,75005,2693110,7409290,
277,277,1385,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,240,0,-59698,2048,0,0,0,0,15001,75005,75005,-75005,
277,277,1385,1645,12,27,-39,0,2,69,9,24,48,48,16,48,0,0,0,0,22956,22956,0,0,0,0,0,294235,217980,17955,58300,0,0,5182236,0,0,0,6984864,0,65536,22956,0,0,0,0,15001,3600240,3600240,1581996,
277,277,1385,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107475,14881,0,0,107903,14881,-8705,65535,0,0,0,0,19627,98135,113016,-5541,
277,277,1385,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62885,200,-29132,65536,0,0,0,0,19627,98135,98335,-35335,
277,277,1385,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21598,107990,107990,-107990,
277,277,1385,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,219,0,0,0,9977833,0,65536,14486,0,0,0,0,17576,4218240,4218240,-4218021,
277,277,1385,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4562,65536,400000,400000,41250,41250,21598,107990,507990,117010,
277,277,1385,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15226,65536,65536,0,0,0,697,6300,6300,0,0,393,0,630000,62730,0,0,2712000,62730,65536,65536,0,0,0,0,15001,225015,287745,342255,
278,278,1390,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2537640,0,0,10102400,2537640,65536,65536,0,0,0,0,15000,75000,2612640,7489760,
278,278,1390,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,240,0,-59688,2048,0,0,0,0,15000,75000,75000,-75000,
278,278,1390,1645,12,27,-39,0,2,69,9,24,48,48,13,48,0,0,0,0,18968,18968,0,0,0,0,0,243120,0,184820,58300,0,0,0,0,0,0,5197421,0,65536,18968,0,0,0,0,15000,3600000,3600000,-3600000,
278,278,1390,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107385,13502,0,0,107813,13502,-7990,65535,0,0,0,0,19626,98130,111632,-4247,
278,278,1390,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62885,200,-29087,65536,0,0,0,0,19626,98130,98330,-35330,
278,278,1390,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21597,107985,107985,-107985,
278,278,1390,1645,12,27,-39,0,6,238,12,24,48,48,48,48,0,0,0,0,40004,40004,65536,0,0,0,265,278054,175682,3492,98880,52373,0,17731597,23850,0,0,45223920,23850,65536,65536,0,0,0,0,17574,4217760,4241610,13489987,
278,278,1390,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4580,65536,400000,400000,41250,41250,21597,107985,507985,117015,
278,278,1390,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,9437,65536,65536,0,0,0,432,3905,3905,0,0,244,0,390500,38880,0,0,2712000,38880,65536,65536,0,0,0,0,15000,225000,263880,126620,
279,279,1395,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2539355,0,0,10102400,2539355,65536,65536,0,0,0,0,15003,75015,2614370,7488030,
279,279,1395,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,240,0,-59688,2048,0,0,0,0,15003,75015,75015,-75015,
279,279,1395,1645,12,27,-39,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,81691,0,58300,0,0,1773330,0,0,0,3034454,0,65536,10922,0,0,0,0,15003,3600720,3600720,-1827390,
279,279,1395,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,13531,0,0,107998,13531,-7910,65535,0,0,0,0,19629,98145,111676,-3916,
279,279,1395,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,55574,55574,65536,0,0,0,424,593,593,0,0,0,0,53370,169,0,0,62895,169,-29083,65536,0,0,0,0,19629,98145,98314,-44944,
279,279,1395,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21601,108005,108005,-108005,
279,279,1395,1645,12,27,-39,0,6,238,12,24,48,48,30,48,0,0,0,0,41795,41795,65536,0,0,0,331,290502,187276,4346,98880,54718,0,18657358,29790,0,0,28543684,29790,65536,41795,0,0,0,0,17577,4218480,4248270,14409088,
279,279,1395,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4579,65536,400000,400000,41250,41250,21601,108005,508005,116995,
279,279,1395,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,7973,65536,65536,0,0,0,365,3299,3299,0,0,206,0,329900,32850,0,0,2712000,32850,65536,65536,0,0,0,0,15003,225045,257895,72005,
280,280,1400,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2549890,0,0,10102400,2549890,65536,65536,0,0,0,0,15006,75030,2624920,7477480,
280,280,1400,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59674,2048,0,0,0,0,15006,75030,75030,-75030,
280,280,1400,1645,12,27,-39,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,431695,0,58300,0,0,9551233,0,0,0,10820575,0,65536,38229,0,0,0,0,15006,3601440,3601440,5949793,
280,280,1400,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,13712,0,0,107998,13712,-8006,65535,0,0,0,0,19630,98150,111862,-4102,
280,280,1400,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,28049,28049,65536,0,0,0,214,299,299,0,0,0,0,26910,85,0,0,62995,85,-29026,65536,0,0,0,0,19630,98150,98235,-71325,
280,280,1400,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21602,108010,108010,-108010,
280,280,1400,1645,12,27,-39,0,6,238,12,24,48,48,24,48,0,0,0,0,32838,32838,65536,0,0,0,3,228244,125959,3405,98880,42991,0,12395064,270,0,0,22177555,270,65536,32838,0,0,0,0,17577,4218480,4218750,8176314,
280,280,1400,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4578,65536,400000,400000,41250,41250,21602,108010,508010,116990,
280,280,1400,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,12888,65536,65536,0,0,0,590,5333,5333,0,0,333,0,533300,53100,0,0,2712000,53100,65536,65536,0,0,0,0,15006,225090,278190,255110,
281,281,1405,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2555000,0,0,10102400,2555000,65536,65536,0,0,0,0,14999,74995,2629995,7472405,
281,281,1405,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59675,2048,0,0,0,0,14999,74995,74995,-74995,
281,281,1405,1645,12,27,-39,0,2,69,9,24,48,48,37,48,0,0,0,0,51882,51882,0,0,0,0,0,664991,606691,0,58300,0,0,11128537,0,0,0,14752170,0,65536,51882,0,0,0,0,14999,3599760,3599760,7528777,
281,281,1405,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,102384,13898,0,0,107998,13898,-8108,65535,0,0,0,0,19623,98115,112013,-9629,
281,281,1405,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,5111,5111,31752,0,0,0,39,54,54,0,0,0,0,4860,15,0,0,62995,15,-29033,65536,0,0,0,0,19623,98115,98130,-93270,
281,281,1405,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21594,107970,107970,-107970,
281,281,1405,1645,12,27,-39,0,6,238,12,24,48,48,17,48,0,0,0,0,23790,23790,0,0,0,0,0,165355,63759,2716,98880,31145,0,5056923,0,0,0,15910622,0,65536,23790,0,0,0,0,17572,4217280,4217280,839643,
281,281,1405,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4576,65536,400000,400000,41250,41250,21594,107970,507970,117030,
281,281,1405,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,6531,65536,65536,0,0,0,299,2702,2702,0,0,168,0,201960,26910,0,0,2712000,26910,65536,65536,0,0,0,0,14999,224985,251895,-49935,
282,282,1410,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2530780,0,0,10102400,2530780,65536,65536,0,0,0,0,14936,74680,2605460,7496940,
282,282,1410,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59656,2048,0,0,0,0,14936,74680,74680,-74680,
282,282,1410,1645,12,27,-39,0,2,69,9,24,48,48,42,48,0,0,0,0,58709,58709,0,0,0,0,0,752495,644119,50076,58300,0,0,13053325,0,0,0,16114696,0,65536,58709,0,0,0,0,14936,3584640,3584640,9468685,
282,282,1410,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,13515,0,0,107998,13515,-7790,65535,0,0,0,0,19566,97830,111345,-3585,
282,282,1410,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62995,200,-28946,65536,0,0,0,0,19566,97830,98030,-35030,
282,282,1410,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21533,107665,107665,-107665,
282,282,1410,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,431,1375,98880,18965,0,83015,0,0,0,9691049,0,65536,14486,0,0,0,0,17515,4203600,4203600,-4120585,
282,282,1410,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4610,65536,400000,400000,41250,41250,21533,107665,507665,117335,
282,282,1410,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,1179,65536,65536,0,0,0,54,487,487,0,0,30,0,43340,4860,0,0,2712000,4860,65536,65536,0,0,0,0,14936,224040,228900,-185560,
283,283,1415,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2489130,0,0,10102400,2489130,65536,65536,0,0,0,0,14915,74575,2563705,7538695,
283,283,1415,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59648,2048,0,0,0,0,14915,74575,74575,-74575,
283,283,1415,1645,12,27,-39,0,2,69,9,24,48,48,41,48,0,0,0,0,56591,56591,0,0,0,0,0,725348,131304,535744,58300,0,0,2643264,0,0,0,14551941,0,65536,56591,0,0,0,0,14915,3579600,3579600,-936336,
283,283,1415,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,12670,0,0,107998,12670,-7305,65535,0,0,0,0,19546,97730,110400,-2640,
283,283,1415,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62905,200,-28965,65536,0,0,0,0,19546,97730,97930,-34930,
283,283,1415,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21511,107555,107555,-107555,
283,283,1415,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,216,0,0,0,9813142,0,65536,14486,0,0,0,0,17498,4199520,4199520,-4199304,
283,283,1415,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4623,65536,400000,400000,41250,41250,21511,107555,507555,117445,
283,283,1415,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,13150,65536,65536,0,0,0,602,5441,5441,0,0,340,0,544100,54180,0,0,2712000,54180,65536,65536,0,0,0,0,14915,223725,277905,266195,
284,284,1420,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2443315,0,0,10102400,2443315,65536,65536,0,0,0,0,14884,74420,2517735,7584665,
284,284,1420,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59640,2048,0,0,0,0,14884,74420,74420,-74420,
284,284,1420,1645,12,27,-39,0,2,69,9,24,48,48,24,48,0,0,0,0,33865,33865,0,0,0,0,0,434060,161009,214751,58300,0,0,3043054,0,0,0,8195499,0,65536,33865,0,0,0,0,14884,3572160,3572160,-529106,
284,284,1420,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107760,11885,0,0,107998,11885,-6832,65535,0,0,0,0,19516,97580,109465,-1705,
284,284,1420,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62895,200,-28932,65536,0,0,0,0,19516,97580,97780,-34780,
284,284,1420,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21479,107395,107395,-107395,
284,284,1420,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,297,0,0,0,9892159,0,65536,14486,0,0,0,0,17473,4193520,4193520,-4193223,
284,284,1420,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4640,65536,400000,400000,41250,41250,21479,107395,507395,117605,
284,284,1420,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,13981,65536,65536,0,0,0,640,5785,5785,0,0,361,0,578500,57600,0,0,2712000,57600,65536,65536,0,0,0,0,14884,223260,280860,297640,
285,285,1425,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2391340,0,0,10102400,2391340,65536,65536,0,0,0,0,14831,74155,2465495,7636905,
285,285,1425,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59612,2048,0,0,0,0,14831,74155,74155,-74155,
285,285,1425,1645,12,27,-39,0,2,69,9,24,48,48,17,48,0,0,0,0,24188,24188,0,0,0,0,0,310026,0,251726,58300,0,0,0,0,0,0,5396637,0,65536,24188,0,0,0,0,14831,3559440,3559440,-3559440,
285,285,1425,1645,12,27,-39,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,449,449,0,0,0,0,107051,10994,0,0,107478,10994,-6554,65535,0,0,0,0,19465,97325,108319,-1268,
285,285,1425,1645,12,27,-39,0,4,90,2,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,500,700,700,0,0,0,0,63000,200,0,0,62885,200,-28884,65536,0,0,0,0,19465,97325,97525,-34525,
285,285,1425,1645,12,27,-39,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21423,107115,107115,-107115,
285,285,1425,1645,12,27,-39,0,6,238,12,24,48,48,10,48,0,0,0,0,14486,14486,0,0,0,0,0,100686,3,1803,98880,18965,0,219,0,0,0,9930513,0,65536,14486,0,0,0,0,17430,4183200,4183200,-4182981,
285,285,1425,1645,12,27,-39,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4661,65536,400000,400000,41250,41250,21423,107115,507115,117885,
285,285,1425,1645,12,27,-39,0,8,251,9,3,3,3,3,3,0,0,0,0,15226,65536,65536,0,0,0,697,6300,6300,0,0,393,0,630000,62730,0,0,2712000,62730,65536,65536,0,0,0,0,14831,222465,285195,344805,
286,286,1430,1645,12,27,-39,0,0,30,9,1,1,1,1,1,0,0,0,0,65536,65536,65536,0,0,0,52500,63140,63140,0,0,0,0,10102400,2320990,0,0,10102400,2320990,65536,65536,0,0,0,0,14815,74075,2395065,7707335,
286,286,1430,1645,12,27,-39,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,241,0,-59591,2048,0,0,0,0,14815,74075,74075,-74075,
286,286,1430,1645,12,27,-39,0,2,69,9,24,48,48,8,48,0,0,0,0,12094,12094,0,0,0,0,0,155013,0,96713,58300,0,0,0,0,0,0,2402398,0,65536,12094,0,0,0,0,14815,3555600,3555600,-3555600,
