epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,resource_id,opening_reserve,natural_net_change,artificial_change_applied,artificial_change_pending,reserve
327,327,1635,1645,12,27,-39,rare_earth,0,0,0,0,0
327,327,1635,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
327,327,1635,1645,12,27,-39,wild_game,49139.58,211.8066,-52.373,-54.718,49299.01
327,327,1635,1645,12,27,-39,marine_fish,0,0,0,0,0
327,327,1635,1645,12,27,-39,arable_land,125000,0,0,0,125000
327,327,1635,1645,12,27,-39,paddy_land,60000,0,0,0,60000
327,327,1635,1645,12,27,-39,plantation_land,140000,0,0,0,140000
327,327,1635,1645,12,27,-39,pasture,125000,0,0,0,125000
327,327,1635,1645,12,27,-39,bauxite,0,0,0,0,0
327,327,1635,1645,12,27,-39,limestone,0,0,0,0,0
327,327,1635,1645,12,27,-39,silica_sand,0,0,0,0,0
327,327,1635,1645,12,27,-39,phosphate_rock,0,0,0,0,0
327,327,1635,1645,12,27,-39,tin_ore,0,0,0,0,0
327,327,1635,1645,12,27,-39,lead_ore,0,0,0,0,0
327,327,1635,1645,12,27,-39,zinc_ore,0,0,0,0,0
327,327,1635,1645,12,27,-39,manganese_ore,0,0,0,0,0
327,327,1635,1645,12,27,-39,sulfur,0,0,0,0,0
327,327,1635,1645,12,27,-39,flint,88719.89,-0.0012500007,-0.03,-0.03,88719.86
328,328,1640,1645,12,27,-39,timber,7.112955e+06,-1082.294,-0.206,-0.39,7.1118725e+06
328,328,1640,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
328,328,1640,1645,12,27,-39,fertile_soil,350404.7,4.75,0,0,350409.44
328,328,1640,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
328,328,1640,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
328,328,1640,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
328,328,1640,1645,12,27,-39,copper_ore,0,0,0,0,0
328,328,1640,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
328,328,1640,1645,12,27,-39,gold_ore,0,0,0,0,0
328,328,1640,1645,12,27,-39,silver_ore,483128.5,0,-2.5,-2.5,483126
328,328,1640,1645,12,27,-39,salt,0,0,0,0,0
328,328,1640,1645,12,27,-39,saltpeter,0,0,0,0,0
328,328,1640,1645,12,27,-39,rare_earth,0,0,0,0,0
328,328,1640,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
328,328,1640,1645,12,27,-39,wild_game,49299.01,205.5305,-54.718,-42.991,49449.824
328,328,1640,1645,12,27,-39,marine_fish,0,0,0,0,0
328,328,1640,1645,12,27,-39,arable_land,125000,0,0,0,125000
328,328,1640,1645,12,27,-39,paddy_land,60000,0,0,0,60000
328,328,1640,1645,12,27,-39,plantation_land,140000,0,0,0,140000
328,328,1640,1645,12,27,-39,pasture,125000,0,0,0,125000
328,328,1640,1645,12,27,-39,bauxite,0,0,0,0,0
328,328,1640,1645,12,27,-39,limestone,0,0,0,0,0
328,328,1640,1645,12,27,-39,silica_sand,0,0,0,0,0
328,328,1640,1645,12,27,-39,phosphate_rock,0,0,0,0,0
328,328,1640,1645,12,27,-39,tin_ore,0,0,0,0,0
328,328,1640,1645,12,27,-39,lead_ore,0,0,0,0,0
328,328,1640,1645,12,27,-39,zinc_ore,0,0,0,0,0
328,328,1640,1645,12,27,-39,manganese_ore,0,0,0,0,0
328,328,1640,1645,12,27,-39,sulfur,0,0,0,0,0
328,328,1640,1645,12,27,-39,flint,88719.86,-0.0012500007,-0.03,-0.03,88719.83
329,329,1645,1645,12,27,-39,timber,7.1118725e+06,-927.11,-0.39,-0.115,7.110945e+06
329,329,1645,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
329,329,1645,1645,12,27,-39,fertile_soil,350409.44,6.3125,0,0,350415.75
329,329,1645,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
329,329,1645,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
329,329,1645,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
329,329,1645,1645,12,27,-39,copper_ore,0,0,0,0,0
329,329,1645,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
329,329,1645,1645,12,27,-39,gold_ore,0,0,0,0,0
329,329,1645,1645,12,27,-39,silver_ore,483126,0,-2.5,-2.5,483123.5
329,329,1645,1645,12,27,-39,salt,0,0,0,0,0
329,329,1645,1645,12,27,-39,saltpeter,0,0,0,0,0
329,329,1645,1645,12,27,-39,rare_earth,0,0,0,0,0
329,329,1645,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
329,329,1645,1645,12,27,-39,wild_game,49449.824,218.25662,-42.991,-31.145,49625.09
329,329,1645,1645,12,27,-39,marine_fish,0,0,0,0,0
329,329,1645,1645,12,27,-39,arable_land,125000,0,0,0,125000
329,329,1645,1645,12,27,-39,paddy_land,60000,0,0,0,60000
329,329,1645,1645,12,27,-39,plantation_land,140000,0,0,0,140000
329,329,1645,1645,12,27,-39,pasture,125000,0,0,0,125000
329,329,1645,1645,12,27,-39,bauxite,0,0,0,0,0
329,329,1645,1645,12,27,-39,limestone,0,0,0,0,0
329,329,1645,1645,12,27,-39,silica_sand,0,0,0,0,0
329,329,1645,1645,12,27,-39,phosphate_rock,0,0,0,0,0
329,329,1645,1645,12,27,-39,tin_ore,0,0,0,0,0
329,329,1645,1645,12,27,-39,lead_ore,0,0,0,0,0
329,329,1645,1645,12,27,-39,zinc_ore,0,0,0,0,0
329,329,1645,1645,12,27,-39,manganese_ore,0,0,0,0,0
329,329,1645,1645,12,27,-39,sulfur,0,0,0,0,0
329,329,1645,1645,12,27,-39,flint,88719.83,-0.0012500007,-0.03,-0.03,88719.8
330,330,1650,1645,12,27,-39,timber,7.110945e+06,-1115.385,-0.115,-0.056,7.1098295e+06
330,330,1650,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
330,330,1650,1645,12,27,-39,fertile_soil,350415.75,4.4375,0,0,350420.2
330,330,1650,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
330,330,1650,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
330,330,1650,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
330,330,1650,1645,12,27,-39,copper_ore,0,0,0,0,0
330,330,1650,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
330,330,1650,1645,12,27,-39,gold_ore,0,0,0,0,0
330,330,1650,1645,12,27,-39,silver_ore,483123.5,0,-2.5,-2.5,483121
330,330,1650,1645,12,27,-39,salt,0,0,0,0,0
330,330,1650,1645,12,27,-39,saltpeter,0,0,0,0,0
330,330,1650,1645,12,27,-39,rare_earth,0,0,0,0,0
330,330,1650,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
330,330,1650,1645,12,27,-39,wild_game,49625.09,207.48875,-31.145,-18.965,49801.434
330,330,1650,1645,12,27,-39,marine_fish,0,0,0,0,0
330,330,1650,1645,12,27,-39,arable_land,125000,0,0,0,125000
330,330,1650,1645,12,27,-39,paddy_land,60000,0,0,0,60000
330,330,1650,1645,12,27,-39,plantation_land,140000,0,0,0,140000
330,330,1650,1645,12,27,-39,pasture,125000,0,0,0,125000
330,330,1650,1645,12,27,-39,bauxite,0,0,0,0,0
330,330,1650,1645,12,27,-39,limestone,0,0,0,0,0
330,330,1650,1645,12,27,-39,silica_sand,0,0,0,0,0
330,330,1650,1645,12,27,-39,phosphate_rock,0,0,0,0,0
330,330,1650,1645,12,27,-39,tin_ore,0,0,0,0,0
330,330,1650,1645,12,27,-39,lead_ore,0,0,0,0,0
330,330,1650,1645,12,27,-39,zinc_ore,0,0,0,0,0
330,330,1650,1645,12,27,-39,manganese_ore,0,0,0,0,0
330,330,1650,1645,12,27,-39,sulfur,0,0,0,0,0
330,330,1650,1645,12,27,-39,flint,88719.8,0.0065624993,-0.03,-0.03,88719.77
331,331,1655,1645,12,27,-39,timber,7.1098295e+06,-942.444,-0.056,-0.34,7.108887e+06
331,331,1655,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
331,331,1655,1645,12,27,-39,fertile_soil,350420.2,6.125,0,0,350426.3
331,331,1655,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
331,331,1655,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
331,331,1655,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
331,331,1655,1645,12,27,-39,copper_ore,0,0,0,0,0
331,331,1655,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
331,331,1655,1645,12,27,-39,gold_ore,0,0,0,0,0
331,331,1655,1645,12,27,-39,silver_ore,483121,0,-2.5,-2.5,483118.5
331,331,1655,1645,12,27,-39,salt,0,0,0,0,0
331,331,1655,1645,12,27,-39,saltpeter,0,0,0,0,0
331,331,1655,1645,12,27,-39,rare_earth,0,0,0,0,0
331,331,1655,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
331,331,1655,1645,12,27,-39,wild_game,49801.434,219.23453,-18.965,-18.965,50001.703
331,331,1655,1645,12,27,-39,marine_fish,0,0,0,0,0
331,331,1655,1645,12,27,-39,arable_land,125000,0,0,0,125000
331,331,1655,1645,12,27,-39,paddy_land,60000,0,0,0,60000
331,331,1655,1645,12,27,-39,plantation_land,140000,0,0,0,140000
331,331,1655,1645,12,27,-39,pasture,125000,0,0,0,125000
331,331,1655,1645,12,27,-39,bauxite,0,0,0,0,0
331,331,1655,1645,12,27,-39,limestone,0,0,0,0,0
331,331,1655,1645,12,27,-39,silica_sand,0,0,0,0,0
331,331,1655,1645,12,27,-39,phosphate_rock,0,0,0,0,0
331,331,1655,1645,12,27,-39,tin_ore,0,0,0,0,0
331,331,1655,1645,12,27,-39,lead_ore,0,0,0,0,0
331,331,1655,1645,12,27,-39,zinc_ore,0,0,0,0,0
331,331,1655,1645,12,27,-39,manganese_ore,0,0,0,0,0
331,331,1655,1645,12,27,-39,sulfur,0,0,0,0,0
331,331,1655,1645,12,27,-39,flint,88719.77,-0.0012500007,-0.03,-0.03,88719.74
332,332,1660,1645,12,27,-39,timber,7.108887e+06,-1115.16,-0.34,-0.362,7.1077715e+06
332,332,1660,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
332,332,1660,1645,12,27,-39,fertile_soil,350426.3,4.40625,0,0,350430.72
332,332,1660,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
332,332,1660,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
332,332,1660,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
332,332,1660,1645,12,27,-39,copper_ore,0,0,0,0,0
332,332,1660,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
332,332,1660,1645,12,27,-39,gold_ore,0,0,0,0,0
332,332,1660,1645,12,27,-39,silver_ore,483118.5,0,-2.5,-2.5,483116
332,332,1660,1645,12,27,-39,salt,0,0,0,0,0
332,332,1660,1645,12,27,-39,saltpeter,0,0,0,0,0
332,332,1660,1645,12,27,-39,rare_earth,0,0,0,0,0
332,332,1660,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
332,332,1660,1645,12,27,-39,wild_game,50001.703,207.58609,-18.965,-18.965,50190.324
332,332,1660,1645,12,27,-39,marine_fish,0,0,0,0,0
332,332,1660,1645,12,27,-39,arable_land,125000,0,0,0,125000
332,332,1660,1645,12,27,-39,paddy_land,60000,0,0,0,60000
332,332,1660,1645,12,27,-39,plantation_land,140000,0,0,0,140000
332,332,1660,1645,12,27,-39,pasture,125000,0,0,0,125000
332,332,1660,1645,12,27,-39,bauxite,0,0,0,0,0
332,332,1660,1645,12,27,-39,limestone,0,0,0,0,0
332,332,1660,1645,12,27,-39,silica_sand,0,0,0,0,0
332,332,1660,1645,12,27,-39,phosphate_rock,0,0,0,0,0
332,332,1660,1645,12,27,-39,tin_ore,0,0,0,0,0
332,332,1660,1645,12,27,-39,lead_ore,0,0,0,0,0
332,332,1660,1645,12,27,-39,zinc_ore,0,0,0,0,0
332,332,1660,1645,12,27,-39,manganese_ore,0,0,0,0,0
332,332,1660,1645,12,27,-39,sulfur,0,0,0,0,0
332,332,1660,1645,12,27,-39,flint,88719.74,-0.0012500007,-0.03,-0.03,88719.71
333,333,1665,1645,12,27,-39,timber,7.1077715e+06,-939.138,-0.362,-0.393,7.106832e+06
333,333,1665,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
333,333,1665,1645,12,27,-39,fertile_soil,350430.72,6.1875,0,0,350436.9
333,333,1665,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
333,333,1665,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
333,333,1665,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
333,333,1665,1645,12,27,-39,copper_ore,0,0,0,0,0
333,333,1665,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
333,333,1665,1645,12,27,-39,gold_ore,0,0,0,0,0
333,333,1665,1645,12,27,-39,silver_ore,483116,0,-2.5,-2.5,483113.5
333,333,1665,1645,12,27,-39,salt,0,0,0,0,0
333,333,1665,1645,12,27,-39,saltpeter,0,0,0,0,0
333,333,1665,1645,12,27,-39,rare_earth,0,0,0,0,0
333,333,1665,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
333,333,1665,1645,12,27,-39,wild_game,50190.324,219.57047,-18.965,-18.965,50390.93
333,333,1665,1645,12,27,-39,marine_fish,0,0,0,0,0
333,333,1665,1645,12,27,-39,arable_land,125000,0,0,0,125000
333,333,1665,1645,12,27,-39,paddy_land,60000,0,0,0,60000
333,333,1665,1645,12,27,-39,plantation_land,140000,0,0,0,140000
333,333,1665,1645,12,27,-39,pasture,125000,0,0,0,125000
333,333,1665,1645,12,27,-39,bauxite,0,0,0,0,0
333,333,1665,1645,12,27,-39,limestone,0,0,0,0,0
333,333,1665,1645,12,27,-39,silica_sand,0,0,0,0,0
333,333,1665,1645,12,27,-39,phosphate_rock,0,0,0,0,0
333,333,1665,1645,12,27,-39,tin_ore,0,0,0,0,0
333,333,1665,1645,12,27,-39,lead_ore,0,0,0,0,0
333,333,1665,1645,12,27,-39,zinc_ore,0,0,0,0,0
333,333,1665,1645,12,27,-39,manganese_ore,0,0,0,0,0
333,333,1665,1645,12,27,-39,sulfur,0,0,0,0,0
333,333,1665,1645,12,27,-39,flint,88719.71,-0.0012500007,-0.03,-0.03,88719.68
334,334,1670,1645,12,27,-39,timber,7.106832e+06,-1102.607,-0.393,-0.244,7.105729e+06
334,334,1670,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
334,334,1670,1645,12,27,-39,fertile_soil,350436.9,4.5625,0,0,350441.47
334,334,1670,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
334,334,1670,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
334,334,1670,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
334,334,1670,1645,12,27,-39,copper_ore,0,0,0,0,0
334,334,1670,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
334,334,1670,1645,12,27,-39,gold_ore,0,0,0,0,0
334,334,1670,1645,12,27,-39,silver_ore,483113.5,0,-2.5,-2.5,483111
334,334,1670,1645,12,27,-39,salt,0,0,0,0,0
334,334,1670,1645,12,27,-39,saltpeter,0,0,0,0,0
334,334,1670,1645,12,27,-39,rare_earth,0,0,0,0,0
334,334,1670,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
334,334,1670,1645,12,27,-39,wild_game,50390.93,209.41031,-18.965,-52.373,50581.375
334,334,1670,1645,12,27,-39,marine_fish,0,0,0,0,0
334,334,1670,1645,12,27,-39,arable_land,125000,0,0,0,125000
334,334,1670,1645,12,27,-39,paddy_land,60000,0,0,0,60000
334,334,1670,1645,12,27,-39,plantation_land,140000,0,0,0,140000
334,334,1670,1645,12,27,-39,pasture,125000,0,0,0,125000
334,334,1670,1645,12,27,-39,bauxite,0,0,0,0,0
334,334,1670,1645,12,27,-39,limestone,0,0,0,0,0
334,334,1670,1645,12,27,-39,silica_sand,0,0,0,0,0
334,334,1670,1645,12,27,-39,phosphate_rock,0,0,0,0,0
334,334,1670,1645,12,27,-39,tin_ore,0,0,0,0,0
334,334,1670,1645,12,27,-39,lead_ore,0,0,0,0,0
334,334,1670,1645,12,27,-39,zinc_ore,0,0,0,0,0
334,334,1670,1645,12,27,-39,manganese_ore,0,0,0,0,0
334,334,1670,1645,12,27,-39,sulfur,0,0,0,0,0
334,334,1670,1645,12,27,-39,flint,88719.68,-0.0012500007,-0.03,-0.03,88719.65
335,335,1675,1645,12,27,-39,timber,7.105729e+06,-882.256,-0.244,-0.206,7.1048465e+06
335,335,1675,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
335,335,1675,1645,12,27,-39,fertile_soil,350441.47,6.6875,0,0,350448.16
335,335,1675,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
335,335,1675,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
335,335,1675,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
335,335,1675,1645,12,27,-39,copper_ore,0,0,0,0,0
335,335,1675,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
335,335,1675,1645,12,27,-39,gold_ore,0,0,0,0,0
335,335,1675,1645,12,27,-39,silver_ore,483111,0,-2.5,-2.5,483108.5
335,335,1675,1645,12,27,-39,salt,0,0,0,0,0
335,335,1675,1645,12,27,-39,saltpeter,0,0,0,0,0
335,335,1675,1645,12,27,-39,rare_earth,0,0,0,0,0
335,335,1675,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
335,335,1675,1645,12,27,-39,wild_game,50581.375,215.13081,-52.373,-54.718,50744.133
335,335,1675,1645,12,27,-39,marine_fish,0,0,0,0,0
335,335,1675,1645,12,27,-39,arable_land,125000,0,0,0,125000
335,335,1675,1645,12,27,-39,paddy_land,60000,0,0,0,60000
335,335,1675,1645,12,27,-39,plantation_land,140000,0,0,0,140000
335,335,1675,1645,12,27,-39,pasture,125000,0,0,0,125000
335,335,1675,1645,12,27,-39,bauxite,0,0,0,0,0
335,335,1675,1645,12,27,-39,limestone,0,0,0,0,0
335,335,1675,1645,12,27,-39,silica_sand,0,0,0,0,0
335,335,1675,1645,12,27,-39,phosphate_rock,0,0,0,0,0
335,335,1675,1645,12,27,-39,tin_ore,0,0,0,0,0
335,335,1675,1645,12,27,-39,lead_ore,0,0,0,0,0
335,335,1675,1645,12,27,-39,zinc_ore,0,0,0,0,0
335,335,1675,1645,12,27,-39,manganese_ore,0,0,0,0,0
335,335,1675,1645,12,27,-39,sulfur,0,0,0,0,0
335,335,1675,1645,12,27,-39,flint,88719.65,-0.0012500007,-0.03,-0.03,88719.62
336,336,1680,1645,12,27,-39,timber,7.1048465e+06,-1039.794,-0.206,-0.39,7.1038065e+06
336,336,1680,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
336,336,1680,1645,12,27,-39,fertile_soil,350448.16,5.125,0,0,350453.28
336,336,1680,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
336,336,1680,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
336,336,1680,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
336,336,1680,1645,12,27,-39,copper_ore,0,0,0,0,0
336,336,1680,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
336,336,1680,1645,12,27,-39,gold_ore,0,0,0,0,0
336,336,1680,1645,12,27,-39,silver_ore,483108.5,0,-2.5,-2.5,483106
336,336,1680,1645,12,27,-39,salt,0,0,0,0,0
336,336,1680,1645,12,27,-39,saltpeter,0,0,0,0,0
336,336,1680,1645,12,27,-39,rare_earth,0,0,0,0,0
336,336,1680,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
336,336,1680,1645,12,27,-39,wild_game,50744.133,208.67113,-54.718,-42.991,50898.086
336,336,1680,1645,12,27,-39,marine_fish,0,0,0,0,0
336,336,1680,1645,12,27,-39,arable_land,125000,0,0,0,125000
336,336,1680,1645,12,27,-39,paddy_land,60000,0,0,0,60000
336,336,1680,1645,12,27,-39,plantation_land,140000,0,0,0,140000
336,336,1680,1645,12,27,-39,pasture,125000,0,0,0,125000
336,336,1680,1645,12,27,-39,bauxite,0,0,0,0,0
336,336,1680,1645,12,27,-39,limestone,0,0,0,0,0
336,336,1680,1645,12,27,-39,silica_sand,0,0,0,0,0
336,336,1680,1645,12,27,-39,phosphate_rock,0,0,0,0,0
336,336,1680,1645,12,27,-39,tin_ore,0,0,0,0,0
336,336,1680,1645,12,27,-39,lead_ore,0,0,0,0,0
336,336,1680,1645,12,27,-39,zinc_ore,0,0,0,0,0
336,336,1680,1645,12,27,-39,manganese_ore,0,0,0,0,0
336,336,1680,1645,12,27,-39,sulfur,0,0,0,0,0
336,336,1680,1645,12,27,-39,flint,88719.62,0.0065624993,-0.03,-0.03,88719.59
337,337,1685,1645,12,27,-39,timber,7.1038065e+06,-845.11,-0.39,-0.392,7.102961e+06
337,337,1685,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
337,337,1685,1645,12,27,-39,fertile_soil,350453.28,7.0625,0,0,350460.34
337,337,1685,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
337,337,1685,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
337,337,1685,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
337,337,1685,1645,12,27,-39,copper_ore,0,0,0,0,0
337,337,1685,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
337,337,1685,1645,12,27,-39,gold_ore,0,0,0,0,0
337,337,1685,1645,12,27,-39,silver_ore,483106,0,-2.5,-2.5,483103.5
337,337,1685,1645,12,27,-39,salt,0,0,0,0,0
337,337,1685,1645,12,27,-39,saltpeter,0,0,0,0,0
337,337,1685,1645,12,27,-39,rare_earth,0,0,0,0,0
337,337,1685,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
337,337,1685,1645,12,27,-39,wild_game,50898.086,211.61209,-42.991,-31.145,51066.707
337,337,1685,1645,12,27,-39,marine_fish,0,0,0,0,0
337,337,1685,1645,12,27,-39,arable_land,125000,0,0,0,125000
337,337,1685,1645,12,27,-39,paddy_land,60000,0,0,0,60000
337,337,1685,1645,12,27,-39,plantation_land,140000,0,0,0,140000
337,337,1685,1645,12,27,-39,pasture,125000,0,0,0,125000
337,337,1685,1645,12,27,-39,bauxite,0,0,0,0,0
337,337,1685,1645,12,27,-39,limestone,0,0,0,0,0
337,337,1685,1645,12,27,-39,silica_sand,0,0,0,0,0
337,337,1685,1645,12,27,-39,phosphate_rock,0,0,0,0,0
337,337,1685,1645,12,27,-39,tin_ore,0,0,0,0,0
337,337,1685,1645,12,27,-39,lead_ore,0,0,0,0,0
337,337,1685,1645,12,27,-39,zinc_ore,0,0,0,0,0
337,337,1685,1645,12,27,-39,manganese_ore,0,0,0,0,0
337,337,1685,1645,12,27,-39,sulfur,0,0,0,0,0
337,337,1685,1645,12,27,-39,flint,88719.59,-0.0012500007,-0.03,-0.03,88719.56
338,338,1690,1645,12,27,-39,timber,7.102961e+06,-991.608,-0.392,-0.022,7.101969e+06
338,338,1690,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
338,338,1690,1645,12,27,-39,fertile_soil,350460.34,5.59375,0,0,350465.94
338,338,1690,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
338,338,1690,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
338,338,1690,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
338,338,1690,1645,12,27,-39,copper_ore,0,0,0,0,0
338,338,1690,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
338,338,1690,1645,12,27,-39,gold_ore,0,0,0,0,0
338,338,1690,1645,12,27,-39,silver_ore,483103.5,0,-2.5,-2.5,483101
338,338,1690,1645,12,27,-39,salt,0,0,0,0,0
338,338,1690,1645,12,27,-39,saltpeter,0,0,0,0,0
338,338,1690,1645,12,27,-39,rare_earth,0,0,0,0,0
338,338,1690,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
338,338,1690,1645,12,27,-39,wild_game,51066.707,211.08641,-31.145,-18.965,51246.65
338,338,1690,1645,12,27,-39,marine_fish,0,0,0,0,0
338,338,1690,1645,12,27,-39,arable_land,125000,0,0,0,125000
338,338,1690,1645,12,27,-39,paddy_land,60000,0,0,0,60000
338,338,1690,1645,12,27,-39,plantation_land,140000,0,0,0,140000
338,338,1690,1645,12,27,-39,pasture,125000,0,0,0,125000
338,338,1690,1645,12,27,-39,bauxite,0,0,0,0,0
338,338,1690,1645,12,27,-39,limestone,0,0,0,0,0
338,338,1690,1645,12,27,-39,silica_sand,0,0,0,0,0
338,338,1690,1645,12,27,-39,phosphate_rock,0,0,0,0,0
338,338,1690,1645,12,27,-39,tin_ore,0,0,0,0,0
338,338,1690,1645,12,27,-39,lead_ore,0,0,0,0,0
338,338,1690,1645,12,27,-39,zinc_ore,0,0,0,0,0
338,338,1690,1645,12,27,-39,manganese_ore,0,0,0,0,0
338,338,1690,1645,12,27,-39,sulfur,0,0,0,0,0
338,338,1690,1645,12,27,-39,flint,88719.56,-0.0012500007,-0.03,-0.03,88719.53
339,339,1695,1645,12,27,-39,timber,7.101969e+06,-774.978,-0.022,-0.018,7.101194e+06
339,339,1695,1645,12,27,-39,stone,217449.03,0,0,0,217449.03
339,339,1695,1645,12,27,-39,fertile_soil,350465.94,7.6875,0,0,350473.62
339,339,1695,1645,12,27,-39,coal,4.3674934e+08,0,0,0,4.3674934e+08
339,339,1695,1645,12,27,-39,oil,1.7684328e+07,0,0,0,1.7684328e+07
339,339,1695,1645,12,27,-39,natural_gas,1.9022496e+07,0,0,0,1.9022496e+07
339,339,1695,1645,12,27,-39,copper_ore,0,0,0,0,0
339,339,1695,1645,12,27,-39,iron_ore,5.0677228e+07,0,0,0,5.0677228e+07
339,339,1695,1645,12,27,-39,gold_ore,0,0,0,0,0
339,339,1695,1645,12,27,-39,silver_ore,483101,0,-2.5,-2.5,483098.5
339,339,1695,1645,12,27,-39,salt,0,0,0,0,0
339,339,1695,1645,12,27,-39,saltpeter,0,0,0,0,0
339,339,1695,1645,12,27,-39,rare_earth,0,0,0,0,0
339,339,1695,1645,12,27,-39,clay,2.9669998e+07,0,0,0,2.9669998e+07
339,339,1695,1645,12,27,-39,wild_game,51246.65,204.7775,-18.965,-18.965,51432.46
339,339,1695,1645,12,27,-39,marine_fish,0,0,0,0,0
339,339,1695,1645,12,27,-39,arable_land,125000,0,0,0,125000
339,339,1695,1645,12,27,-39,paddy_land,60000,0,0,0,60000
339,339,1695,1645,12,27,-39,plantation_land,140000,0,0,0,140000
339,339,1695,1645,12,27,-39,pasture,125000,0,0,0,125000
339,339,1695,1645,12,27,-39,bauxite,0,0,0,0,0
339,339,1695,1645,12,27,-39,limestone,0,0,0,0,0
339,339,1695,1645,12,27,-39,silica_sand,0,0,0,0,0
339,339,1695,1645,12,27,-39,phosphate_rock,0,0,0,0,0
