epoch_row_id,epoch_id,day_index,cell_idx,q,r,s,is_construction,group_index,type_id,owner_signature_id,count,owner_capacity,owner_required,planned_owner_equivalent,filled_owner,owner_openings,employee_required,employee_filled,wage_suspended,capacity_q16,purchase_intent_capacity_q16,realized_profit_margin_q16,severe_loss_cycles,recovery_cycles,operating_state,last_input,last_output,last_sold,last_discarded,last_retained,last_resource,last_resource_generated,last_revenue,last_input_cost,last_wages_paid,last_wages_due,last_expected_revenue,last_operating_cost,last_margin_gap_q16,planned_utilization_q16,last_base_wages_due,last_base_wages_paid,last_bonus_due,last_bonus_paid,owner_living_cost_per_day,owner_livelihood_required,viability_operating_cost,viability_income_gap,construction_ready_days,funded_capacity_q16,owner_working_capital_allocated,investment_score_q16,investment_payback_days,investment_rejection_reason
471,472,472,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1727450,0,0,0,2993577,0,65536,10922,0,0,0,0,15268,3664320,3664320,-1936870,,10922,0,0,0,0
471,472,472,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,56576,65535,65536,0,0,0,518,474,474,0,0,0,0,113302,11600,0,0,131687,11600,3695,65535,0,0,0,0,19976,99880,111480,1822,,56576,11648,0,0,0
471,472,472,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692333,1438,0,0,690420,1438,65138,65536,0,0,0,0,19976,299640,301078,391255,,65536,1438,0,0,0
471,472,472,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21967,109835,109835,-109835,,65536,0,0,0,0
471,472,472,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,62,840,49440,9482,0,7286,0,0,0,4969752,0,65536,14486,0,0,0,0,16260,1951200,1951200,-1943914,,14486,0,0,0,0
471,472,472,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4324,65536,400000,400000,41250,41250,21967,109835,509835,115165,,65536,0,0,0,0
471,472,472,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2708964,630000,0,0,2709030,630000,65536,65536,0,0,0,0,15268,229020,859020,1849944,,65536,630000,0,0,0
472,473,473,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,50432,65536,65536,0,0,0,72736,97176,97176,0,0,0,0,6496453,3093173,0,0,8442190,3093173,26623,65536,0,0,0,0,15268,152680,3245853,3250600,,50432,3111396,0,0,0
472,473,473,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,575,0,-51790,2048,0,0,0,0,15268,76340,76340,-76340,,2048,0,0,0,0
472,473,473,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1727450,0,0,0,2993577,0,65536,10922,0,0,0,0,15268,3664320,3664320,-1936870,,10922,0,0,0,0
472,473,473,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,56576,65535,65536,0,0,0,518,474,474,0,0,0,0,113302,11600,0,0,131687,11600,3695,65535,0,0,0,0,19976,99880,111480,1822,,56576,11648,0,0,0
472,473,473,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692333,1438,0,0,690420,1438,65138,65536,0,0,0,0,19976,299640,301078,391255,,65536,1438,0,0,0
472,473,473,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21967,109835,109835,-109835,,65536,0,0,0,0
472,473,473,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,62,840,49440,9482,0,7286,0,0,0,4969752,0,65536,14486,0,0,0,0,16260,1951200,1951200,-1943914,,14486,0,0,0,0
472,473,473,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4324,65536,400000,400000,41250,41250,21967,109835,509835,115165,,65536,0,0,0,0
472,473,473,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2708964,630000,0,0,2709030,630000,65536,65536,0,0,0,0,15268,229020,859020,1849944,,65536,630000,0,0,0
473,474,474,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,50432,65536,65536,0,0,0,72736,97176,97176,0,0,0,0,6496453,3093173,0,0,8442190,3093173,26623,65536,0,0,0,0,15268,152680,3245853,3250600,,50432,3111396,0,0,0
473,474,474,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,575,0,-51790,2048,0,0,0,0,15268,76340,76340,-76340,,2048,0,0,0,0
473,474,474,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1727450,0,0,0,2993577,0,65536,10922,0,0,0,0,15268,3664320,3664320,-1936870,,10922,0,0,0,0
473,474,474,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,56576,65535,65536,0,0,0,518,474,474,0,0,0,0,113302,11600,0,0,131687,11600,3695,65535,0,0,0,0,19976,99880,111480,1822,,56576,11648,0,0,0
473,474,474,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692333,1438,0,0,690420,1438,65138,65536,0,0,0,0,19976,299640,301078,391255,,65536,1438,0,0,0
473,474,474,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21967,109835,109835,-109835,,65536,0,0,0,0
473,474,474,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,62,840,49440,9482,0,7286,0,0,0,4969752,0,65536,14486,0,0,0,0,16260,1951200,1951200,-1943914,,14486,0,0,0,0
473,474,474,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4324,65536,400000,400000,41250,41250,21967,109835,509835,115165,,65536,0,0,0,0
473,474,474,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2708964,630000,0,0,2709030,630000,65536,65536,0,0,0,0,15268,229020,859020,1849944,,65536,630000,0,0,0
474,475,475,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,50432,65536,65536,0,0,0,72736,97176,97176,0,0,0,0,6496453,3093173,0,0,8442190,3093173,26623,65536,0,0,0,0,15268,152680,3245853,3250600,,50432,3111396,0,0,0
474,475,475,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,575,0,-51790,2048,0,0,0,0,15268,76340,76340,-76340,,2048,0,0,0,0
474,475,475,1196,47,19,-66,0,2,69,9,24,48,48,7,48,0,0,0,0,10922,10922,0,0,0,0,0,139991,80591,0,59400,0,0,1727450,0,0,0,2993577,0,65536,10922,0,0,0,0,15268,3664320,3664320,-1936870,,10922,0,0,0,0
474,475,475,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,56576,65535,65536,0,0,0,518,474,474,0,0,0,0,113302,11600,0,0,131687,11600,3695,65535,0,0,0,0,19976,99880,111480,1822,,56576,11648,0,0,0
474,475,475,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692333,1438,0,0,690420,1438,65138,65536,0,0,0,0,19976,299640,301078,391255,,65536,1438,0,0,0
474,475,475,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21967,109835,109835,-109835,,65536,0,0,0,0
474,475,475,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,62,840,49440,9482,0,7286,0,0,0,4969752,0,65536,14486,0,0,0,0,16260,1951200,1951200,-1943914,,14486,0,0,0,0
474,475,475,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4324,65536,400000,400000,41250,41250,21967,109835,509835,115165,,65536,0,0,0,0
474,475,475,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2708964,630000,0,0,2709030,630000,65536,65536,0,0,0,0,15268,229020,859020,1849944,,65536,630000,0,0,0
475,476,476,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47872,65536,65536,0,0,0,67266,92243,92243,0,0,0,0,6184931,2750344,0,0,8467200,2750344,27093,65536,0,0,0,0,15265,152650,2902994,3281937,,47872,2926305,0,0,0
475,476,476,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,570,0,-51919,2048,0,0,0,0,15265,76325,76325,-76325,,2048,0,0,0,0
475,476,476,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,362068,68527,59400,0,0,7761272,0,0,0,10451118,0,65536,38229,0,0,0,0,15265,3663600,3663600,4097672,,38229,0,0,0,0
475,476,476,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,549,549,0,0,0,0,131228,13342,0,0,131652,13342,3744,65535,0,0,0,0,19973,99865,113207,18021,,65535,13342,0,0,4
475,476,476,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692257,1422,0,0,690330,1422,65144,65536,0,0,0,0,19973,299595,301017,391240,,65536,1422,0,0,4
475,476,476,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21964,109820,109820,-109820,,65536,0,0,0,0
475,476,476,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,264,638,49440,9482,0,32584,0,0,0,4983227,0,65536,14486,0,0,0,0,16258,1950960,1950960,-1918376,,14486,0,0,0,0
475,476,476,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4325,65536,400000,400000,41250,41250,21964,109820,509820,115180,,65536,0,0,0,0
475,476,476,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2709126,630000,0,0,2709195,630000,65536,65536,0,0,0,0,15265,228975,858975,1850151,,65536,630000,0,0,0
476,477,477,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47872,65536,65536,0,0,0,67266,92243,92243,0,0,0,0,6184931,2750344,0,0,8467200,2750344,27093,65536,0,0,0,0,15265,152650,2902994,3281937,,47872,2926305,0,0,0
476,477,477,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,570,0,-51919,2048,0,0,0,0,15265,76325,76325,-76325,,2048,0,0,0,0
476,477,477,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,362068,68527,59400,0,0,7761272,0,0,0,10451118,0,65536,38229,0,0,0,0,15265,3663600,3663600,4097672,,38229,0,0,0,0
476,477,477,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,549,549,0,0,0,0,131228,13342,0,0,131652,13342,3744,65535,0,0,0,0,19973,99865,113207,18021,,65535,13342,0,0,0
476,477,477,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692257,1422,0,0,690330,1422,65144,65536,0,0,0,0,19973,299595,301017,391240,,65536,1422,0,0,0
476,477,477,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21964,109820,109820,-109820,,65536,0,0,0,0
476,477,477,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,264,638,49440,9482,0,32584,0,0,0,4983227,0,65536,14486,0,0,0,0,16258,1950960,1950960,-1918376,,14486,0,0,0,0
476,477,477,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4325,65536,400000,400000,41250,41250,21964,109820,509820,115180,,65536,0,0,0,0
476,477,477,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2709126,630000,0,0,2709195,630000,65536,65536,0,0,0,0,15265,228975,858975,1850151,,65536,630000,0,0,0
477,478,478,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47872,65536,65536,0,0,0,67266,92243,92243,0,0,0,0,6184931,2750344,0,0,8467200,2750344,27093,65536,0,0,0,0,15265,152650,2902994,3281937,,47872,2926305,0,0,0
477,478,478,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,570,0,-51919,2048,0,0,0,0,15265,76325,76325,-76325,,2048,0,0,0,0
477,478,478,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,362068,68527,59400,0,0,7761272,0,0,0,10451118,0,65536,38229,0,0,0,0,15265,3663600,3663600,4097672,,38229,0,0,0,0
477,478,478,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,549,549,0,0,0,0,131228,13342,0,0,131652,13342,3744,65535,0,0,0,0,19973,99865,113207,18021,,65535,13342,0,0,0
477,478,478,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692257,1422,0,0,690330,1422,65144,65536,0,0,0,0,19973,299595,301017,391240,,65536,1422,0,0,0
477,478,478,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21964,109820,109820,-109820,,65536,0,0,0,0
477,478,478,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,264,638,49440,9482,0,32584,0,0,0,4983227,0,65536,14486,0,0,0,0,16258,1950960,1950960,-1918376,,14486,0,0,0,0
477,478,478,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4325,65536,400000,400000,41250,41250,21964,109820,509820,115180,,65536,0,0,0,0
477,478,478,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2709126,630000,0,0,2709195,630000,65536,65536,0,0,0,0,15265,228975,858975,1850151,,65536,630000,0,0,0
478,479,479,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47872,65536,65536,0,0,0,67266,92243,92243,0,0,0,0,6184931,2750344,0,0,8467200,2750344,27093,65536,0,0,0,0,15265,152650,2902994,3281937,,47872,2926305,0,0,0
478,479,479,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,570,0,-51919,2048,0,0,0,0,15265,76325,76325,-76325,,2048,0,0,0,0
478,479,479,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,362068,68527,59400,0,0,7761272,0,0,0,10451118,0,65536,38229,0,0,0,0,15265,3663600,3663600,4097672,,38229,0,0,0,0
478,479,479,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,549,549,0,0,0,0,131228,13342,0,0,131652,13342,3744,65535,0,0,0,0,19973,99865,113207,18021,,65535,13342,0,0,0
478,479,479,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692257,1422,0,0,690330,1422,65144,65536,0,0,0,0,19973,299595,301017,391240,,65536,1422,0,0,0
478,479,479,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21964,109820,109820,-109820,,65536,0,0,0,0
478,479,479,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,264,638,49440,9482,0,32584,0,0,0,4983227,0,65536,14486,0,0,0,0,16258,1950960,1950960,-1918376,,14486,0,0,0,0
478,479,479,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4325,65536,400000,400000,41250,41250,21964,109820,509820,115180,,65536,0,0,0,0
478,479,479,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2709126,630000,0,0,2709195,630000,65536,65536,0,0,0,0,15265,228975,858975,1850151,,65536,630000,0,0,0
479,480,480,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,47872,65536,65536,0,0,0,67266,92243,92243,0,0,0,0,6184931,2750344,0,0,8467200,2750344,27093,65536,0,0,0,0,15265,152650,2902994,3281937,,47872,2926305,0,0,0
479,480,480,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,0,613,0,30,0,0,0,0,0,570,0,-51919,2048,0,0,0,0,15265,76325,76325,-76325,,2048,0,0,0,0
479,480,480,1196,47,19,-66,0,2,69,9,24,48,48,27,48,0,0,0,0,38229,38229,0,0,0,0,0,489995,362068,68527,59400,0,0,7761272,0,0,0,10451118,0,65536,38229,0,0,0,0,15265,3663600,3663600,4097672,,38229,0,0,0,0
479,480,480,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,65535,65535,65536,0,0,0,600,549,549,0,0,0,0,131228,13342,0,0,131652,13342,3744,65535,0,0,0,0,19973,99865,113207,18021,,65535,13342,0,0,0
479,480,480,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692257,1422,0,0,690330,1422,65144,65536,0,0,0,0,19973,299595,301017,391240,,65536,1422,0,0,0
479,480,480,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21964,109820,109820,-109820,,65536,0,0,0,0
479,480,480,1196,47,19,-66,0,6,238,12,12,24,24,5,24,0,0,0,0,14486,14486,0,0,0,0,0,50342,264,638,49440,9482,0,32584,0,0,0,4983227,0,65536,14486,0,0,0,0,16258,1950960,1950960,-1918376,,14486,0,0,0,0
479,480,480,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,0,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4325,65536,400000,400000,41250,41250,21964,109820,509820,115180,,65536,0,0,0,0
479,480,480,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2709126,630000,0,0,2709195,630000,65536,65536,0,0,0,0,15265,228975,858975,1850151,,65536,630000,0,0,0
480,481,481,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,4260632,775985,0,0,8521370,775985,27768,65536,0,0,0,0,15260,152600,928585,3332047,,32768,5051970,0,0,0
480,481,481,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,554,0,0,0,571,0,-51875,2048,0,0,0,0,15260,76300,76300,-75746,,2048,0,0,0,0
480,481,481,1196,47,19,-66,0,2,69,9,24,48,48,25,48,0,0,0,0,35187,35187,0,0,0,0,0,451005,76772,314833,59400,0,0,1622405,0,0,0,9516210,0,65536,35187,0,0,0,0,15260,3662400,3662400,-2039995,,35187,0,0,0,0
480,481,481,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,64630,64630,-65536,0,0,0,592,542,0,542,0,0,0,0,13125,0,0,123350,13125,315,64630,0,0,0,0,19967,99835,112960,-112960,,64630,13125,0,0,0
480,481,481,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692607,1422,0,0,690270,1422,65155,65536,0,0,0,0,19967,299505,300927,391680,,65536,1422,0,0,0
480,481,481,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21956,109780,109780,-109780,,65536,0,0,0,0
480,481,481,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17601006,126000,0,0,22546680,126000,65536,65536,0,0,0,0,16251,1950120,2076120,15524886,,65536,126000,0,0,0
480,481,481,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4327,65536,400000,400000,41250,41250,21956,109780,509780,115220,,65536,0,0,0,0
480,481,481,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2709289,630000,0,0,2709360,630000,65536,65536,0,0,0,0,15260,228900,858900,1850389,,65536,630000,0,0,0
481,482,482,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,4260632,775985,0,0,8521370,775985,27768,65536,0,0,0,0,15260,152600,928585,3332047,,32768,5051970,0,0,0
481,482,482,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,554,0,0,0,571,0,-51875,2048,0,0,0,0,15260,76300,76300,-75746,,2048,0,0,0,0
481,482,482,1196,47,19,-66,0,2,69,9,24,48,48,25,48,0,0,0,0,35187,35187,0,0,0,0,0,451005,76772,314833,59400,0,0,1622405,0,0,0,9516210,0,65536,35187,0,0,0,0,15260,3662400,3662400,-2039995,,35187,0,0,0,0
481,482,482,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,64630,64630,-65536,0,0,0,592,542,0,542,0,0,0,0,13125,0,0,123350,13125,315,64630,0,0,0,0,19966,99830,112955,-112955,,64630,13125,0,0,0
481,482,482,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692607,1422,0,0,690270,1422,65155,65536,0,0,0,0,19966,299490,300912,391695,,65536,1422,0,0,0
481,482,482,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21956,109780,109780,-109780,,65536,0,0,0,0
481,482,482,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17601006,126000,0,0,22546680,126000,65536,65536,0,0,0,0,16251,1950120,2076120,15524886,,65536,126000,0,0,0
481,482,482,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4327,65536,400000,400000,41250,41250,21956,109780,509780,115220,,65536,0,0,0,0
481,482,482,1196,47,19,-66,0,8,251,9,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,3000,27120,27120,0,0,1695,0,2709289,630000,0,0,2709360,630000,65536,65536,0,0,0,0,15260,228900,858900,1850389,,65536,630000,0,0,0
482,483,483,1196,47,19,-66,0,0,30,9,2,2,2,2,2,0,0,0,0,32768,65536,65536,0,0,0,35000,63140,63140,0,0,0,0,4260632,775985,0,0,8521370,775985,27768,65536,0,0,0,0,15260,152600,928585,3332047,,32768,5051970,0,0,0
482,483,483,1196,47,19,-66,0,1,65,9,1,1,1,1,1,0,0,0,0,2048,2048,0,0,0,0,0,613,613,0,0,30,0,554,0,0,0,571,0,-51875,2048,0,0,0,0,15260,76300,76300,-75746,,2048,0,0,0,0
482,483,483,1196,47,19,-66,0,2,69,9,24,48,48,25,48,0,0,0,0,35187,35187,0,0,0,0,0,451005,76772,314833,59400,0,0,1622405,0,0,0,9516210,0,65536,35187,0,0,0,0,15260,3662400,3662400,-2039995,,35187,0,0,0,0
482,483,483,1196,47,19,-66,0,3,79,2,1,1,1,1,1,0,0,0,0,64630,64630,-65536,0,0,0,592,542,0,542,0,0,0,0,13125,0,0,123350,13125,315,64630,0,0,0,0,19966,99830,112955,-112955,,64630,13125,0,0,0
482,483,483,1196,47,19,-66,0,4,90,2,3,3,3,3,3,0,0,0,0,65536,65536,65536,0,0,0,1500,3300,3300,0,0,0,0,692607,1422,0,0,690270,1422,65155,65536,0,0,0,0,19966,299490,300912,391695,,65536,1422,0,0,0
482,483,483,1196,47,19,-66,0,5,106,20,1,1,1,1,1,0,0,0,0,65536,65536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-65536,65536,0,0,0,0,21956,109780,109780,-109780,,65536,0,0,0,0
482,483,483,1196,47,19,-66,0,6,238,12,12,24,24,24,24,0,0,0,0,65536,65536,65536,0,0,0,600,227760,175620,2700,49440,42900,0,17601006,126000,0,0,22546680,126000,65536,65536,0,0,0,0,16251,1950120,2076120,15524886,,65536,126000,0,0,0
482,483,483,1196,47,19,-66,0,7,242,20,1,1,1,1,1,0,2,2,0,65536,65536,36864,0,0,0,0,12500,12500,0,0,2500,0,625000,0,441250,441250,625000,441250,4327,65536,400000,400000,41250,41250,21956,109780,509780,115220,,65536,0,0,0,0
